[1.42108547e-14 0.00000000e+00 5.50000000e+01], [32.948203802108765]
[-4.4629999   1.26627839 61.86887802], [108.75056529045105]
[-4.48200877  1.1980153  61.79483777], [108.83555483818054]
[-4.49716496  1.20717566 61.72638274], [108.92011499404907]
[-4.50277219  1.18879282 61.66031772], [109.00548911094666]
[-4.51651631  1.20248043 61.59419361], [109.08962774276733]
[-4.52041582  1.19918022 61.53309207], [109.17434000968933]
[-4.49845676  1.20943961 61.47659856], [109.25966501235962]
[-4.48742733  1.21702773 61.42118895], [109.34404397010803]
[-4.43395237  1.24899411 61.37619847], [109.42923164367676]
[-4.41155362  1.25784012 61.33044558], [109.51368498802185]
[-4.38646721  1.26145882 61.28521535], [109.59759783744812]
[-4.37057173  1.26779802 61.24111595], [109.68190121650696]
[-4.35953977 -3.86078257 61.2368785 ], [109.7669370174408]
[-4.34937797 -3.97534151 61.21062496], [109.8518443107605]
[-4.38000152 -4.0673019  61.13760468], [109.9368908405304]
[-4.65755131 -3.18323411 61.33874633], [110.02202868461609]
[-4.55762332 -2.76047371 61.45550981], [110.10672783851624]
[-4.68378554 -2.1087104  61.58845317], [110.19164276123047]
[-4.58149669 -1.78615147 61.61480882], [110.27608871459961]
[-4.57437998 -1.56382116 61.57128909], [110.3611364364624]
[-4.56841935 -1.41063679 61.53069148], [110.44571328163147]
[-4.5211918  -1.44633613 61.48649589], [110.53152799606323]
[-4.51164317 -1.40689027 61.44319671], [110.61695981025696]
[-4.47599018 -1.49512509 61.39511507], [110.70264935493469]
[-4.47931241 -1.48944145 61.34662719], [110.78818583488464]
[-4.43637987 -1.54921941 61.30589829], [110.87331438064575]
[-4.43048016 -1.54897208 61.26447031], [110.9584288597107]
[-4.41732478 -1.59542332 61.22136038], [111.04399561882019]
[-4.41204116 -1.59083453 61.18083608], [111.12822365760803]
[-4.41266189 -1.60705632 61.13694159], [111.21327805519104]
[-4.40511544 -1.61169987 61.0995583 ], [111.2984402179718]
[-4.41398448 -1.61435087 61.06140563], [111.38363742828369]
[-4.41815792 -1.61340105 61.02620296], [111.46904730796814]
[-4.43738246 -1.61572571 60.98764741], [111.55404710769653]
[-4.46113578 -1.62589212 60.95072617], [111.63928747177124]
[-4.47316331 -1.6276845  60.92082351], [111.72404766082764]
[-4.49138674 -1.63232682 60.88863905], [111.80900502204895]
[-4.51101226 -6.74848665 60.80805617], [111.894451379776]
[-4.52165285 -6.86089514 60.85604736], [111.97940635681152]
[-4.58923953 -7.11559534 60.82728853], [112.06390261650085]
[-4.77632736 -5.98344433 61.3054674 ], [112.14956498146057]
[-4.83451071 -5.37011312 61.51991795], [112.23538422584534]
[-4.84886188 -4.63281129 61.74880176], [112.31984639167786]
[-4.80537518 -4.04897256 61.91447528], [112.40513157844543]
[-4.70081913 -3.92006482 61.90359588], [112.48993372917175]
[-4.61853883 -3.81173164 61.86796024], [112.57432341575623]
[-4.52446771 -4.01623745 61.79702508], [112.6592767238617]
[-4.48716084 -4.0880377  61.73667143], [112.7442455291748]
[-4.462719   -4.25391299 61.67421768], [112.8291711807251]
[-4.46660424 -4.32902062 61.61648908], [112.91433835029602]
[-4.46008777 -4.35960096 61.56761069], [112.99857807159424]
[-4.49646561 -4.38466043 61.52379861], [113.08428931236267]
[-4.50131956 -4.33079744 61.49455215], [113.16946721076965]
[-4.52052702 -4.31372575 61.45347236], [113.25532126426697]
[-4.54079269 -4.25347235 61.42106908], [113.34017753601074]
[-4.56342947 -4.21862347 61.38812624], [113.42418599128723]
[-4.57422557 -4.20307039 61.35885023], [113.50843071937561]
[-4.56622301 -4.18335062 61.33264058], [113.59396600723267]
[-4.57252292 -4.16707244 61.30644348], [113.67798447608948]
[-4.5629259  -4.15284617 61.28239434], [113.76265525817871]
[-4.5786625  -4.13362527 61.24579755], [113.84737825393677]
[-4.54842876 -4.13683227 61.22190846], [113.93215703964233]
[-4.5304852  -9.23182805 61.07784005], [114.01692533493042]
[-4.53603342 -9.35993402 61.1874654 ], [114.10185670852661]
[-4.5478538  -9.42179122 61.18543833], [114.19281768798828]
[-4.71012252 -8.19314934 61.80578427], [114.27714443206787]
[-4.79804338 -7.30377215 62.22784225], [114.36255025863647]
[-4.74773065 -6.34721836 62.67247858], [114.44631743431091]
[-4.75586677 -5.47158316 62.98424528], [114.53058218955994]
[-4.77882957 -5.18644427 63.00323227], [114.61462116241455]
[-4.68013679 -5.37111933 62.85509136], [114.699059009552]
[-4.57607277 -5.68870942 62.67891371], [114.78423047065735]
[-4.34444497 -5.98937651 62.52489791], [114.86854386329651]
[-4.25391802 -6.28083912 62.40215017], [114.95243215560913]
[-4.30823793 -6.41625558 62.27641933], [115.03622436523438]
[-4.25544775 -6.43087868 62.20522246], [115.1207377910614]
[-4.32270333 -6.35473575 62.13899996], [115.20473551750183]
[-4.33729756 -6.28393727 62.10258094], [115.28894925117493]
[-4.38455091 -6.18381331 62.06087876], [115.37420773506165]
[-4.44743997 -6.10976618 62.01816634], [115.45923805236816]
[-4.44782479 -6.07049573 61.97808223], [115.54389023780823]
[-4.47202662 -6.04869806 61.94772495], [115.62932801246643]
[-4.39634986 -6.0756053  61.91992599], [115.71343493461609]
[-4.39268578 -6.04464184 61.88369963], [115.7975492477417]
[-4.36576343 -6.04946044 61.848309  ], [115.8813316822052]
[-4.33701613 -6.05792075 61.81296881], [115.96481657028198]
[-4.3392873  -6.05276428 61.77341096], [116.04972672462463]
[ 0.78506443 -6.08239994 61.85744663], [116.13475036621094]
[ 0.88869958 -6.05668342 61.78009931], [116.21943044662476]
[ 0.97104316 -6.03796051 61.68241855], [116.30462718009949]
[ 0.26896331 -6.06116653 61.69394113], [116.38919997215271]
[-0.56819926 -6.13932777 61.72008025], [116.47304892539978]
[-1.27620502 -6.17111304 61.70752889], [116.55739283561707]
[-1.87413064 -6.23906978 61.66738926], [116.64093446731567]
[-2.1024977  -6.21839015 61.59129576], [116.72482252120972]
[-2.2871032  -6.21744658 61.51220076], [116.8096055984497]
[-2.18348399 -6.1695745  61.48745902], [116.89480543136597]
[-2.18886388 -6.10053054 61.44681493], [116.97884726524353]
[-2.13620842 -6.05274397 61.42049334], [117.06406784057617]
[-2.10941797 -5.98245798 61.3937857 ], [117.14839768409729]
[-2.09114176 -5.93563437 61.36632698], [117.2342176437378]
[-2.06914562 -5.88412279 61.33747033], [117.31982517242432]
[-2.07226087 -5.85724857 61.29836112], [117.40473318099976]
[-2.0532331  -5.82649593 61.26687881], [117.48977565765381]
[-2.06411908 -5.80082778 61.22901451], [117.57487058639526]
[-2.06696821 -5.79974326 61.18967235], [117.6596884727478]
[-2.09384104 -5.78302274 61.14923755], [117.74446606636047]
[-2.11599814 -5.77939794 61.10839127], [117.82901930809021]
[-2.14356646 -5.77383053 61.06659366], [117.9146237373352]
[-2.17517476 -5.80356528 61.02303306], [117.99803137779236]
[-2.20203055 -5.8156522  60.98343278], [118.08346343040466]
[-2.23340168 -5.82749574 60.94318642], [118.17254209518433]
