[ 1.2111204181419688 0.0 2.411963639049014],[ 170.80166265905797 169.21076469796716 172.55708720798012],[ 0.8845117605349267 0.0 1.4005158408746268],[ 169.98044560581351 168.71355601218113 170.65443699633596],[83.16386151313782]
[ 1.2252391052669407 0.0 2.41056388110355],[ 170.8262320340828 169.2158794706675 172.55987400450707],[ 0.8799814868314284 0.0 1.405297857397643],[ 169.973400838571 168.71340046244617 170.66073346859955],[83.28511929512024]
[ 1.2393256813164335 0.0 2.4091514281583297],[ 170.85074644293599 169.22098114394723 172.56262670368213],[ 0.8755647704537554 0.0 1.4101182437255086],[ 169.96654764815526 168.7133038830108 170.66715389636],[83.40534114837646]
[ 1.2533788485146948 0.0 2.407727351982172],[ 170.8752029924803 169.22606894977702 172.5653457307681],[ 0.8712648002002509 0.0 1.4149737137490797],[ 169.95989187195545 168.71326605799666 170.67369438418078],[83.52677202224731]
[ 1.267397331352159 0.0 2.4062927728484853],[ 170.89959907408397 169.23114227097872 172.56803174263567],[ 0.8670847865928961 0.0 1.4198608630760743],[ 169.95343901999635 168.7132868129178 170.68035084138398],[83.64837741851807]
[ 1.2813798667765983 0.0 2.4048488572685547],[ 170.92393230209933 169.23620061368948 172.57068559415953],[ 0.8630279719371328 0.0 1.4247761696579864],[ 169.9471943536769 168.71336599707152 170.6871189812445],[83.76836848258972]
[ 1.2953251968142276 0.0 2.4033968160090033],[ 170.94820046424567 169.2412435848282 172.57330831090565],[ 0.8590976378545898 0.0 1.4297159950340428],[ 169.94116294963317 168.71350347104203 170.6939943215974],[83.88895797729492]
[ 1.3092320626055731 0.0 2.401937902489502],[ 170.97240148174734 169.24627087373028 172.57590106695625],[ 0.8552971109895445 0.0 1.4346765857676835],[ 169.93534975130797 168.71369909794996 170.7009721864952],[84.01034903526306]
[ 1.3230991999878805 0.0 2.400473411288698],[ 170.99653337734165 169.2512822372172 172.57846516686584],[ 0.8516297670573024 0.0 1.4396540753179146],[ 169.92975961048154 168.71395273733594 170.7080477086312],[84.13195180892944]
[ 1.3369253361513511 0.0 2.3990046766311846],[ 171.0205942497014 169.25627748748968 172.5810020309547],[ 0.8480990335409894 0.0 1.4446444863059855],[ 169.92439732054484 168.71426424099346 170.71521583234468],[84.25328540802002]
[ 1.3507091871691739 0.0 2.3975330710921323],[ 171.0445822530504 169.26125648232292 172.58351318322414],[ 0.8447083913753236 0.0 1.4496437329949263],[ 169.91926764296954 168.7146334501941 170.72247131710833],[84.3729989528656]
[ 1.364449456171376 0.0 2.3960600042371603],[ 171.06849558097926 169.26621911714844 172.58600024141447],[ 0.8414613757186203 0.0 1.454647624138129],[ 169.91437532823113 168.7150601938737 170.72980874141126],[84.49385523796082]
[ 1.378144832274132 0.0 2.3945869211474005],[ 171.0923324536606 169.27116531864743 172.58846490872293],[ 0.8383615758747811 0.0 1.4596518662008022],[ 169.90972513218088 168.71554428753893 170.7372225070019],[84.61517715454102]
[ 1.3917939898346863 0.0 2.3931153011507997],[ 171.1160911078085 169.2760950395831 172.59090896681582],[ 0.8354126347086663 0.0 1.4646520668475609],[ 169.90532182863555 168.71608553265378 170.74470684349993],[84.73687195777893]
[ 1.405395588220594 0.0 2.3916466562021723],[ 171.1397697889062 169.28100825463403 172.59333426990452],[ 0.8326182473337529 0.0 1.469643738789498],[ 169.9011702189209 168.716683716406 170.75225581334888],[84.85856175422668]
[ 1.4189482717380426 0.0 2.3901825294299015],[ 171.16336674520858 169.28590495703102 172.59574273956846],[ 0.829982159473405 0.0 1.4746223038578357],[ 169.89727513882096 168.71733861171765 170.75986331711516],[84.97999000549316]
[ 1.432450670081357 0.0 2.3887244935311363],[ 171.18688022320683 169.29078515580582 172.59813636019328],[ 0.8275081652960646 0.0 1.479583097587958],[ 169.89364146345525 168.7180499774373 170.7675230991333],[85.10171055793762]
[ 1.4459013987465132 0.0 2.3872741490116844],[ 171.2103084643293 169.29564887360306 172.6005171748772],[ 0.8252001049089589 0.0 1.4845213738664254],[ 169.8902741104024 168.71881755865928 170.77522875358417],[85.22323346138]
[ 1.4592990598541373 0.0 2.3858331224703093],[ 171.23364970255986 169.30049614485034 172.60288728162612],[ 0.8230618614940659 0.0 1.4894323101104976],[ 169.88717804135013 168.71964108714872 170.78297373087227],[85.34580063819885]
[ 1.4726422430484953 0.0 2.384403064727228],[ 171.25690216289073 169.30532701429058 172.60524882980715],[ 0.8210973581767972 0.0 1.4943110126706298],[ 169.8843582625375 168.7205202818289 170.79075134447157],[85.46723437309265]
[ 1.4859295264475245 0.0 2.3829856488447403],[ 171.28006406041993 169.31014153576783 172.6076040167561],[ 0.8193105545874438 0.0 1.499152522423627],[ 169.88181982417527 168.72145484935228 170.79855477814655],[85.58909010887146]
[ 1.4991594780262507 0.0 2.3815825680940383],[ 171.30313359995222 169.3149397711772 172.60995508445765],[ 0.817705443144168 0.0 1.503951820934052],[ 169.87956781898265 168.72244448467694 170.80637709355807],[85.71113586425781]
[ 1.5123306567523311 0.0 2.380195533931068],[ 171.32610897610257 169.3197217896373 172.61230431629002],[ 0.816286045157565 0.0 1.5087038366025594],[ 169.87760737998784 168.72348887172578 170.81421123835003],[85.83261513710022]
[ 1.5254416140416465 0.0 2.3788262736126593],[ 171.34898837373925 169.3244876667682 172.6146540337877],[ 0.8150564066180775 0.0 1.5134034512951196],[ 169.87594367768793 168.72458768405787 170.82205005456433],[85.95362162590027]
[ 1.5384908952871519 0.0 2.377476528040015],[ 171.37176996872182 169.32923748402624 172.61700659334053],[ 0.8140205938797951 0.0 1.5180455071661987],[ 169.87458191663913 168.7257405855778 170.8298862875299],[86.07434678077698]
[ 1.5514770414371255 0.0 2.376148049287862],[ 171.39445192894084 169.3339713281669 172.61936438290002],[ 0.8131826890542314 0.0 1.5226248138421095],[ 169.87352733157684 168.7269472312527 170.83771259515453],[86.19581747055054]
[ 1.5643985906810283 0.0 2.374842598176766],[ 171.41703241555345 169.33868929074092 172.62172981858527],[ 0.812546785175614 0.0 1.527136155697643],[ 169.87278518309944 168.72820726791855 170.84552155760164],[86.31601667404175]
[ 1.5772540802120718 0.0 2.373561941734902],[ 171.43950958444148 169.34339146763898 172.6241053412349],[ 0.8121169812914361 0.0 1.531574299613958],[ 169.872360752916 168.72952033503222 170.85330568738638],[86.43756008148193]
[ 1.5900420480734523 0.0 2.372307850532489],[ 171.46188158782988 169.34807795868267 172.62649341288213],[ 0.8118973772389613 0.0 1.5359340027888613],[ 169.87225933879387 168.73088606552233 170.86105743986136],[86.55822992324829]
[ 1.6027610350992334 0.0 2.3710820959743604],[ 171.48414657606207 169.35274886722772 172.62889651312196],[ 0.8118920682766927 0.0 1.5402100209585379],[ 169.87248624913502 168.7323040866097 170.86876922409775],[86.68059420585632]
[ 1.6154095869141096 0.0 2.3698864474837777],[ 171.50630269952273 169.35740429978435 172.63131713540204],[ 0.8121051394356453 0.0 1.5443971167543218],[ 169.87304679724073 168.73377402068638 170.87643341414022],[86.8020966053009]
[ 1.6279862560158378 0.0 2.36872266962791],[ 171.52834811068888 169.36204436566697 172.63375778319093],[ 0.8125406597719456 0.0 1.5484900684433651],[ 169.8739462952532 168.7352954861994 170.88404236063923],[86.92322325706482]
[ 1.6404896040215338 0.0 2.3675925192018683],[ 171.55028096630397 169.36666917663672 172.63622096605695],[ 0.8132026763003541 0.0 1.552483678783961],[ 169.87519004782104 168.73686809854894 170.8915884028915],[87.04463076591492]
[ 1.6529182038739112 0.0 2.3664977419975393],[ 171.5720994297096 169.37127884658506 172.63870919567128],[ 0.8140952076501257 0.0 1.556372784272155],[ 169.876783345436 168.73849147101677 170.89906388119965],[87.16580939292908]
[ 1.6652706422427823 0.0 2.365440069874545],[ 171.59380167323977 169.37587349116873 172.64122498162587],[ 0.8152222376291354 0.0 1.5601522645631978],[ 169.87873145744518 168.74016521569322 170.9064611496492],[87.28837394714355]
[ 1.6775455220895674 0.0 2.3644212172964947],[ 171.61538588079594 169.38045322751347 172.64377082722928],[ 0.8165877082598272 0.0 1.5638170523038553],[ 169.88103962477982 168.7418889444273 170.91377258922697],[87.40989184379578]
[ 1.6897414651254605 0.0 2.363442878069787],[ 171.63685025053104 169.38501817387902 172.6463492251234],[ 0.8181955127019865 0.0 1.5673621431058402],[ 169.88371305227875 168.74366226978273 170.9209906213451],[87.53212761878967]
[ 1.7018571146882233 0.0 2.3625067218629954],[ 171.65819299765113 169.38956844933193 172.64896265280294],[ 0.8200494877494254 0.0 1.57078260600721],[ 169.8867569006858 168.745484805984 170.92810772173277],[87.65313339233398]
[ 1.7138911385580151 0.0 2.3616143906123055],[ 171.6794123573952 169.39410417344538 172.65161356801497],[ 0.8221534059364691 0.0 1.5740735942005148],[ 169.89017627823637 168.74735616988121 170.93511643474633],[87.77427673339844]
[ 1.7258422319738176 0.0 2.3607674946943265],[ 171.70050658816234 169.3986254660031 172.65430440402662],[ 0.8245109672294448 0.0 1.577230356104581],[ 169.89397623180128 168.7492759819138 170.94200938808703],[87.89700531959534]
[ 1.7377091208558784 0.0 2.359967609273641],[ 171.7214739747764 169.40313244666632 172.6570375647235],[ 0.827125790344887 0.0 1.5802482469169463],[ 169.89816173754548 168.75124386704076 170.9487793079616],[88.01969981193542]
[ 1.7494905651616282 0.0 2.3592162700285444],[ 171.7423128319907 169.40762523471818 172.65981541962572],[ 0.830001403414403 0.0 1.5831227405345196],[ 169.90273769109737 168.7532594557002 170.95541903469217],[88.14067029953003]
[ 1.7611853625096177 0.0 2.358514969098038],[ 171.76302150813532 169.41210394874588 172.66264029866682],[ 0.8331412341818168 0.0 1.5858494420155804],[ 169.90770889710166 168.7553223847261 170.96192153882845],[88.26171135902405]
[ 1.7727923519111364 0.0 2.357865150686024],[ 171.7835983890242 169.41656870637738 172.66551448684876],[ 0.8365485996296664 0.0 1.588424100523517],[ 169.91308005814733 168.75743229823996 170.9682799377955],[88.38310861587524]
[ 1.7843104178696851 0.0 2.3572682065359203],[ 171.80404190207713 169.42101962400838 172.66844021869753],[ 0.8402266948363938 0.0 1.5908426227750485],[ 169.91885576302474 168.75958884855987 170.97448751308943],[88.50467991828918]
[ 1.795738494676926 0.0 2.3567254709632026],[ 171.82435052073546 169.4254568165562 172.67141967254307],[ 0.844178581098871 0.0 1.5931010872678395],[ 169.92504047418225 168.76179169703013 170.98053772808547],[88.62646770477295]
[ 1.8070755709864803 0.0 2.356238216056001],[ 171.8445227691245 169.42988039720117 172.67445496452146],[ 0.848407173362215 0.0 1.5951957589844996],[ 169.9316385143343 168.76404051485937 170.98642424651862],[88.74787139892578]
[ 1.8183206947137873 0.0 2.3558076462728033],[ 171.8645572270793 169.43429047716936 172.67754814241752],[ 0.852915226675843 0.0 1.5971231049051777],[ 169.93865405216175 168.76633498389384 170.99214095166138],[88.86877584457397]
[ 1.8294729782253178 0.0 2.355434892910726],[ 171.88445253547573 169.43868716552467 172.68070117920178],[ 0.8577053217278131 0.0 1.5988798102394433],[ 169.94609108699098 168.7686747973672 170.9976819662682],[88.99001789093018]
[ 1.8405316039117814 0.0 2.3551210083489478],[ 171.90420740194236 169.44307056895838 172.68391596630033],[ 0.8627798494672331 0.0 1.6004627954902189],[ 169.9539534323543 168.77105966057343 171.00304167333263],[89.11179280281067]
[ 1.8514958302042381 0.0 2.354866959811904],[ 171.92382060697796 169.4474407916213 172.6871943065955],[ 0.8681409944596673 0.0 1.601869234457959],[ 169.962244698398 168.77348929151836 171.0082147377336],[89.23315691947937]
[ 1.862364997747736 0.0 2.3546736230845235],[ 171.94329101051528 169.45179793497485 172.69053790707179],[ 0.8737907173515393 0.0 1.6030965729192155],[ 169.97096827293979 168.77596342149823 171.01319612884566],[89.35489678382874]
[ 1.8731385363482875 0.0 2.3545417755731393],[ 171.96261755891788 169.4561420976484 172.6939483711682],[ 0.8797307358298161 0.0 1.6041425485596732],[ 169.98012730119783 168.77848179559234 171.01798114409766],[89.47728633880615]
[ 1.883815971929531 0.0 2.354472089293063],[ 171.98179929251538 169.46047337535498 172.69742719074077],[ 0.88596250457559 0.0 1.6050052116530515],[ 169.98972466397703 168.78104417309925 171.0225654336464],[89.59860491752625]
[ 1.8943969343204348 0.0 2.354465123394669],[ 172.00083535361202 169.464791860783 172.70097573764977],[ 0.892487193732464 0.0 1.605682946875696],[ 169.9997629543096 168.783650327899 171.02694502611106],[89.72006320953369]
[ 1.9048811652601112 0.0 2.3545213162463776],[ 172.01972499510543 169.4690976435662 172.70459525498538],[ 0.8993056660361882 0.0 1.6061744961760671],[ 170.01024445241583 168.78630004869802 171.0311163555093],[89.84283685684204]
[ 1.9152685268823708 0.0 2.3546409774346735],[ 172.0384675896417 169.47339081026277 172.70828684782768],[ 0.9064184526315789 0.0 1.6064789824830037],[ 170.02117109888928 168.7889931392127 171.03507628937052],[89.96429371833801]
[ 1.9255590108073504 0.0 2.3548242791313947],[ 172.05706263940155 169.47767144436875 172.71205147365578],[ 0.9138257273438726 0.0 1.6065959346734477],[ 170.0325444660798 168.79172941820906 171.0388221580542],[90.08610510826111]
[ 1.9357527474608776 0.0 2.3550712471828814],[ 172.0755097865146 169.48193962638155 172.7158899323002],[ 0.9215272796226789 0.0 1.6065253133478667],[ 170.04436572753832 168.79450871946358 171.04235178531448],[90.20689296722412]
[ 1.9458500160830945 0.0 2.3553817521779936],[ 172.093808824062 169.48619543386266 172.71980285543424],[ 0.929522486112406 0.0 1.606267537637518],[ 170.05663562553593 168.79733089156136 171.04566352009797],[90.3280873298645]
[ 1.955851254886345 0.0 2.355755499785918],[ 172.11195970781074 169.4904389416155 172.72379069574123],[ 0.9378102808185195 0.0 1.6058235126868692],[ 170.06935443661214 168.80019579760108 171.0487562695263],[90.45109748840332]
[ 1.965757071747912 0.0 2.356192021326098],[ 172.12996256850445 169.49467022182284 172.72785371559323],[ 0.9463891241679124 0.0 1.605194657943424],[ 170.08252193511677 168.80310331472418 171.05162953300385],[90.57285046577454]
[ 1.975568255143557 0.0 2.356690663771845],[ 172.14781772482314 169.49888934430072 172.73199197541933],[ 0.9552569708004036 0.0 1.6043829359823845],[ 170.09613735483686 168.80605333350255 171.05428343735508],[90.69416117668152]
[ 1.9852857854077404 0.0 2.3572505800097923],[ 172.16552569693437 169.50309637674596 172.7362053216981],[ 0.9644112365363311 0.0 1.6033908816216789],[ 170.11019934869856 168.80904575715024 171.0567187729113],[90.81769251823425]
[ 1.994910846010424 0.0 2.3578707188794126],[ 172.18308722062068 169.50729138508527 172.74049337471106],[ 0.9738487645892844 0.0 1.6022216311193018],[ 170.1247059467106 168.812080500584 171.05893703030384],[90.93878316879272]
[ 2.00444483502611 0.0 2.358549815452431],[ 172.20050326190017 169.51147443384545 172.7448555160749],[ 0.9835657912998708 0.0 1.600878951144781],[ 170.13965451227403 168.81515748925423 171.06094043781144],[91.06081199645996]
[ 2.013889376419498 0.0 2.359286381461777],[ 172.21777503208767 169.515645586607 172.74929087615158],[ 0.9935579117475496 0.0 1.599367267132195],[ 170.15504169706657 168.8182766578358 171.06273199889574],[91.1829469203949]
[ 2.023246331192514 0.0 2.360078696213429],[ 172.23490400318548 169.51980490648458 172.75379832145998],[ 1.0038200457166397 0.0 1.5976916907165495],[ 170.1708633947813 168.82143794864473 171.06431552968624],[91.30502724647522]
[ 2.0325178080636515 0.0 2.3609247980392545],[ 172.2518919234838 169.52395245670394 172.7583764421942],[ 1.014346404302097 0.0 1.595858045484154],[ 170.18711469407802 168.82464130990454 171.0656956959614],[91.42763590812683]
[ 2.0417061736016544 0.0 2.361822476488187],[ 172.26874083324188 169.52808830121694 172.7630235400419],[ 1.0251304578594174 0.0 1.5938728908739628],[ 170.20378983115003 168.82788669374102 171.0668780491203],[91.5494315624237]
[ 2.050814061545975 0.0 2.362769265596434],[ 172.28545308025002 169.53221250538704 172.76773761643435],[ 1.036164905884352 0.0 1.591743543238461],[ 170.220882142414 168.83117405396365 171.0678690606843],[91.67021083831787]
[ 2.0598443810318696 0.0 2.363762438239183],[ 172.30203133509136 169.53632513675979 172.77251636149506],[ 1.047441649407286 0.0 1.5894780936681432],[ 170.2383840179518 168.8345033436296 171.06867615459495],[91.79130291938782]
[ 2.068800323524971 0.0 2.364799002047628],[ 172.3184786058453 169.54042626587523 172.7773571438462],[ 1.0589517667641832 0.0 1.5870854216592685],[ 170.25628685635252 168.83787451235196 171.06930773668554],[91.91271162033081]
