[ 2.4115096494287123 0.0 1.3417328437302343],[ 191.07754303542467 187.1457476249623 189.41259442008078],[ 1.393884489570517 0.22796067860468985 1.2498753894066685],[ 189.0265637890536 187.12658460745797 188.8079878012098],[92.98937273025513]
[ 2.40366256452917 0.0 1.3273179344627348],[ 191.0546139007702 187.13460005866258 189.37845882598558],[ 1.3880190723719925 0.22277342250254234 1.242181544418438],[ 189.00798882251598 187.10785047217416 188.7863920711467],[93.11304998397827]
[ 2.395863146578695 0.0 1.3129543675974116],[ 191.03180229155615 187.12350722103113 189.34444491657354],[ 1.3821771365219515 0.21773620656266487 1.2345029338027267],[ 188.9895398461019 187.08944878297788 188.76490744190613],[93.23519277572632]
[ 2.3881115617357285 0.0 1.298642238146342],[ 191.00910848758795 187.11246898609184 189.3105528875405],[ 1.3763584816268675 0.21284937615508645 1.226839594561525],[ 188.97121662895324 187.07138044692826 188.74353404594316],[93.35821175575256]
[ 2.3804079757724486 0.0 1.2843816370047558],[ 190.98653280545514 187.10148527179416 189.27678296945356],[ 1.3705629043597374 0.20811328875462912 1.2191915634897037],[ 188.95301892569717 187.05364633038766 188.7222720056481],[93.48122262954712]
[ 2.3727525551017568 0.0 1.2701726525399422],[ 190.96407558892548 187.09055602689324 189.24313541793958],[ 1.3647902009163748 0.2035283103693023 1.2115588799354315],[ 188.93494647970957 187.0362472748036 188.7011214372729],[93.60426759719849]
[ 2.365145467463192 0.0 1.2560153716575106],[ 190.94173720218203 187.0796812222778 189.20961050679202],[ 1.359040168538452 0.19909481319490377 1.2039415875138806],[ 188.91699902680847 187.0191841072174 188.68008245513334],[93.7277660369873]
[ 2.357586882297111 0.0 1.2419098804559368],[ 190.91951802504911 187.06886084521176 189.17620852312933],[ 1.3533126063235845 0.19481317432864 1.196339735067228],[ 188.8991762988058 187.00245764725864 188.65915517552767],[93.85006332397461]
[ 2.350076970873221 0.0 1.2278562646116438],[ 190.8974184496125 187.05809489543833 189.14292976395365],[ 1.3476073156026613 0.19068377516725676 1.1887533772319394],[ 188.88147802657969 186.98606871190282 188.6383397200843],[93.9731674194336]
[ 2.3426159063274214 0.0 1.2138546094893128],[ 190.87543887778136 187.04738338246665 189.10977453367917],[ 1.3419241001261544 0.1867070011952409 1.181182574642242],[ 188.86390394258285 186.97001811886574 188.6176362184956],[94.0966420173645]
[ 2.3352038635401864 0.0 1.199905000200229],[ 190.85357971947732 187.0367263236066 189.07674314230158],[ 1.3362627660378048 0.18288324207010861 1.1736273940743365],[ 188.84645378285435 186.95430668905155 188.59704481067305],[94.2193112373352]
[ 2.3278410190418084 0.0 1.186007521530524],[ 190.83184139127522 187.0261237424742 189.04383590401872],[ 1.330623121868143 0.17921289183013214 1.1660879084543048],[ 188.82912728854265 186.9389352484709 188.5765656484156],[94.3428041934967]
[ 2.320527550865407 0.0 1.172162257888728],[ 190.8102243153519 187.0155756678069 189.01105313615585],[ 1.3250049784728606 0.17569634908698809 1.1585641969052396],[ 188.81192420709192 186.92390462976635 188.5561988966939],[94.46538400650024]
[ 2.3132636384438645 0.0 1.1583692932003882],[ 190.78872891864572 187.00508213252573 188.9783951583204],[ 1.3194081490098617 0.1723340172630049 1.1510563447452247],[ 188.794844293122 186.90921567347308 188.53594473463463],[94.5877845287323]
[ 2.306049462442419 0.0 1.1446287108621345],[ 190.76735563220223 186.99464317294135 188.94586229171662],[ 1.3138324488813096 0.16912630485538258 1.1435644435230616],[ 188.77788730913684 186.89486922904229 188.51580335629274],[94.7125871181488]
[ 2.298885204745766 0.0 1.1309405936070487],[ 190.74610489061848 186.98425882810758 188.91345485859057],[ 1.3082776957787472 0.16607362551783889 1.1360885910430438],[ 188.7610530260407 186.88086615577808 188.49577497125918],[94.83604073524475]
[ 2.2917710483284255 0.0 1.1173050235084607],[ 190.7249771316131 186.97392913927877 188.8811731817726],[ 1.302743709670138 0.16317639828092204 1.1286288914495195],[ 188.74434122358258 186.86720732355744 188.47585980515802],[94.9583990573883]
[ 2.284707177223294 0.0 1.1037220818716638],[ 190.70397279566487 186.96365414947752 188.8490175843049],[ 1.2972303128237277 0.16043504765485234 1.1211854552772749],[ 188.72775169072096 186.85389361349695 188.45605810007652],[95.08222150802612]
[ 2.277693776447949 0.0 1.090191849235337],[ 190.6830923257191 186.95343390311646 188.81698838912536],[ 1.2917373298796713 0.15785000366747293 1.1137583995214053],[ 188.71128422593688 186.84092591849534 188.43637011494383],[95.2046320438385]
[ 2.2707310320189236 0.0 1.0767144052935624],[ 190.66233616693938 186.94326844571427 188.78508591881197],[ 1.2862645878854795 0.1554217019896872 1.1063478477311561],[ 188.69493863750662 186.8283051436848 188.4167961258493],[95.3275408744812]
[ 2.2638191308714495 0.0 1.0632898289032566],[ 190.64170476652342 186.93315782365414 188.75331049537297],[ 1.2808119163400011 0.15315058398291814 1.0989539300884799],[ 188.67871474377068 186.81603220682777 188.39733642636384],[95.45003318786621]
[ 2.256958260870321 0.0 1.0499181980425139],[ 190.62119857352877 186.92310208399104 188.7216624400607],[ 1.2753791472825164 0.15103709675021093 1.091576783508248],[ 188.66261237336295 186.80410803866718 188.37799132782277],[95.57251071929932]
[ 2.2501486107683077 0.0 1.036599589763557],[ 190.6008180387456 186.91310127430967 188.69014207322877],[ 1.269966115326456 0.14908169317186973 1.0842165517091686],[ 188.6466313654543 186.79253358321327 188.35876115961662],[95.69525289535522]
[ 2.243390370190663 0.0 1.0233340801968906],[ 190.580563614576 186.90315544259659 188.65874971419566],[ 1.2645726577425316 0.1472848319824836 1.0768733853015673],[ 188.63077156997292 186.7813097979846 188.3396462694533],[95.81744718551636]
[ 2.2366837296347306 0.0 1.0101217445199842],[ 190.56043575494132 186.89326463713144 188.62748568113224],[ 1.2591986145356084 0.14564697775474805 1.0695474419032585],[ 188.6150328478238 186.77043765425273 188.32064702362047],[95.94056510925293]
[ 2.2300288804400235 0.0 0.996962656913329],[ 190.54043491519687 186.8834289064327 188.59635029096992],[ 1.2538438284987434 0.1441686010055266 1.062238886202461],[ 188.59941507111176 186.75991813722587 188.30176380724728],[96.06485724449158]
[ 2.2234260147655323 0.0 0.9838568905601113],[ 190.52056155205753 186.87364829917692 188.5653438593041],[ 1.2485081452935316 0.14285017818130827 1.0549478900589964],[ 188.5839181233595 186.74975224624941 188.2829970245629],[96.18791246414185]
[ 2.2168753255686204 0.0 0.9708045176147391],[ 190.5008161235267 186.86392286414986 188.53446670031684],[ 1.2431914135098912 0.14169219172799502 1.0476746326007025],[ 188.56854189973163 186.73994099495408 188.26434709915006],[96.31369853019714]
[ 2.210377006608166 0.0 0.9578056091585049],[ 190.4811990888374 186.85425265019947 188.50371912669405],[ 1.237893484764853 0.1406951301277105 1.0404193002970388],[ 188.5532863072403 186.73048541143964 188.2458144741944],[96.44542932510376]
[ 2.203931252392418 0.0 0.944860235199832],[ 190.46171090838195 186.84463770619647 188.4731014495561],[ 1.232614213748666 0.1398594879185793 1.0331820870773787],[ 188.5381512649814 186.72138653841114 188.22739961274092],[96.56713891029358]
[ 2.197538258177223 0.0 0.931968464634487],[ 190.44235204366672 186.83507808099674 188.44261397838247],[ 1.2273534583349857 0.1391857657530129 1.025963194400915],[ 188.5231367043548 186.71264543331426 188.20910299795443],[96.68993544578552]
[ 2.1911982199618874 0.0 0.9191303652044592],[ 190.42312295723286 186.82557382341827 188.41225702094317],[ 1.2221110796509675 0.13867447041302222 1.018762831360169],[ 188.50824256928675 186.704263168509 188.19092513336204],[96.81241631507874]
[ 2.1849113344188105 0.0 0.9063460034822673],[ 190.40402411261903 186.81612498219792 188.38203088322913],[ 1.2168869421338657 0.13832611488224103 1.0115812147650591],[ 188.49346881646008 186.69624083138334 188.17286654311326],[96.93464612960815]
[ 2.1786777989007287 0.0 0.8936154448563949],[ 190.38505597428178 186.8067316059686 188.35193586937697],[ 1.2116809136540199 0.13814121835153836 1.0044185692654721],[ 188.47881541556242 186.6885795244768 188.15492777224554],[97.05788850784302]
[ 2.172497811399965 0.0 0.8809387534568518],[ 190.36621900754696 186.79739374322915 188.32197228160157],[ 1.2064928655794878 0.13812030628394173 0.9972751273900609],[ 188.46428234949798 186.68128036564988 188.1371093869303],[97.1795084476471]
[ 2.1663715705585602 0.0 0.8683159921647859],[ 190.34751367853363 186.78811144230585 188.29214042011859],[ 1.2013226728801505 0.13826391039531372 0.990151129724297],[ 188.4498696146631 186.6743444881813 188.1194119747447],[97.30285620689392]
[ 2.160299275558616 0.0 0.8557472225724055],[ 190.32894045410214 186.7788847513441 188.26244058307373],[ 1.196170214194634 0.13857256876504143 0.983046824927773],[ 188.43557722116796 186.66777304090868 188.10183614493744],[97.42578148841858]
[ 2.1542811261902015 0.0 0.8432325049127095],[ 190.31049980177073 186.76971371825945 188.23287306646571],[ 1.1910353719561522 0.1390468258156431 0.9759624698774525],[ 188.42140519310988 186.66156718834824 188.08438252868754],[97.5499746799469]
[ 2.14831732273973 0.0 0.8307718980760126],[ 190.2921921896536 186.76059839071442 188.20343816406768],[ 1.185918032451734 0.13968723238981506 0.9688983297584612],[ 188.4073535688113 186.65572811083464 188.06705177937485],[97.672532081604]
[ 2.142408066010805 0.0 0.8183654595448644],[ 190.27401808637958 186.75153881608665 188.1741361673455],[ 1.1808180859713842 0.1404943457199765 0.9618546781635173],[ 188.39342240109193 186.65025700464813 188.04984457285624],[97.79484128952026]
[ 2.136553557247809 0.0 0.8060132453692956],[ 190.2559779610343 186.74253504143704 188.1449673653782],[ 1.175735426864427 0.14146872951034672 0.9548317971872716],[ 188.37961175755774 186.64515508210167 188.0327616077474],[97.91661214828491]
[ 2.1307539981279424 0.0 0.7937153101050449],[ 190.2380722830447 186.73358711348303 188.11593204477387],[ 1.170669953651807 0.1426109539886759 0.9478299775283918],[ 188.3659217208387 186.64042357170703 188.01580360568252],[98.04032516479492]
[ 2.1250095907140714 0.0 0.7814717068210464],[ 190.22030152212594 186.72469507855112 188.0870304895767],[ 1.165621569162647 0.14392159585559247 0.9408495186079633],[ 188.35235238889157 186.6360637182797 187.9989713116074],[98.1627471446991]
[ 2.1193205374047897 0.0 0.7692824870142967],[ 190.20266614817686 186.7158589825584 188.05826298118458],[ 1.160590180605706 0.14540123840985464 0.9338907286473204],[ 188.33890387528444 186.6320767830505 187.98226549406047],[98.28522944450378]
[ 2.1136870409188218 0.0 0.7571477005827114],[ 190.18516663120238 186.70707887095875 188.02962979825227],[ 1.1555756997085729 0.14705047149747533 0.9269539247900561],[ 188.32557630949006 186.6284640437872 187.96568694546022],[98.4088761806488]
[ 2.108109304228855 0.0 0.7450673957956877],[ 190.16780344120292 186.69835478871946 188.00113121659828],[ 1.1505780428214691 0.14886989158212036 0.9200394332061356],[ 188.3123698371764 186.625226794924 187.94923648239168],[98.53964734077454]
[ 2.102587530505932 0.0 0.7330416192452376],[ 190.1505770480929 186.68968678027167 187.97276750910285],[ 1.1455971310301714 0.1508601017747022 0.913147589183352],[ 188.29928462052513 186.6223663476451 187.93291494590505],[98.66216683387756]
[ 2.0971219230965152 0.0 0.721070415798882],[ 190.13348792157532 186.68107488948016 187.94453894561423],[ 1.1406328902900926 0.1530217118281088 0.9062787372517849],[ 188.28632083852597 186.61988403004028 187.91672320179916],[98.78488302230835]
[ 2.091712685483507 0.0 0.7091538285472072],[ 190.11653653105694 186.67251915958957 187.91644579283593],[ 1.1356852515536056 0.15535533817559832 0.8994332312870882],[ 188.273478687306 186.617781187185 187.90066214093218],[98.90853834152222]
[ 2.086360021188786 0.0 0.6972918987613285],[ 190.09972334552117 186.66401963319757 187.88848831423127],[ 1.1307541508704306 0.1578616039686967 0.892611434596578],[ 188.26075838045213 186.61605918126887 187.884732679515],[99.03101658821106]
[ 2.081064133768798 0.0 0.6854846658655832],[ 190.0830488334261 186.65557635218852 187.8606667698996],[ 1.1258395295553372 0.16054113906911985 0.8858137200684357],[ 188.24816014933467 186.61471939168362 187.86893575941494],[99.15306758880615]
[ 2.07582522672244 0.0 0.6737321673582847],[ 190.06651346257198 186.64718935770807 187.83298141647674],[ 1.1209413342927834 0.1633945800837592 0.8790404702423243],[ 188.23568424346684 186.61376321513796 187.853272348472],[99.27582573890686]
[ 2.070643503458271 0.0 0.6620344387702422],[ 190.05011769998512 186.63885869010258 187.8054325070084],[ 1.1160595172846344 0.16642257038188585 0.8722920774483792],[ 188.22333093082176 186.6131920657653 187.8377434407949],[99.39909362792969]
[ 2.0655191672223925 0.0 0.6503915136230415],[ 190.03386201178407 186.63058438887208 187.7780202908334],[ 1.1111940363941748 0.16962576010852357 0.8655689438925668],[ 188.2111004982012 186.61300737521603 187.8223500570834],[99.52220845222473]
[ 2.0604524210256465 0.0 0.6388034233764881],[ 190.01774686304321 186.62236649262377 187.75074501346225],[ 1.1063448552773325 0.17300480620617453 0.8588714817945597],[ 188.19899325159082 186.61321059276045 187.80709324493975],[99.64599061012268]
[ 2.0554434676127715 0.0 0.6272701973468016],[ 190.00177271765907 186.61420503900914 187.72360691644727],[ 1.101511943546141 0.17656037240604697 0.8522001134805783],[ 188.1870095165223 186.61380318538417 187.79197407918417],[99.76826524734497]
[ 2.050492509351498 0.0 0.6157918626870977],[ 189.98594003819935 186.60610006467914 187.69660623725173],[ 1.0966952769069165 0.1802931292551911 0.8455552715019335],[ 188.17514963845656 186.6147866378755 187.7769936621842],[99.8912103176117]
[ 2.045599748207294 0.0 0.6043684443018726],[ 189.97024928575576 186.5980516052197 187.66974320911535],[ 1.0918948373201942 0.1842037541190633 0.8389373987541807],[ 188.1634139831471 186.61616245291856 187.76215312416386],[100.01433444023132]
[ 2.0407653856227217 0.0 0.5929999648050153],[ 189.95470091979493 186.59005969509676 187.6430180609177],[ 1.087110613141125 0.1882929312062383 0.8323469485848869],[ 188.15180293705401 186.6179321511636 187.747453623546],[100.13650703430176]
[ 2.035989622488147 0.0 0.5816864444591469],[ 189.93929539798074 186.58212436759382 187.61643101703274],[ 1.0823425993258922 0.1925613514979669 0.8257843849158524],[ 188.14031690770994 186.62009727134281 187.73289634726808],[100.2588279247284]
[ 2.031272659044008 0.0 0.5704279010919664],[ 189.92403317602978 186.5742456547524 187.5899822971855],[ 1.077590797545643 0.19700971285894833 0.819250182343681],[ 188.1289563241558 186.62265937028423 187.71848251112186],[100.38099265098572]
[ 2.0266146947850117 0.0 0.5592243500593544],[ 189.90891470751592 186.56642358730863 187.5636721163003],[ 1.072855216369549 0.20163871995712584 0.8127448262703962],[ 188.11772163731416 186.62562002307558 187.70421336007473],[100.50237274169922]
[ 2.0220159284083716 0.0 0.5480758041604132],[ 189.89394044370854 186.5586581946178 187.53750068434383],[ 1.0681358714624216 0.20644908428183015 0.8062688130127389],[ 188.10661332043992 186.62898082304494 187.69009016861784],[100.62455344200134]
[ 2.017476557691127 0.0 0.5369822735866931],[ 189.87911083338108 186.55094950459252 187.51146820616734],[ 1.0634327857199228 0.21144152414574194 0.7998226499204084],[ 188.0956318695324 186.6327433818866 187.67611424110012],[100.74752449989319]
[ 2.012996779443374 0.0 0.5259437658401622],[ 189.86442632261577 186.54329754362783 187.4855748813421],[ 1.058745989493052 0.2166167646374451 0.7934068554986304],[ 188.08477780377075 186.6369093296897 187.6622869120608],[100.86964273452759]
[ 2.008576789375615 0.0 0.5149602856632612],[ 189.84988735461405 186.53570233653534 187.4598209039931],[ 1.0540755207296861 0.22197553765936698 0.7870219595084518],[ 188.07405166596092 186.6414803149987 187.64860954658494],[100.99164319038391]
[ 2.004216782025955 0.0 0.5040318349807311],[ 189.8354943694883 186.52816390645697 187.4342064626227],[ 1.049421425191028 0.22751858188186772 0.7806685031077427],[ 188.06345402296716 186.64645800487907 187.6350835406307],[101.11527919769287]
[ 1.9999169506632157 0.0 0.49315841279568595],[ 189.8212478040481 186.5206822747941 187.40873173993631],[ 1.0447837566342795 0.23324664272045184 0.7743470389462439],[ 188.05298546621032 186.6518440849264 187.62171032139457],[101.2374336719513]
[ 1.9956774871544138 0.0 0.4823400151533155],[ 189.8071480915859 186.51325746112292 187.38339691265452],[ 1.0401625769996325 0.23916047232411813 0.7680581312986944],[ 188.04264661208916 186.65764025934382 187.60849134763924],[101.35936880111694]
[ 1.9914985819142283 0.0 0.4715766350332994],[ 189.79319566164833 186.50588948311264 187.35820215132935],[ 1.0355579566339674 0.24526082953219838 0.7618023561885262],[ 188.03243810247892 186.66384825094391 187.5954281100546],[101.48214626312256]
[ 1.9873804237266972 0.0 0.46086826226892463],[ 189.7793909398082 186.49857835644625 187.33314762015286],[ 1.0309699744578757 0.2515484798745162 0.7555803014713545],[ 188.0223606052198 186.67046980118386 187.58252213160924],[101.60284161567688]
[ 1.9833231997015797 0.0 0.45021488348546457],[ 189.7657343474146 186.49132409471787 187.3082334767489],[ 1.0263987182137686 0.2580241954994633 0.7493925670046735],[ 188.0124148145783 186.67750667019644 187.5697749678885],[101.72632122039795]
[ 1.9793270951041384 0.0 0.4396164820033933],[ 189.75222630135707 186.48412670935576 187.28345987198392],[ 1.0218442846499143 0.26468875514657086 0.7432397647225303],[ 188.00260145176767 186.68496063678964 187.55718820746256],[101.85093879699707]
[ 1.9753922932650136 0.0 0.42907303774859884],[ 189.73886721380268 186.4769862095212 187.2588269497447],[ 1.0173067797462343 0.2715429441116837 0.7371225187790201],[ 187.99292126546726 186.69283349842948 187.5447634722342],[101.97304582595825]
[ 1.9715189754477034 0.0 0.4185845271681927],[ 189.72565749193336 186.46990260201673 187.23433484673222],[ 1.0127863189349906 0.27858755420323644 0.731041465649612],[ 187.98337503230115 186.7011270712729 187.53250241778994],[102.09647512435913]
[ 1.9677073207074016 0.0 0.4081509231449256],[ 189.71259753767418 186.46287589118165 187.20998369223554],[ 1.0082830273202634 0.28582338366892307 0.724997254256238],[ 187.9739635573853 186.7098431901395 187.52040673375993],[102.21956825256348]
[ 1.9639575057907441 0.0 0.3977721948970582],[ 189.6996877474058 186.45590607879384 187.18577360790755],[ 1.0037970399147822 0.29325123714582013 0.7189905460949764],[ 187.9646876748513 186.718983708485 187.5084781441674],[102.34211802482605]
[ 1.9602697049797795 0.0 0.3874483078861847],[ 189.68692851169232 186.44899316396177 187.16170470753173],[ 0.9993285018768445 0.3008719255907705 0.7130220153321605],[ 187.95554824838703 186.7285504983744 187.49671840779598],[102.46425533294678]
[ 1.9566440899388144 0.0 0.37717922371528956],[ 189.6743202149678 186.44213714302342 187.13777709678865],[ 0.9948775687212366 0.3086862662408337 0.7070923489308196],[ 187.9465461717814 186.73854545043883 187.485129318529],[102.5867383480072]
[ 1.9530808295936355 0.0 0.36696490004244],[ 189.6618632352318 186.435338009427 187.1139908730006],[ 0.9904444065849218 0.31669508251447803 0.7012022467683734],[ 187.93768236947975 186.7489704738288 187.47371270571537],[102.70990085601807]
[ 1.9495800899789806 0.0 0.3568052904567285],[ 189.64955794374418 186.42859575361447 187.09034612488844],[ 0.9860291924715587 0.3248992039245919 0.6953524217441291],[ 187.9289577971332 186.75982749616844 187.46247043452385],[102.83178782463074]
[ 1.9461420340769937 0.0 0.3467003443919164],[ 189.63740470468792 186.4219103629146 187.06684293231123],[ 0.9816321144851795 0.3332994660159501 0.689543599903651],[ 187.92037344220464 186.77111846344025 187.4514044062932],[102.95364260673523]
[ 1.9427668216643712 0.0 0.3366500070145628],[ 189.62540387483816 186.4152818214124 187.04348136600026],[ 0.977253372102507 0.34189671024421286 0.6837765205378108],[ 187.91193032448606 186.7828453399644 187.44051655888197],[103.0763771533966]
[ 1.9394546091514373 0.0 0.32665421911192394],[ 189.6135558032167 186.40871010983037 187.020261487291],[ 0.9728931764145712 0.3506917839177261 0.6780519363083515],[ 187.903629496735 186.79501010824833 187.42980886702625],[103.19973468780518]
[ 1.9362055494124069 0.0 0.3167129169816263],[ 189.60186083074692 186.40219520539748 186.99718334784276],[ 0.9685517503984096 0.3596855400537808 0.6723706133479448],[ 187.89547204524575 186.807614768912 187.4192833426885],[103.32244777679443]
[ 1.9330197916136846 0.0 0.30682603231508865],[ 189.59031928987895 186.3957370817198 186.9742469893543],[ 0.9642293291736762 0.3688788372829535 0.6667333313744146],[ 187.88745909045008 186.8206613405523 187.40894203539878],[103.445396900177]
[ 1.9298974810550538 0.0 0.2969934920751127],[ 189.5789315042117 186.3893357086446 186.9514524432692],[ 0.9599261602883573 0.37827253973945 0.6611408837959791],[ 187.8795917875004 186.83415185963506 187.398787032605],[103.56752848625183]
[ 1.926838758944629 0.0 0.28721521839798114],[ 189.56769778812398 186.3829910521247 186.92879973048045],[ 0.9556425039650389 0.38786751691876414 0.6555940778208268],[ 187.87187132690886 186.8480883803244 187.38882046001322],[103.69062924385071]
[ 1.9238437622755624 0.0 0.27749112843641754],[ 189.5566184463648 186.3767030740699 186.90628886101806],[ 0.9513786334131764 0.3976646435349694 0.6500937345607107],[ 187.8642989351859 186.86247297429412 187.37904448192586],[103.81382632255554]
[ 1.9209126235747835 0.0 0.26782113426280174],[ 189.5456937736526 186.37047173220913 186.88391983373992],[ 0.9471348350727372 0.4076647994214912 0.6446406891262301],[ 187.8568758753742 186.87730773064249 187.36946130158023],[103.93702983856201]
[ 1.9180454707555292 0.0 0.25820514272101297],[ 189.5349240542573 186.3642969799358 186.8616926360058],[ 0.9429114089331481 0.4178688693174022 0.6392357907383915],[ 187.84960344779566 186.89259475558615 187.3600731614743],[104.06096339225769]
[ 1.9152424268799702 0.0 0.24864305531301195],[ 189.5243095615767 186.3581787661535 186.83960724334597],[ 0.9387086687940013 0.4282777427605602 0.6338799028213309],[ 187.84248299059246 186.908336172337 187.3508823436981],[104.18373489379883]
[ 1.9125036099765649 0.0 0.23913476805361866],[ 189.51385055768878 186.3521170351259 186.81766361913066],[ 0.9345269425735171 0.4388923138981094 0.6285739030981972],[ 187.83551588042107 186.9245341208231 187.3418911702544],[104.3067615032196]
[ 1.9098291328082146 0.0 0.22968017133147675],[ 189.5035472929077 186.34611172630815 186.79586171421448],[ 0.9303665725905126 0.44971348131402294 0.6233186836794445],[ 187.82870353305563 186.94119075749379 187.33310200337718],[104.43021297454834]
[ 1.907219102685015 0.0 0.2202791497736377],[ 189.49340000531367 186.34016277418368 186.77420146659023],[ 0.9262279158802388 0.46074214781709966 0.6181151511653029],[ 187.82204740407974 186.95830825501145 187.3245172458397],[104.55232191085815]
[ 1.9046736212113133 0.0 0.21093158210170618],[ 189.48340892029265 186.33427010809595 186.75268280102193],[ 0.922111344473698 0.47197922029058753 0.6129642267210156],[ 187.81554898952186 186.9758888019758 187.31613934125596],[104.67482352256775]
[ 1.902192784073411 0.0 0.2016373409922067],[ 189.4735742500366 186.32843365207202 186.73130562867516],[ 0.9180172457190139 0.4834256094493057 0.6078668461691572],[ 187.8092098264788 186.99393460266762 187.30797077438567],[104.79772472381592]
[ 1.8997766807975072 0.0 0.19239629291918464],[ 189.46389619304975 186.32265332465516 186.71006984674398],[ 0.913946022569432 0.49508222964167603 0.6028239600673556],[ 187.80303149383263 187.0124478766723 187.3000140714213],[104.9211151599884]
[ 1.8974253945293924 0.0 0.1832082979946382],[ 189.4543749336445 186.3169290387068 186.6889753380494],[ 0.9098980939120431 0.5069499986152926 0.5978365337787788],[ 187.79701561287075 187.03143085856686 187.292271800261],[105.04457783699036]
[ 1.895139001758626 0.0 0.1740732098402458],[ 189.44501064140997 186.31126070123153 186.66802197066187],[ 0.9058738948626246 0.5190298372636792 0.5929055475619768],[ 187.7911638479701 187.05088579754957 187.2847465707941],[105.16714882850647]
[ 1.8929175721066371 0.0 0.16499087540095353],[ 189.43580347068394 186.3056482131842 186.6472095974785],[ 0.9018738770928834 0.5313226694031988 0.5880319966240818],[ 187.78547790722416 187.07081495706393 187.27744103516048],[105.29009914398193]
[ 1.8907611680407277 0.0 0.15596113480889953],[ 189.42675356000905 186.300091469273 186.6265380558226],[ 0.8978985091363931 0.5438294214812764 0.5832168911987632],[ 187.77995954318402 187.09122061434633 187.2703578879936],[105.4123306274414]
[ 1.8886698446331998 0.0 0.14698382118442604],[ 189.41786103156366 186.29459035776995 186.60600716701984],[ 0.893948276702496 0.5565510223303891 0.5784612565895786],[ 187.77461055345304 187.11210506003468 187.26349986667347],[105.53414011001587]
[ 1.8866436492702323 0.0 0.13805876051607557],[ 189.40912599059595 186.28914476029476 186.5856167359606],[ 0.890023682998283 0.569488402870356 0.573766133244486],[ 187.7694327813613 187.13347059770337 187.25686975156162],[105.65748405456543]
[ 1.883524327306403 0.007930633973300261 0.1282249926943078],[ 189.40054852483874 186.28375455161594 186.5653665506658],[ 0.8886630207560413 0.5746948981691842 0.5712734451669037],[ 187.7644281166702 187.1553195433476 187.25047036620438],[105.78007745742798]
[ 1.881518600062899 0.017822941408144586 0.1194678121242076],[ 189.3929756370881 186.28103957078082 186.54615176085417],[ 0.8895178177757874 0.5734733616543644 0.5706914748377594],[ 187.76035304542148 187.1737990512391 187.24487577788213],[105.90352463722229]
[ 1.881287449464603 0.024288881634158453 0.11231882664504964],[ 189.38683785616243 186.28211229273623 186.5284359946718],[ 0.8905001940884938 0.5719758677175065 0.5702323609118785],[ 187.75760255673507 187.18686830575703 187.2403824455032],[106.02672719955444]
[ 1.8813958227342888 0.030202182497973094 0.10546439811630896],[ 189.38185865374345 186.28586592539966 186.51192966741144],[ 0.8911990933950056 0.5711036344330402 0.5695289496351565],[ 187.75582170992791 187.1959264322457 187.23669792397357],[106.15799045562744]
[ 1.8814980636383776 0.03621574690358317 0.09859376069879014],[ 189.37782263562931 186.29153557096058 186.49639874445046],[ 0.8916191115087632 0.5708440526091824 0.5685819501589667],[ 187.75465073948567 187.20228104716517 187.2335203560851],[106.28015494346619]
[ 1.881538591634181 0.042457137801027174 0.09165660456025715],[ 189.37454841700088 186.29858881263178 186.4816484152068],[ 0.8918435139001035 0.5710540354510312 0.567469447562793],[ 187.75383375921254 187.20687909202445 187.23063447282416],[106.40274691581726]
[ 1.8815377310846062 0.04891084067952443 0.08467285602070562],[ 189.37189237590732 186.30665924559293 186.4675258291786],[ 0.891951173742404 0.5716011503628111 0.5662672783747078],[ 187.7532180054273 187.21036413723854 187.2279158232687],[106.52554416656494]
[ 1.8815264012471233 0.05553468330190802 0.07767262306143241],[ 189.36974492071917 186.3154956563546 186.45391512934464],[ 0.8919997640889387 0.5723890726909275 0.5650313063614723],[ 187.752723910904 187.2131639967832 187.22530491393917],[106.64907479286194]
[ 1.8815298258955273 0.062291425707564414 0.07068049068318755],[ 189.3680236787547 186.32492512535092 186.4407297356802],[ 0.8920277545411458 0.5733536197366788 0.5637987512428942],[ 187.75231683783764 187.21556148877687 187.22278144767407],[106.77124285697937]
[ 1.8815656536391443 0.06915423993556426 0.06371354302784674],[ 189.36666705663654 186.33482768537047 186.42790525674272],[ 0.8920598017529462 0.5744536518200056 0.5625933237000535],[ 187.7519872428392 187.2177441090355 187.2203461074374],[106.89526295661926]
[ 1.881645518068294 0.07610523866696843 0.05678286336133453],[ 189.36562905361873 186.345119327295 186.4153938430564],[ 0.8921114289390769 0.5756632396435798 0.5614298298015641],[ 187.75173833790805 187.21983706916845 187.21800935595732],[107.01790595054626]
[ 1.8817768973073137 0.0831329025347955 0.049895396647291285],[ 189.3648753044438 186.35574066600134 186.40315990969805],[ 0.8921923414787226 0.5769661201421248 0.5603174584821854],[ 187.75157894703125 187.22192478679835 187.2157851321661],[107.14052248001099]
[ 1.8819613218594176 0.09022781695538286 0.043053331890928186],[ 189.36438011733605 186.3666493516919 186.39117695569206],[ 0.8923067180993689 0.5783492717392678 0.5592591539684625],[ 187.7515196169602 187.22406476810298 187.21368758672202],[107.2634961605072]
[ 1.882161550681658 0.09735853335734215 0.03623298498913258],[ 189.36412231780085 186.3778131714667 186.37942344224243],[ 0.8924347429224948 0.5797710813607063 0.5582234812492541],[ 187.7515690664713 187.22629459054872 187.21172757780712],[107.38599634170532]
