[4.67605157e-310 4.67604558e-310 4.67604927e-310], [32.12190246582031]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.8234646320343]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.907395362854]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [94.99182724952698]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.07696747779846]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.16141319274902]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.24514269828796]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.32950448989868]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.41327905654907]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.49711966514587]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.58170580863953]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.66629457473755]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.75019383430481]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.83467507362366]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [95.91905069351196]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.00377559661865]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.0883948802948]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.17298007011414]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.25756216049194]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.34142994880676]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.42554569244385]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.50969362258911]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.5937488079071]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.67834258079529]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.76263976097107]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.84694004058838]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [96.93159794807434]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.01626753807068]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.10026669502258]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.18462777137756]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.26920247077942]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.35337686538696]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.43685388565063]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.52168941497803]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.60575842857361]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.690256357193]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.77445220947266]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.8578245639801]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [97.94257187843323]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.02566528320312]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.11038899421692]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.19415426254272]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.27920436859131]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.36401796340942]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.44839763641357]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.53333616256714]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.6185553073883]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.70362520217896]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.78814387321472]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.87217998504639]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [98.95638179779053]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.04109811782837]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.12515687942505]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.20907998085022]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.2941198348999]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.37855100631714]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.46279191970825]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.54732728004456]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.63844156265259]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.72287964820862]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.80765008926392]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.89249277114868]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [99.9768180847168]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.06040692329407]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.14484524726868]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.2298972606659]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.31535243988037]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.40118908882141]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.48599123954773]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.5699212551117]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.65496563911438]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.73504996299744]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.81952595710754]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.90438580513]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [100.98874878883362]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.07410526275635]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.1584484577179]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.24328756332397]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.32751607894897]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.41197776794434]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.49546933174133]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.5800108909607]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.6645143032074]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.74899506568909]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.83274006843567]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [101.9174861907959]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.00219225883484]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.08596968650818]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.17020153999329]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.25440621376038]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.33889245986938]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.42381286621094]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.50813412666321]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.5914216041565]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.67676877975464]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.75704503059387]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.83700275421143]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [102.9213981628418]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.00648593902588]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.09190392494202]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.17655563354492]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.26162266731262]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.34582376480103]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.4301381111145]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.5148024559021]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.59848928451538]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.68250679969788]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.76662278175354]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.85045886039734]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [103.93530988693237]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.01931476593018]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.1030912399292]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.18680882453918]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.27088809013367]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.3544180393219]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.43854641914368]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.52269983291626]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.6064658164978]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.69069957733154]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.7748212814331]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.85380101203918]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [104.93737983703613]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.02160906791687]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.10574245452881]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.18978071212769]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.27334094047546]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.35859894752502]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.44329142570496]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.52868032455444]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.61257982254028]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.69636869430542]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.78096032142639]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.86591720581055]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [105.95040798187256]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.03450226783752]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.11887574195862]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.20303010940552]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.28801560401917]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.3720703125]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.45694732666016]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.54158759117126]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.62727761268616]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.71303725242615]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.79873132705688]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.88386821746826]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [106.96835088729858]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.05351257324219]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.13871574401855]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.2232940196991]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.3081123828888]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.39311289787292]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.477858543396]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.56264114379883]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.64751863479614]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.73295664787292]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.81886053085327]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.90508484840393]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [107.99124240875244]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.07695651054382]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.16233420372009]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.24796271324158]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.333913564682]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.41949391365051]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.50470161437988]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.58929824829102]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.67439556121826]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.76016974449158]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.84600353240967]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [108.93597507476807]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.02034282684326]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.10484480857849]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.18907308578491]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.27436065673828]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.3596363067627]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.44404983520508]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.5307765007019]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.61495995521545]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.70084810256958]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.78569746017456]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.87034726142883]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [109.95501279830933]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.04104804992676]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.12722253799438]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.21201062202454]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.2981493473053]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.38286805152893]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.46783137321472]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.55184030532837]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.63687133789062]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.72155857086182]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.80604410171509]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.89135217666626]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [110.97695660591125]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.06119346618652]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.14598393440247]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.22936129570007]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.31396746635437]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.39737582206726]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.482656955719]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.56711077690125]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.65207743644714]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.73776435852051]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.82295227050781]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.90811252593994]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [111.9933500289917]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.07844161987305]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.16312599182129]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.24751734733582]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.33243656158447]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.41714310646057]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.50215697288513]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.58644843101501]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.67102456092834]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.75565195083618]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.8397319316864]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [112.92395162582397]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.00872802734375]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.09353709220886]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.17771649360657]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.26191425323486]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.34579253196716]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.42974972724915]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.51396560668945]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.59881591796875]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.68278527259827]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.76748704910278]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.851567029953]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [113.93531227111816]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.0198130607605]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.10385990142822]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.18814063072205]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.27310991287231]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.35801577568054]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.4429144859314]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.52773833274841]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.61212992668152]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.69704842567444]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.78228259086609]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.86723971366882]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [114.95162677764893]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [115.04186725616455]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [115.12556219100952]
[4.67605114e-310 0.00000000e+000 1.58101007e-322], [115.21315598487854]
