[1.42108547e-14 0.00000000e+00 5.40000000e+01], [33.118744134902954]
[-4.92696401 -4.92925438 59.41288781], [391.854989528656]
[-4.92711793 -4.92896123 59.41410305], [391.93797731399536]
[-4.92724151 -4.92872162 59.41509518], [392.02043414115906]
[-4.92734054 -4.92852638 59.41590717], [392.1020257472992]
[-4.92741916 -4.92836697 59.4165675 ], [392.18435502052307]
[-4.92748093 -4.92823635 59.41710056], [392.26722955703735]
[-4.92752901 -4.92812894 59.41752808], [392.35049080848694]
[-4.92756611 -4.92804029 59.41786908], [392.43316864967346]
[-4.92759451 -4.92796688 59.41813978], [392.51570558547974]
[-4.92761608 -4.92790593 59.41835384], [392.59838914871216]
[-4.92763233 -4.92785517 59.41852252], [392.68166065216064]
[-4.92764448 -4.92781281 59.41865505], [392.7639813423157]
[-4.92765349 -4.92777738 59.4187589 ], [392.84640526771545]
[-4.92766012 -4.9277477  59.41884006], [392.92953395843506]
[-4.94528635e+00  1.99041549e-02  5.95732485e+01], [393.01188254356384]
[-4.93753585e+00 -6.29886324e-03  5.94988578e+01], [393.0946698188782]
[-4.93395560e+00 -9.40724288e-03  5.94699551e+01], [393.17697978019714]
[-4.93258773e+00 -8.65760736e-03  5.94590394e+01], [393.2602517604828]
[-4.93174786e+00 -7.62310597e-03  5.94525692e+01], [393.34337306022644]
[-4.93108804e+00 -6.55148108e-03  5.94474902e+01], [393.42718720436096]
[-4.93054036e+00 -5.54009310e-03  5.94432296e+01], [393.51100397109985]
[-4.93008911e+00 -4.63167956e-03  5.94396820e+01], [393.59462904930115]
[-4.92972425e+00 -3.84046160e-03  5.94367891e+01], [393.6779022216797]
[-4.92943424e+00 -3.16539187e-03  5.94344745e+01], [393.7607350349426]
[-4.92920675e+00 -2.59763646e-03  5.94326496e+01], [393.84354424476624]
[-4.92903000e+00 -2.12495893e-03  5.94312259e+01], [393.92668104171753]
[-4.92889359e+00 -1.73424837e-03  5.94301234e+01], [394.0091543197632]
[-4.92878879e+00 -1.41289958e-03  5.94292740e+01], [394.0923795700073]
[-4.92870854e+00 -1.14948998e-03  5.94286219e+01], [394.17535305023193]
[-4.92864723e+00 -9.34039439e-04  5.94281226e+01], [394.2585129737854]
[-4.92860047e+00 -7.58034985e-04  5.94277409e+01], [394.3416304588318]
[-4.92856486e+00 -6.14333197e-04  5.94274495e+01], [394.42393016815186]
[-4.92853777e+00 -4.97007868e-04  5.94272274e+01], [394.5072455406189]
[-4.92851720e+00 -4.01181679e-04  5.94270583e+01], [394.5895893573761]
[-4.92850161e+00 -3.22862731e-04  5.94269297e+01], [394.67258191108704]
[-4.92848980e+00 -2.58796056e-04  5.94268321e+01], [394.7560510635376]
[-4.92848089e+00 -2.06334010e-04  5.94267582e+01], [394.8385372161865]
[-4.92847418e+00 -1.63326020e-04  5.94267023e+01], [394.9201912879944]
[-4.92846824e+00 -1.28028322e-04  5.94266531e+01], [395.0020067691803]
[ 1.79953464e-02 -8.57951116e-05  5.95854230e+01], [395.0845539569855]
[-5.25146465e-03  9.47789260e-05  5.95116576e+01], [395.16652154922485]
[-8.44593232e-03  7.26781564e-05  5.94825986e+01], [395.2491788864136]
[-7.74595066e-03  5.84877515e-05  5.94712681e+01], [395.3313891887665]
[-6.80874554e-03  4.65636548e-05  5.94645922e+01], [395.41402769088745]
[-5.85355221e-03  3.74605316e-05  5.94595014e+01], [395.49626898765564]
[-4.95935203e-03  3.05126617e-05  5.94553393e+01], [395.5795736312866]
[-4.15955792e-03  2.51433137e-05  5.94519367e+01], [395.6625728607178]
[-3.46415933e-03  2.09371558e-05  5.94491977e+01], [395.7449312210083]
[-2.87082169e-03  1.76040123e-05  5.94470262e+01], [395.82734394073486]
[-2.37112987e-03  1.49249866e-05  5.94453264e+01], [395.9101071357727]
[-1.95409927e-03  1.27543993e-05  5.94440071e+01], [395.99259543418884]
[-1.60825064e-03  1.09814745e-05  5.94429893e+01], [396.0749487876892]
[-1.32267904e-03  9.52420682e-06  5.94422072e+01], [396.1570816040039]
[-1.08756526e-03  8.32071425e-06  5.94416080e+01], [396.2398958206177]
[-8.94354879e-04  7.32352751e-06  5.94411495e+01], [396.322114944458]
[-7.35754508e-04  6.49561659e-06  5.94407991e+01], [396.4054720401764]
[-6.05635551e-04  5.80762443e-06  5.94405316e+01], [396.4876847267151]
[-4.98898993e-04  5.23592872e-06  5.94403274e+01], [396.569703578949]
[-4.11331032e-04  4.76127252e-06  5.94401717e+01], [396.6519992351532]
[-3.39465244e-04  4.36778588e-06  5.94400531e+01], [396.7346498966217]
[-2.80458522e-04  4.04227676e-06  5.94399628e+01], [396.8173117637634]
[-2.31983312e-04  3.77370794e-06  5.94398943e+01], [396.9002106189728]
[-1.92136095e-04  3.55280321e-06  5.94398424e+01], [396.9825072288513]
[-1.58921154e-04  3.36313926e-06  5.94398027e+01], [397.06486105918884]
[-1.91784423e-04  2.82000166e-05  5.80843951e+01], [397.1476323604584]
[-6.35803307e-05  3.57650888e-05  5.70622259e+01], [397.2301712036133]
[4.89103385e-05 3.45001773e-05 5.62958442e+01], [397.31296014785767]
[1.17830699e-04 2.96456645e-05 5.57212644e+01], [397.39545464515686]
[1.50418578e-04 2.39121392e-05 5.52904846e+01], [397.4778628349304]
[-4.23111783e-06  2.73667298e-06  5.49904989e+01], [397.56005215644836]
[-7.79909597e-06  2.62911286e-06  5.49247467e+01], [397.6419451236725]
[-7.39999568e-06  2.65165291e-06  5.49105338e+01], [397.7235791683197]
[-6.81851749e-06  2.64566643e-06  5.49074628e+01], [397.8048691749573]
[-6.34951702e-06  2.64005337e-06  5.49067993e+01], [397.8869733810425]
[-5.98574888e-06  2.63567039e-06  5.49066560e+01], [397.9685089588165]
[-5.71096026e-06  2.63241099e-06  5.49066250e+01], [398.05048274993896]
[-5.50363469e-06  2.62999215e-06  5.49066183e+01], [398.1316246986389]
[-5.34731503e-06  2.62819887e-06  5.49066168e+01], [398.21378111839294]
[-5.22947198e-06  2.62687000e-06  5.49066165e+01], [398.2960636615753]
[-5.14063590e-06  2.62588562e-06  5.49066165e+01], [398.3775508403778]
[-5.07366518e-06  2.62515667e-06  5.49066165e+01], [398.4595093727112]
[-5.02317642e-06  2.62461708e-06  5.49066165e+01], [398.54139137268066]
[-4.98511211e-06  2.62421781e-06  5.49066165e+01], [398.6223952770233]
[-4.95641383e-06  2.62392250e-06  5.49066165e+01], [398.7044701576233]
[-4.93477621e-06  2.62370419e-06  5.49066165e+01], [398.78639936447144]
[-4.91846157e-06  2.62354288e-06  5.49066165e+01], [398.8683876991272]
[-4.90616004e-06  2.62342375e-06  5.49066165e+01], [398.95002937316895]
[-4.89688411e-06  2.62333582e-06  5.49066165e+01], [399.03124809265137]
[-4.88988938e-06  2.62327096e-06  5.49066165e+01], [399.11335921287537]
[ 4.62873878  4.96421365 55.85170609], [399.19629669189453]
[ 4.90327532  5.04545776 55.37063547], [399.27931213378906]
[ 4.92999628  5.01379309 55.16416652], [399.3618474006653]
[ 4.9559936   4.99492683 55.0179787 ], [399.44394993782043]
[ 4.97657312  4.98034229 54.90090457], [399.5261106491089]
[ 4.97610848  4.97612997 54.86733025], [399.60925126075745]
[ 4.97521144  4.97525271 54.86012739], [399.69213128089905]
[ 4.97503944  4.9750792  54.85846605], [399.7744724750519]
[ 4.97501796  4.97505254 54.85800521], [399.8563017845154]
[ 4.97502472  4.97505522 54.85781993], [399.9387803077698]
[ 4.97503522  4.97506262 54.8577103 ], [400.0205624103546]
[ 4.97504468  4.97506972 54.85763069], [400.1026153564453]
[ 4.9750524   4.97507566 54.85756875], [400.18448138237]
[ 4.97505854  4.97508046 54.85751968], [400.266606092453]
[ 4.97506337  4.97508428 54.85748071], [400.34860038757324]
[ 4.97506715  4.97508731 54.85744981], [400.4311468601227]
[ 4.97507011  4.9750897  54.85742537], [400.51419949531555]
[ 4.97507241  4.97509159 54.85740611], [400.596173286438]
[ 4.97507421  4.97509307 54.85739096], [400.67856097221375]
[ 4.97507561  4.97509424 54.85737909], [400.76081228256226]
[ 4.9750767   4.97509515 54.85736981], [400.8438558578491]
[ 4.97507754  4.97509588 54.85736256], [400.92679238319397]
[ 4.9750782   4.97509644 54.85735693], [401.0092215538025]
[ 4.97507872  4.97509689 54.85735255], [401.09129095077515]
[ 4.97507912  4.97509724 54.85734916], [401.17325925827026]
[ 9.82408005  9.93393208 54.82088455], [401.25532746315]
[ 9.93044769  9.93048714 54.7672094 ], [401.33770394325256]
[ 9.92074228  9.92076097 54.74612084], [401.4201891422272]
[ 9.91920371  9.91928706 54.74045585], [401.5028953552246]
[ 9.91898442  9.91904561 54.73890856], [401.58530473709106]
[ 9.91895448  9.91899582 54.73809245], [401.667129278183]
[ 9.91893517  9.91896095 54.73737793], [401.7495174407959]
[ 9.91890431  9.91891813 54.73669534], [401.83254766464233]
[ 9.9188658   9.91887061 54.73606242], [401.91545605659485]
[ 9.9188254   9.91882353 54.73549737], [401.9984209537506]
[ 9.91878694  9.91878024 54.7350078 ], [402.0813047885895]
[ 9.91875248  9.91874234 54.73459307], [402.16334867477417]
[ 9.91872279  9.9187103  54.73424766], [402.2462923526764]
[ 9.91869794  9.91868388 54.73396377], [402.3291656970978]
[ 9.91867759  9.91866255 54.73373286], [402.4121735095978]
[ 9.91866123  9.91864561 54.73354665], [402.4941294193268]
[ 9.91864825  9.91863234 54.73339752], [402.57715582847595]
[ 9.91863811  9.9186221  54.73327879], [402.6602485179901]
[ 9.91863026  9.91861428 54.73318474], [402.7436032295227]
[ 9.91862427  9.91860839 54.73311057], [402.8262679576874]
[ 9.91861975  9.918604   54.73305228], [402.90942907333374]
[ 9.91861638  9.91860078 54.73300664], [402.9920012950897]
[ 9.9186139   9.91859845 54.732971  ], [403.0751886367798]
[ 9.9186121   9.9185968  54.73294325], [403.1587312221527]
[ 9.91861082  9.91859565 54.73292169], [403.24193024635315]
[ 9.90768016  5.17762021 55.65420362], [403.326220035553]
[ 9.90644739  5.036587   55.4405783 ], [403.4103534221649]
[ 9.91535995  5.02269853 55.26773539], [403.4940447807312]
[ 9.92173739  5.00800206 55.13574177], [403.57695412635803]
[ 9.92640836  4.99626339 55.03421518], [403.66032433509827]
[ 9.92987616  4.98707667 54.95568836], [403.74321842193604]
[ 9.9324621   4.97985098 54.89467728], [403.82612323760986]
[ 9.93439888  4.97414851 54.84710721], [403.90891695022583]
[ 9.93585677  4.96964097 54.80991977], [403.99242973327637]
[ 9.93488816  4.96787287 54.79619971], [404.07566499710083]
[ 9.93418047  4.96742915 54.79340483], [404.15914392471313]
[ 9.93402552  4.96727547 54.79278324], [404.2425925731659]
[ 9.93398902  4.96719621 54.79262472], [404.3250012397766]
[ 9.93397793  4.96714337 54.79257038], [404.40776228904724]
[ 9.93397309  4.96710461 54.79254376], [404.4908502101898]
[ 9.93397023  4.96707547 54.79252741], [404.5741810798645]
[ 9.93396827  4.96705348 54.79251649], [404.6572513580322]
[ 9.93396684  4.96703694 54.79250906], [404.7400815486908]
[ 9.93396578  4.96702455 54.79250407], [404.8224711418152]
[ 9.93396497  4.96701532 54.79250079], [404.905797958374]
[ 9.93396437  4.96700847 54.79249871], [404.98853278160095]
[ 9.9339639   4.96700341 54.79249747], [405.0716691017151]
[ 9.93396355  4.96699969 54.7924968 ], [405.1547939777374]
[ 9.93396328  4.96699697 54.79249651], [405.238245010376]
[ 9.93396307  4.96699499 54.79249647], [405.32191801071167]
[10.1099384   0.17557857 55.34903896], [405.4049639701843]
[ 9.92332026e+00 -6.09799345e-03  5.52617980e+01], [405.48811745643616]
[ 9.92006976e+00 -1.19535943e-03  5.52025860e+01], [405.57147121429443]
[ 9.92342720e+00 -4.69849613e-04  5.51502032e+01], [405.65390181541443]
[ 9.92517949e+00 -2.91077919e-04  5.51093795e+01], [405.7360951900482]
[ 9.92642796e+00 -1.75116183e-04  5.50780083e+01], [405.81963658332825]
[ 9.92738143e+00 -9.82678607e-05  5.50538361e+01], [405.90314626693726]
[ 9.92811583e+00 -4.95376053e-05  5.50351602e+01], [405.9862871170044]
[ 9.92868401e+00 -1.96434187e-05  5.50206955e+01], [406.06905579566956]
[ 9.92912522e+00 -1.76679715e-06  5.50094672e+01], [406.15245389938354]
[9.92946885e+00 8.72785478e-06 5.50007330e+01], [406.23554587364197]
[9.92973711e+00 1.48328809e-05 5.49939262e+01], [406.31909441947937]
[9.92994693e+00 1.84025082e-05 5.49886126e+01], [406.4023823738098]
[9.93011131e+00 2.05450185e-05 5.49844582e+01], [406.48498487472534]
[9.93024026e+00 2.19002123e-05 5.49812059e+01], [406.56792163848877]
[9.93034153e+00 2.28244596e-05 5.49786566e+01], [406.651526927948]
[9.93042114e+00 2.35087922e-05 5.49766562e+01], [406.73462533950806]
[9.93048377e+00 2.40514838e-05 5.49750850e+01], [406.81721687316895]
[9.93053309e+00 2.45010838e-05 5.49738498e+01], [406.8998944759369]
[9.93057195e+00 2.48809754e-05 5.49728781e+01], [406.9829258918762]
[9.93060258e+00 2.52027752e-05 5.49721131e+01], [407.0663812160492]
[9.93062674e+00 2.54732307e-05 5.49715105e+01], [407.150000333786]
[9.93064580e+00 2.56974812e-05 5.49710355e+01], [407.23360323905945]
[9.93066085e+00 2.58803861e-05 5.49706610e+01], [407.31710052490234]
[9.93067272e+00 2.60269012e-05 5.49703655e+01], [407.40005826950073]
[10.09635035 -4.85879328 55.18520143], [407.48316383361816]
[ 9.93217171 -5.00366109 55.05424846], [407.5671274662018]
[ 9.92977788 -4.9875226  54.96466358], [407.6497411727905]
[ 9.93298299 -4.97795542 54.89047255], [407.73238587379456]
[ 9.93524476 -4.97117491 54.83469156], [407.81455397605896]
[ 9.93593358 -4.96707344 54.80017103], [407.89810729026794]
[ 9.93437714 -4.96645933 54.79393826], [407.98097825050354]
[ 9.93406309 -4.96645631 54.79276874], [408.06356620788574]
[ 9.933987   -4.96654264 54.79252698], [408.14791440963745]
[ 9.93396367 -4.96663131 54.79247568], [408.23146295547485]
[ 9.93395337 -4.96670597 54.79246289], [408.31379222869873]
[ 9.93394727 -4.96676573 54.7924572 ], [408.3967168331146]
[ 9.93394309 -4.96681265 54.79245229], [408.4792175292969]
[ 9.93394007 -4.96684906 54.79244708], [408.5624749660492]
[ 9.93393781 -4.96687706 54.79244157], [408.6458785533905]
[ 9.93393611 -4.96689845 54.79243597], [408.7282905578613]
[ 9.93393482 -4.96691466 54.7924305 ], [408.8114719390869]
[ 9.93393382 -4.96692688 54.7924253 ], [408.8947913646698]
[ 9.93393305 -4.96693602 54.7924205 ], [408.977303981781]
[ 9.93393246 -4.96694283 54.79241614], [409.0601179599762]
[ 9.933932   -4.96694787 54.79241226], [409.143461227417]
[ 9.93393164 -4.96695157 54.79240885], [409.226763010025]
[ 9.93393136 -4.96695429 54.7924059 ], [409.30947613716125]
[ 9.93393115 -4.96695627 54.79240337], [409.39252495765686]
[ 9.93393098 -4.9669577  54.79240122], [409.474981546402]
[ 9.91801399 -9.90182301 54.6894851 ], [409.5588791370392]
[ 9.91938406 -9.92086453 54.73354281], [409.6427528858185]
[ 9.91898332 -9.91647413 54.73302997], [409.72506189346313]
[ 9.91864754 -9.91637464 54.73213286], [409.8084557056427]
[ 9.91838692 -9.91648986 54.73154636], [409.8914110660553]
[ 9.91812925 -9.91658547 54.730942  ], [409.97392892837524]
[ 9.91795256 -9.91672313 54.7305431 ], [410.0568435192108]
[ 9.9181205  -9.917163   54.73117878], [410.14036297798157]
[ 9.91830671 -9.91757383 54.73188345], [410.2229015827179]
[ 9.91846302 -9.91791124 54.73246865], [410.30655455589294]
[ 9.91852875 -9.91812005 54.73274433], [410.3890976905823]
[ 9.91852818 -9.91823093 54.73278226], [410.4720034599304]
[ 9.91851883 -9.91830738 54.73276835], [410.5546987056732]
[ 9.91850991 -9.91836363 54.73274345], [410.6377112865448]
[ 9.91850277 -9.91840533 54.73271666], [410.7205591201782]
[ 9.9184973  -9.91843597 54.7326904 ], [410.8032534122467]
[ 9.91849315 -9.91845817 54.73266562], [410.88589668273926]
[ 9.91849003 -9.918474   54.73264277], [410.96860098838806]
[ 9.91848769 -9.91848508 54.73262209], [411.0513696670532]
[ 9.91848594 -9.91849268 54.73260366], [411.1339066028595]
[ 9.91848464 -9.91849777 54.73258747], [411.21653938293457]
[ 9.91848366 -9.91850107 54.73257343], [411.3000576496124]
[ 9.91848294 -9.91850313 54.73256138], [411.38266110420227]
[ 9.9184824  -9.91850435 54.73255114], [411.4656562805176]
[ 9.918482   -9.918505   54.73254254], [411.5486397743225]
[ 5.40301733 -9.92798458 55.8889888 ], [411.631884098053]
[ 5.07826023 -9.96339066 55.37498881], [411.7149443626404]
[ 5.02072468 -9.94918075 55.02820106], [411.7971558570862]
[ 4.97446322 -9.94616851 54.84089948], [411.8806529045105]
[ 4.9695781  -9.93651985 54.80279515], [411.96332573890686]
[ 4.96829198 -9.93428524 54.79426533], [412.0466077327728]
[ 4.96777632 -9.93369235 54.79201473], [412.1299285888672]
[ 4.96747184 -9.93346522 54.79117753], [412.21281909942627]
[ 4.9672508  -9.93333942 54.79072105], [412.29534006118774]
[ 4.96707974 -9.93325402 54.79041138], [412.3785333633423]
[ 4.96694575 -9.93319157 54.79018424], [412.4609613418579]
[ 4.96684103 -9.93314481 54.79001411], [412.54431223869324]
[ 4.96675963 -9.93310957 54.78988629], [412.62727761268616]
[ 4.96669675 -9.93308297 54.78979049], [412.7104914188385]
[ 4.96664847 -9.93306288 54.78971902], [412.7933192253113]
[ 4.96661161 -9.93304774 54.78966599], [412.876531124115]
[ 4.96658363 -9.93303634 54.78962688], [412.9595637321472]
[ 4.9665625  -9.93302778 54.78959825], [413.0420010089874]
[ 4.96654613 -9.93302038 54.78957457], [413.12516164779663]
[ 4.96652924 -9.93300553 54.78953014], [413.2082302570343]
[ 4.96651611 -9.93299333 54.78949265], [413.29113960266113]
[ 4.9665064  -9.93298434 54.78946509], [413.37449407577515]
[ 4.96649935 -9.93297792 54.78944574], [413.4566841125488]
[ 4.9664943  -9.93297344 54.78943248], [413.54020857810974]
[ 4.9664907  -9.93297034 54.78942359], [413.62294006347656]
[ 5.20996968 -5.42288832 55.74983499], [413.7059500217438]
[ 4.94502704 -5.02469457 55.42128295], [413.7889177799225]
[ 4.93709281 -5.0143576  55.18855391], [413.87197399139404]
[ 4.96322907 -4.99407433 55.01022779], [413.954922914505]
[ 4.97911847 -4.97960628 54.8898444 ], [414.0376253128052]
[ 4.97601916 -4.97642295 54.86464597], [414.12066173553467]
[ 4.97529842 -4.97565809 54.8591624 ], [414.2038300037384]
[ 4.9751436  -4.97542855 54.8579102 ], [414.28671622276306]
[ 4.97510575 -4.97532784 54.85758229], [414.3693902492523]
[ 4.9750944  -4.97526612 54.85746857], [414.4526002407074]
[ 4.9750899  -4.97522173 54.85741305], [414.53527760505676]
[ 4.97508764 -4.97518806 54.85737889], [414.6187686920166]
[ 4.97508633 -4.97516215 54.85735563], [414.70152950286865]
[ 4.97508554 -4.97514214 54.85733925], [414.783953666687]
[ 4.97508505 -4.97512671 54.85732757], [414.86625576019287]
[ 4.97508474 -4.97511482 54.85731922], [414.94924116134644]
[ 4.97508454 -4.97510566 54.85731326], [415.03219962120056]
[ 4.97508442 -4.97509863 54.85730901], [415.11525106430054]
[ 4.97508433 -4.97509323 54.85730599], [415.1981043815613]
[ 4.97508427 -4.97508909 54.85730386], [415.28173327445984]
[ 4.97508423 -4.97508593 54.85730236], [415.36448335647583]
[ 4.9750842  -4.97508351 54.85730131], [415.4474768638611]
[ 4.97508418 -4.97508166 54.85730058], [415.53028988838196]
[ 4.97508416 -4.97508025 54.85730009], [415.6133692264557]
[ 4.97508415 -4.97507918 54.85729975], [415.6963863372803]
[ 5.2040779  -0.32732824 55.69770362], [415.77919268608093]
[4.91452344e+00 4.20534012e-03 5.54299482e+01], [415.86224126815796]
[4.92535166e+00 1.58656656e-03 5.52722723e+01], [415.94527792930603]
[4.94485717e+00 3.36470557e-04 5.51433099e+01], [416.0285017490387]
[4.95896769e+00 3.24663843e-05 5.50452008e+01], [416.11107659339905]
[ 4.96927700e+00 -1.04962908e-04  5.49713729e+01], [416.1940133571625]
[ 4.97695303e+00 -1.61839664e-04  5.49158270e+01], [416.2775242328644]
[ 4.97909042e+00 -1.57724075e-04  5.48892014e+01], [416.36023569107056]
[ 4.97839166e+00 -1.27824149e-04  5.48835860e+01], [416.44305419921875]
[ 4.97823345e+00 -9.89425809e-05  5.48823732e+01], [416.5257320404053]
[ 4.97820006e+00 -7.52856466e-05  5.48821059e+01], [416.6089949607849]
[ 4.97819245e+00 -5.65978007e-05  5.48820428e+01], [416.69245433807373]
[ 4.97819048e+00 -4.19792987e-05  5.48820248e+01], [416.7746307849884]
[ 4.97818984e+00 -3.05899578e-05  5.48820176e+01], [416.858273267746]
[ 4.97818955e+00 -2.17395119e-05  5.48820135e+01], [416.94078969955444]
[ 4.97818940e+00 -1.48766496e-05  5.48820107e+01], [417.02348160743713]
[ 4.97818930e+00 -9.56508236e-06  5.48820086e+01], [417.1067650318146]
[ 4.97818924e+00 -5.46122435e-06  5.48820071e+01], [417.1896848678589]
[ 4.97818920e+00 -2.29547214e-06  5.48820059e+01], [417.2726674079895]
[4.97818918e+00 1.43077174e-07 5.48820050e+01], [417.35552287101746]
[4.97818916e+00 2.01895881e-06 5.48820043e+01], [417.43823528289795]
[4.97818915e+00 3.46022093e-06 5.48820038e+01], [417.5206515789032]
[4.97818915e+00 4.56629561e-06 5.48820034e+01], [417.60331296920776]
[4.97818914e+00 5.41423855e-06 5.48820031e+01], [417.68579268455505]
[4.97818914e+00 6.06365493e-06 5.48820028e+01], [417.7679934501648]
[ 2.19831398e-01 -4.68579814e-04  5.56611410e+01], [417.8500897884369]
[-1.00433445e-01  2.91118087e-05  5.53799885e+01], [417.9327244758606]
[-2.04084020e-02  8.34144570e-06  5.50689302e+01], [418.0147514343262]
[ 1.43945437e-04 -2.51969086e-06  5.49422880e+01], [418.09719800949097]
[ 2.02372500e-04 -3.30143795e-06  5.49146574e+01], [418.180056810379]
[ 1.47679060e-04 -2.20619804e-06  5.49086158e+01], [418.2629566192627]
[ 1.15080166e-04 -1.09225064e-06  5.49072454e+01], [418.3451118469238]
[ 8.87702411e-05 -2.03080072e-07  5.49068996e+01], [418.42839670181274]
[6.79372407e-05 4.79185764e-07 5.49067879e+01], [418.5108814239502]
[5.16255071e-05 9.98139941e-07 5.49067364e+01], [418.59395480155945]
[3.89050795e-05 1.39197223e-06 5.49067047e+01], [418.6768898963928]
[2.90044818e-05 1.68986241e-06 5.49066825e+01], [418.75994896888733]
[2.13171252e-05 1.91610683e-06 5.49066662e+01], [418.84300994873047]
[1.53546402e-05 2.08766163e-06 5.49066540e+01], [418.92590522766113]
[1.07304237e-05 2.21707419e-06 5.49066448e+01], [419.00835967063904]
[7.14414827e-06 2.31617793e-06 5.49066379e+01], [419.09043550491333]
[4.26121163e-06 2.39047930e-06 5.49066327e+01], [419.17250990867615]
[1.97961710e-06 2.44891796e-06 5.49066286e+01], [419.2544662952423]
[3.44216204e-07 2.49179275e-06 5.49066255e+01], [419.33630561828613]
[-8.87069256e-07  2.52399794e-06  5.49066233e+01], [419.41801595687866]
[-1.90147065e-06  2.54989084e-06  5.49066213e+01], [419.4999759197235]
[-2.61794933e-06  2.56829980e-06  5.49066200e+01], [419.58175706863403]
[-3.15636593e-06  2.58189164e-06  5.49066191e+01], [419.66398072242737]
[-3.59832169e-06  2.59326871e-06  5.49066182e+01], [419.745929479599]
[-3.91644274e-06  2.60109546e-06  5.49066176e+01], [419.827654838562]
[7.03628912e-06 2.45992520e-06 5.84442188e+01], [419.91027212142944]
[2.77499285e-07 2.62378060e-06 5.92245087e+01], [419.99190402030945]
[-1.62777005e-06  2.64671727e-06  5.93931971e+01], [420.0742630958557]
[-2.48250393e-06  2.65678654e-06  5.94296482e+01], [420.1556565761566]
[-3.03744253e-06  2.66365986e-06  5.94375247e+01], [420.2388491630554]
[-3.45054862e-06  2.66899526e-06  5.94392267e+01], [420.32083916664124]
[-3.76850702e-06  2.67321546e-06  5.94395945e+01], [420.4029643535614]
[-4.01495364e-06  2.67654232e-06  5.94396740e+01], [420.48485374450684]
[-4.20625444e-06  2.67915077e-06  5.94396911e+01], [420.56631660461426]
[-4.35483401e-06  2.68118720e-06  5.94396948e+01], [420.6488525867462]
[-4.47030315e-06  2.68277207e-06  5.94396956e+01], [420.73072600364685]
[-4.56011158e-06  2.68400266e-06  5.94396958e+01], [420.81257033348083]
[-4.63002943e-06  2.68495646e-06  5.94396958e+01], [420.89476585388184]
[-4.68452207e-06  2.68569462e-06  5.94396958e+01], [420.97653126716614]
[-4.72704347e-06  2.68626515e-06  5.94396958e+01], [421.0586655139923]
[-4.76026544e-06  2.68670553e-06  5.94396958e+01], [421.1406991481781]
[-4.78625560e-06  2.68704500e-06  5.94396958e+01], [421.223504781723]
[-4.80661482e-06  2.68730632e-06  5.94396958e+01], [421.30567932128906]
[-4.82258406e-06  2.68750715e-06  5.94396958e+01], [421.3876781463623]
[-4.83512604e-06  2.68766121e-06  5.94396958e+01], [421.46930623054504]
[-4.84498881e-06  2.68777916e-06  5.94396958e+01], [421.5510175228119]
[-4.85275418e-06  2.68786925e-06  5.94396958e+01], [421.6338303089142]
[-4.85887531e-06  2.68793787e-06  5.94396958e+01], [421.7151565551758]
[-4.86370589e-06  2.68799000e-06  5.94396958e+01], [421.7974946498871]
[-4.86752207e-06  2.68802944e-06  5.94396958e+01], [421.8794186115265]
[-4.90553546  4.86264339 59.77020657], [421.96209383010864]
[-4.93922752  4.93914249 59.55798567], [422.0451731681824]
[-4.9285075   4.92817957 59.49977723], [422.1303915977478]
[-4.92696116  4.92666913 59.4834396 ], [422.2133734226227]
[-4.92678667  4.92655174 59.47500661], [422.2959523200989]
[-4.92678995  4.92660387 59.46729923], [422.37886571884155]
[-4.92678798  4.92664291 59.45970547], [422.46402168273926]
[-4.92677868  4.92666816 59.45262028], [422.54704213142395]
[-4.92677827  4.92669698 59.44635559], [422.63033962249756]
[-4.92679476  4.92673824 59.44102655], [422.71319246292114]
[-4.92682843  4.92679288 59.43661184], [422.7956783771515]
[-4.92687571  4.92685788 59.43301967], [422.8790547847748]
[-4.9269319   4.92692903 59.43013202], [422.9620726108551]
[-4.92699264  4.92700237 59.4278295 ], [423.0445740222931]
[-4.92705445  4.92707477 59.42600343], [423.1280426979065]
[-4.92711481  4.92714402 59.42456034], [423.2111806869507]
[-4.92717204  4.92720872 59.42342252], [423.29438996315]
[-4.92722517  4.9272681  59.42252675], [423.3773458003998]
[-4.9272737   4.92732187 59.42182221], [423.46112871170044]
[-4.92731749  4.92737005 59.42126848], [423.54337644577026]
[-4.92735662  4.92741285 59.42083351], [423.62679624557495]
[-4.92739131  4.92745063 59.420492  ], [423.70963740348816]
[-4.92742189  4.92748378 59.42022401], [423.79220962524414]
[-4.92744871  4.92751275 59.42001384], [423.8757152557373]
[-4.92747213  4.92753798 59.41984913], [423.9585223197937]
[-9.85724915  9.85741691 59.11026432], [424.0414764881134]
[-9.68505307  9.55525924 59.5770702 ], [424.12538623809814]
[-9.77903423  9.68504778 59.74762331], [424.2090971469879]
[-9.86251144  9.86029847 59.51175818], [424.2918999195099]
[-9.8575738   9.85744025 59.47294398], [424.37467646598816]
[-9.85490705  9.85468555 59.45743354], [424.4577853679657]
[-9.85303578  9.85281917 59.44473551], [424.540625333786]
[-9.85117488  9.85098238 59.4323654 ], [424.6233494281769]
[-9.84939836  9.84923925 59.42075714], [424.7064709663391]
[-9.84781478  9.84769292 59.41040244], [424.78969168663025]
[-9.84647009  9.84638585 59.40149393], [424.8725426197052]
[-9.84536461  9.84531614 59.39401064], [424.9545564651489]
