[1.28785871e-14 0.00000000e+00 5.80000000e+01], [1.4214136600494385]
[-9.34443796  6.03192376 66.93218957], [135.53813815116882]
[-9.41902054  5.89725348 66.93047559], [135.68239998817444]
[-9.4904477   5.76019682 66.93204543], [135.816823720932]
[-9.5444882   5.62470299 66.94173838], [135.96656394004822]
[-9.57822311  5.47260377 66.96532393], [136.1280071735382]
[-9.59158152  5.34395724 66.99410839], [136.27757358551025]
[-9.60931048  5.19956795 67.02372076], [136.413099527359]
[-9.64277595  5.07882852 67.03556864], [136.5556218624115]
[-9.67447456  5.03418516 67.02756975], [136.69775915145874]
[-9.72429345  5.01556113 67.00026177], [136.8455924987793]
[-9.77606882  5.00041858 66.97084184], [137.00331091880798]
[-9.83132444  4.97204872 66.94203387], [137.14881038665771]
[-9.88820366  4.92037085 66.91699444], [137.29386258125305]
[-9.94727588  4.8515263  66.89400426], [137.4407501220703]
[-9.98965412  4.80701087 66.87523438], [137.58725547790527]
[-10.0344548    4.73406342  66.86096786], [137.7191150188446]
[-10.07854083   4.63497673  66.85319289], [137.84402060508728]
[-10.12260133   4.516282    66.84822008], [137.98280310630798]
[-10.16868542   4.37476184  66.84631063], [138.1130166053772]
[-10.20831001   4.22909862  66.84884036], [138.25278568267822]
[-10.24380838   4.07720618  66.85518414], [138.39075660705566]
[-10.27818427   3.91251403  66.86528991], [138.52282094955444]
[-10.30695474   3.75093052  66.88049995], [138.65424847602844]
[-10.33346867   3.62165093  66.88959228], [138.81153059005737]
[-10.37695159   3.51261876  66.88066005], [138.9648413658142]
[-10.4299936    3.43615736  66.85727323], [139.11516618728638]
[-10.4805248    3.43507836  66.82066496], [139.24641966819763]
[-10.53421915   3.42293105  66.78041271], [139.39008140563965]
[-10.58573639   3.38898947  66.7453865 ], [139.52445673942566]
[-10.62001664   3.37146263  66.72007978], [139.6607849597931]
[-10.65288968   3.33407154  66.69734785], [139.81003141403198]
[-10.68464038   3.26303046  66.67925869], [139.95432543754578]
[-10.71200074   3.15640282  66.669848  ], [140.100599527359]
[-10.73570151   3.0350997   66.66505074], [140.24737191200256]
[-10.75921085   2.89247592  66.66245545], [140.39446902275085]
[-10.7830101    2.72500145  66.66235515], [140.52715611457825]
[-10.7918322    2.57002437  66.6708179 ], [140.6606092453003]
[-10.79771819   2.39357495  66.68179217], [140.80238723754883]
[-10.80034513   2.20271488  66.6966816 ], [140.95497369766235]
[-10.79118902   2.02178774  66.71922045], [141.08947253227234]
[-10.78152072   1.83741051  66.74057755], [141.2549865245819]
[-10.77948585   1.69408432  66.74827413], [141.40654873847961]
[-10.77757085   1.63520444  66.74437324], [141.55593132972717]
[-10.79818083   1.62972932  66.71461486], [141.70753717422485]
[-10.82408229   1.66971363  66.67437926], [141.8574411869049]
[-10.8281263    1.7396566   66.64658513], [142.00508403778076]
[-10.83285319   1.78334963  66.6183356 ], [142.15491127967834]
[-10.85667406   1.79876506  66.58253115], [142.30283761024475]
[-10.87326774   1.76720339  66.55528493], [142.46174025535583]
[-10.88607754   1.67422874  66.53367114], [142.61509537696838]
[-10.90471801   1.53589966  66.51065099], [142.7711877822876]
[-10.92034781   1.37406502  66.49079499], [142.9163842201233]
[-10.92678281   1.18134953  66.47721176], [143.0549874305725]
[-10.91565665   0.99380965  66.47530403], [143.19239377975464]
[-10.92682055   0.78433614  66.46082638], [143.34026408195496]
[-10.92312209   0.59258816  66.45745703], [143.4931981563568]
[-10.91554969   0.38011005  66.45408674], [143.63472986221313]
[-10.90549966   0.22868806  66.44947126], [143.77145171165466]
[-10.90053533   0.1539074   66.4346455 ], [143.90301728248596]
[-10.90620575   0.13088315  66.40693913], [144.03517746925354]
[-10.91175477   0.13280208  66.37615274], [144.1678981781006]
[-10.91141778   0.11345547  66.34566232], [144.29490733146667]
[-10.91270654   0.11593146  66.32037239], [144.43608283996582]
[-10.92356097   0.10093802  66.28816934], [144.56267023086548]
[-1.09310043e+01  5.69668215e-02  6.62573193e+01], [144.70649766921997]
[-1.09282846e+01 -1.94161591e-02  6.62319468e+01], [144.84915733337402]
[-10.91916599  -0.12213631  66.20859262], [144.99421548843384]
[-10.92212321  -0.24315011  66.1781854 ], [145.14603328704834]
[-10.93351216  -0.39831527  66.14262043], [145.2919101715088]
[-10.93594377  -0.57670226  66.11163214], [145.43249940872192]
[-10.93252315  -0.78008116  66.08204369], [145.56190609931946]
[-10.92211778  -0.96729396  66.05950086], [145.73399829864502]
[-10.92103234  -1.17373377  66.02914315], [145.894873380661]
[-10.90849125  -1.36772028  66.00857483], [146.0583119392395]
[-10.87772631  -1.53509295  65.99980074], [146.19933652877808]
[-10.85745934  -1.66197943  65.98160756], [146.35289239883423]
[-10.84751981  -1.71657069  65.95597324], [146.49821090698242]
[-10.83591533  -1.69500792  65.93555948], [146.65010499954224]
[-10.84259398  -1.68313642  65.90116368], [146.79415726661682]
[-10.8380717   -1.67040438  65.87659456], [146.93071579933167]
[-10.82286783  -1.69740102  65.85397293], [147.08167934417725]
[-10.79321587  -1.7570348   65.8368958 ], [147.23298525810242]
[-10.77527129  -1.83311209  65.81232533], [147.38312363624573]
[-10.76443921  -1.92899462  65.7814621 ], [147.52369594573975]
[-10.74776667  -2.04596657  65.75140654], [147.675794839859]
[-10.7230993  -2.1846612  65.7217189], [147.82018566131592]
[-10.68871687  -2.34273041  65.6949756 ], [147.95857000350952]
[-10.6678913   -2.51649458  65.65754952], [148.10309195518494]
[-10.64481158  -2.70968285  65.6189457 ], [148.24771428108215]
[-10.60671602  -2.90560902  65.58940589], [148.39152193069458]
[-10.57398174  -3.10911637  65.55572988], [148.53683757781982]
[-10.54069464  -3.28563806  65.527264  ], [148.68989944458008]
[-10.51045304  -3.43890255  65.49571549], [148.8462200164795]
[-10.47917098  -3.53951557  65.46835979], [148.98165082931519]
[-10.45480493  -3.58578986  65.44107737], [149.12460613250732]
[-10.43478073  -3.61939602  65.41346853], [149.26148319244385]
[-10.40360482  -3.65938639  65.3920928 ], [149.40219640731812]
[-10.36694668  -3.7187303   65.36897709], [149.53518867492676]
[-10.32304165  -3.80376671  65.34533564], [149.67854166030884]
[-10.28306292  -3.90684121  65.31644409], [149.80893087387085]
[-10.25403753  -4.025842    65.27951472], [149.94222474098206]
[-10.20925092  -4.15688714  65.24828008], [150.07568287849426]
[-10.17390081  -4.30596234  65.20786605], [150.2048854827881]
[-10.1368336   -4.47360618  65.16432739], [150.37893748283386]
[-10.08058967  -4.63339783  65.13336479], [150.53662610054016]
[-10.03166483  -4.80830715  65.09437541], [150.684015750885]
[-9.97880443 -4.95508693 65.06581291], [150.8395857810974]
[-9.92500424 -5.09775642 65.03393512], [150.99687147140503]
[-9.88296895 -5.22596817 64.99665724], [151.13924288749695]
[-9.84751623 -5.31585667 64.96460378], [151.28579020500183]
[-9.80501619 -5.38788844 64.93750642], [151.44272470474243]
[-9.75811147 -5.46016665 64.9097978 ], [151.59114861488342]
[-9.69381606 -5.5335923  64.89165125], [151.7438850402832]
[-9.63263604 -5.61410695 64.87047697], [151.88798451423645]
[-9.57708702 -5.70528759 64.84450286], [152.03315353393555]
[-9.50975838 -5.81734758 64.8172609 ], [152.17448782920837]
[-9.45109538 -5.94396592 64.78285198], [152.31141996383667]
[-9.38778159 -6.08594924 64.74523062], [152.4553198814392]
[-9.31379907 -6.2392621  64.70985964], [152.6011323928833]
[-9.24721149 -6.41143589 64.66554478], [152.7440960407257]
[-9.17007835 -6.56993803 64.63162185], [152.87470054626465]
[-9.0795516  -6.7324345  64.59940592], [153.00610065460205]
[-9.00419577 -6.89031929 64.5602228 ], [153.1531844139099]
[-8.92732662 -7.01739393 64.53020571], [153.296302318573]
[-8.84310518 -7.13038331 64.50310223], [153.44049644470215]
[-8.77187756 -7.21840657 64.47486838], [153.58324813842773]
[-8.71061189 -7.26500146 64.45569025], [153.71524047851562]
[-8.63467378 -7.31739807 64.43816645], [153.84498023986816]
[-8.54626902 -7.38872532 64.41948633], [153.97424340248108]
[-8.46174835 -7.4719834  64.3959225 ], [154.1112265586853]
[-8.38588679 -7.57025117 64.36350952], [154.24404525756836]
[-8.31467432 -7.67953095 64.32575064], [154.37839436531067]
[-8.23829546 -7.80417011 64.28431692], [154.50667190551758]
[-8.15082138 -7.94236978 64.24184979], [154.63765120506287]
[-8.04163769 -8.08565377 64.20624621], [154.76452922821045]
[-7.93176294 -8.23255826 64.17072883], [154.8910174369812]
[-7.82139618 -8.38896372 64.13058639], [155.0175061225891]
[-7.70951045 -8.54616862 64.09082851], [155.14674711227417]
[-7.59917545 -8.69242681 64.0544774 ], [155.29669785499573]
[-7.47977518 -8.82931712 64.02156322], [155.42822790145874]
[-7.37011806 -8.95065743 63.98697589], [155.56187510490417]
[-7.27864245 -9.03926568 63.955318  ], [155.69640350341797]
[-7.18249152 -9.09285968 63.93793502], [155.82388472557068]
[-7.09119888 -9.15100285 63.91554196], [155.96233105659485]
[-6.9978653  -9.2210397  63.88949758], [156.0973563194275]
[-6.89203296 -9.29961467 63.86382268], [156.23076391220093]
[-6.79101582 -9.38965769 63.83118302], [156.35862398147583]
[-6.68313301 -9.49244332 63.79623564], [156.49140071868896]
[-6.55580916 -9.61067416 63.76074345], [156.61866092681885]
[-6.4278856  -9.74338595 63.71952455], [156.75014877319336]
[-6.30639371 -9.88907515 63.67108948], [156.88491034507751]
[ -6.18427104 -10.03400516  63.62508901], [157.01301980018616]
[ -6.06381281 -10.18048446  63.57892801], [157.15905332565308]
[ -5.94863764 -10.32606377  63.53211812], [157.30359601974487]
[ -5.84160135 -10.46170237  63.48487318], [157.4495234489441]
[ -5.71399402 -10.57137171  63.45337211], [157.5933427810669]
[ -5.58727865 -10.66043417  63.42704571], [157.73583316802979]
[ -5.47145887 -10.733235    63.40246368], [157.88228940963745]
[ -5.3520097  -10.78414126  63.38882694], [158.0224804878235]
[ -5.23448021 -10.83706702  63.37459383], [158.1707637310028]
[ -5.10682617 -10.89970819  63.35860898], [158.31717133522034]
[ -4.95874915 -10.97539629  63.34204906], [158.45216917991638]
[ -4.8113083  -11.06169283  63.32063833], [158.58326482772827]
[ -4.66699975 -11.15931586  63.29336785], [158.71473097801208]
[ -4.50700885 -11.26646214  63.26577834], [158.84325456619263]
[ -4.34361706 -11.38147119  63.23473107], [158.97625184059143]
[ -4.18619003 -11.49897787  63.20104706], [159.10718727111816]
[ -4.02176971 -11.60915543  63.16975817], [159.23759984970093]
[ -3.8617344  -11.70515657  63.14171192], [159.36154413223267]
[ -3.71103837 -11.78698243  63.1149356 ], [159.49820566177368]
[ -3.57027251 -11.85663657  63.09013489], [159.6359601020813]
[ -3.43940636 -11.91168155  63.06749558], [159.76881766319275]
[ -3.29072737 -11.96297034  63.05071174], [159.90252494812012]
[ -3.12030566 -12.01156908  63.0398045 ], [160.03577184677124]
[ -2.94612404 -12.0634018   63.02720632], [160.17687964439392]
[ -2.77674445 -12.12577528  63.0084974 ], [160.30764389038086]
[ -2.60597252 -12.19457653  62.98806239], [160.43908715248108]
[ -2.43914016 -12.27419815  62.96293357], [160.56823444366455]
[ -2.27614937 -12.37279496  62.92591127], [160.69352650642395]
[ -2.11839399 -12.46588844  62.8895259 ], [160.83213019371033]
[ -1.96802549 -12.54541854  62.85587174], [160.96630787849426]
[ -1.81376937 -12.61048974  62.82685716], [161.12062311172485]
[ -1.65805885 -12.65405049  62.80714714], [161.25505590438843]
[ -1.50082077 -12.67973636  62.79581103], [161.38564538955688]
[ -1.3413234  -12.70683746  62.78466145], [161.52014350891113]
[ -1.17884966 -12.74021151  62.77024908], [161.64873623847961]
[ -1.01114352 -12.77952736  62.75390857], [161.78330850601196]
[ -0.82778627 -12.82758576  62.73489777], [161.9153537750244]
[ -0.63195745 -12.88114205  62.71396301], [162.06041169166565]
[ -0.43326613 -12.94227311  62.69020588], [162.20880603790283]
[ -0.24867929 -13.02071066  62.65502812], [162.35774207115173]
[-5.39412412e-02 -1.30896630e+01  6.26238723e+01], [162.50332975387573]
[  0.13327688 -13.14712721  62.59533731], [162.64581894874573]
[  0.30811437 -13.18762233  62.57215095], [162.7920253276825]
[  0.47812831 -13.20797178  62.55697565], [162.93117260932922]
[  0.64238749 -13.23659105  62.53715096], [163.0768792629242]
[  0.80241082 -13.27356116  62.51480287], [163.22388076782227]
[  0.96413903 -13.31497145  62.49062016], [163.3688304424286]
[  1.13714325 -13.36440882  62.46301985], [163.5174219608307]
[  1.3234656  -13.41633649  62.43486036], [163.66273069381714]
[  1.51037655 -13.46838955  62.40668133], [163.80458879470825]
[  1.69662842 -13.5128916   62.38126732], [163.95041131973267]
[  1.89265514 -13.53846972  62.36335314], [164.09263372421265]
[  2.09074436 -13.54884362  62.35128478], [164.24053502082825]
[  2.2865555  -13.54153397  62.3452693 ], [164.38633704185486]
[  2.47416879 -13.51930101  62.34581063], [164.52444887161255]
[  2.65889861 -13.49318351  62.34808123], [164.65676736831665]
[  2.84435468 -13.47034029  62.3496121 ], [164.79178953170776]
[  3.01781056 -13.47091444  62.33895871], [164.92088270187378]
[  3.19216532 -13.47697536  62.32609681], [165.0509181022644]
[  3.36561235 -13.48860203  62.31125485], [165.18888330459595]
[  3.54041092 -13.50421154  62.29187759], [165.31774926185608]
[  3.71646262 -13.51826381  62.271945  ], [165.45060658454895]
[  3.89891902 -13.52009957  62.25615848], [165.5770869255066]
[  4.07791173 -13.51263419  62.24492955], [165.70587420463562]
[  4.24986626 -13.4918986   62.23911672], [165.8339991569519]
[  4.42672571 -13.45696622  62.2385123 ], [165.9775369167328]
[  4.61194858 -13.41896139  62.23831475], [166.11684393882751]
[  4.80246082 -13.37978807  62.2381519 ], [166.2400825023651]
[  4.99086379 -13.34979062  62.23252898], [166.3741328716278]
[  5.18323019 -13.32857705  62.22157083], [166.51739025115967]
[  5.38234725 -13.30993566  62.20876096], [166.66848707199097]
[  5.58058946 -13.28173804  62.20028387], [166.81130862236023]
[  5.76833095 -13.25069428  62.19364617], [166.95505595207214]
[  5.94499223 -13.21955398  62.18632131], [167.10027313232422]
[  6.11579346 -13.17625362  62.1854013 ], [167.22933721542358]
[  6.27968478 -13.11757706  62.19203899], [167.36066603660583]
[  6.45000739 -13.04182271  62.20522333], [167.4883689880371]
[  6.61975513 -12.95117933  62.22536754], [167.62735795974731]
[  6.77416912 -12.86725316  62.24204627], [167.7673945426941]
[  6.92608509 -12.78774862  62.25705915], [167.9369113445282]
[  7.09310656 -12.70441058  62.27138704], [168.09580898284912]
[  7.25782267 -12.63923815  62.27520586], [168.24077606201172]
[  7.43679434 -12.57487939  62.2750315 ], [168.3957917690277]
[  7.60291467 -12.53268529  62.26437979], [168.52847957611084]
[  7.76752345 -12.48164936  62.2584286 ], [168.6626331806183]
[  7.92584889 -12.41776309  62.25926317], [168.80407118797302]
[  8.08830172 -12.33942497  62.26460978], [168.94907021522522]
[  8.25017774 -12.2487954   62.27486229], [169.08200311660767]
[  8.40627938 -12.15540206  62.28573916], [169.2221496105194]
[  8.56252485 -12.05129553  62.30063319], [169.35510444641113]
[  8.71582715 -11.9530655   62.31200751], [169.504474401474]
[  8.86538136 -11.8609116   62.32136397], [169.6479434967041]
[  9.01334187 -11.77463971  62.32859995], [169.79780292510986]
[  9.17364349 -11.68575975  62.331803  ], [169.942040681839]
[  9.32519487 -11.60496762  62.33121116], [170.08263516426086]
[  9.47630303 -11.51141896  62.33674039], [170.2173023223877]
[  9.62149558 -11.40987319  62.34691807], [170.35303854942322]
[  9.74219868 -11.31959737  62.3571127 ], [170.49781560897827]
[  9.86472544 -11.22274158  62.36844079], [170.6451871395111]
[  9.99886323 -11.11205935  62.38238037], [170.79053950309753]
[ 10.12806534 -11.00716901  62.3924263 ], [170.93845868110657]
[ 10.25241838 -10.89833682  62.40532207], [171.0796458721161]
[ 10.37473131 -10.78255482  62.42218013], [171.21189308166504]
[ 10.48296322 -10.67028301  62.44048867], [171.3559923171997]
[ 10.5936143  -10.55510977  62.45855439], [171.50344467163086]
[ 10.71001214 -10.4333425   62.47669333], [171.67166662216187]
[ 10.83493874 -10.30340802  62.49485746], [171.8187611103058]
[ 10.94598688 -10.18695562  62.50927929], [171.95851635932922]
[ 11.06640066 -10.06001701  62.52419258], [172.0983293056488]
[11.19490565 -9.92451182 62.5391586 ], [172.24682927131653]
[11.31208966 -9.80125428 62.5509617 ], [172.39840412139893]
[11.42777536 -9.67305104 62.56410133], [172.52784657478333]
[11.5445125  -9.53408248 62.58185799], [172.67339324951172]
[11.63688384 -9.40984228 62.60117433], [172.81630492210388]
[11.73423368 -9.27635491 62.62141197], [172.9658374786377]
[11.81965971 -9.15435924 62.63851318], [173.12622570991516]
[11.91401843 -9.02145338 62.6560075 ], [173.2750060558319]
[12.00798508 -8.88853619 62.67236505], [173.42328476905823]
[12.10302129 -8.75221655 62.68810226], [173.5812268257141]
[12.19673686 -8.61314221 62.70394771], [173.74231910705566]
[12.29345458 -8.46890479 62.71972389], [173.88931727409363]
[12.39288443 -8.3148892  62.73892742], [174.04427552223206]
[12.46665656 -8.17727547 62.76056644], [174.18905901908875]
[12.53658131 -8.03502135 62.78504988], [174.32430458068848]
[12.58814316 -7.91252278 62.80827827], [174.4733109474182]
[12.64893543 -7.78441688 62.82897269], [174.6098234653473]
[12.7184675  -7.65497608 62.84578429], [174.75014925003052]
[12.77949479 -7.54942124 62.85681853], [174.89113640785217]
[12.84772972 -7.44304216 62.86432175], [175.03531432151794]
[12.92646097 -7.33257089 62.86847055], [175.17330598831177]
[12.99835486 -7.23441621 62.87028861], [175.31157565116882]
[13.07168648 -7.13380072 62.87064086], [175.4502410888672]
[13.14974558 -7.01595041 62.87436257], [175.6031835079193]
[13.22261423 -6.8840707  62.88372855], [175.73309540748596]
[13.27991679 -6.75064777 62.89730952], [175.85853171348572]
[13.33940072 -6.59726743 62.91583271], [175.99416995048523]
[13.40070982 -6.42507472 62.93853263], [176.12361335754395]
[13.46296534 -6.23843128 62.96406205], [176.25680780410767]
[13.53428809 -6.04310671 62.98815566], [176.39306473731995]
[13.59591662 -5.86809471 63.00806557], [176.53036522865295]
[13.66722193 -5.69238497 63.02210499], [176.6680543422699]
[13.72617324 -5.53956888 63.03325299], [176.79898691177368]
[13.79296347 -5.38953889 63.03836326], [176.92964124679565]
[13.85157429 -5.26212284 63.03911747], [177.06643295288086]
[13.91080784 -5.13654317 63.03813449], [177.1994001865387]
[13.97043538 -5.01317875 63.03578976], [177.33526992797852]
[14.02506048 -4.90016214 63.03217198], [177.48241901397705]
[14.07529877 -4.79044714 63.02848226], [177.63641905784607]
[14.12611981 -4.67886461 63.02525748], [177.77205228805542]
[14.1750964  -4.57069433 63.02211786], [177.96243619918823]
[14.22204957 -4.4649615  63.01963933], [178.11923503875732]
[14.27204739 -4.35563428 63.01640035], [178.264630317688]
[14.31436513 -4.243514   63.01621909], [178.4055712223053]
[14.35028898 -4.10975693 63.02338188], [178.543555021286]
[14.38267088 -3.95321559 63.03662744], [178.68849968910217]
[14.412772   -3.77085306 63.05608687], [178.8493480682373]
[14.44796302 -3.57013568 63.07692698], [179.01740741729736]
[14.46868047 -3.38670366 63.09915423], [179.17293787002563]
[14.49577801 -3.20097905 63.11660589], [179.3177170753479]
[14.53032701 -3.01563445 63.1301041 ], [179.45532250404358]
[14.5535413  -2.85969167 63.14144835], [179.59588646888733]
[14.58697426 -2.704747   63.14582764], [179.73980045318604]
[14.60852831 -2.5641143  63.15219506], [179.89407014846802]
[14.62567643 -2.43067952 63.15803132], [180.03609156608582]
[14.64048326 -2.30380127 63.16174599], [180.19519424438477]
[14.65570918 -2.18943074 63.16195009], [180.36387753486633]
[14.66881852 -2.07989538 63.16148732], [180.52288579940796]
[14.69011421 -1.96187675 63.1580425 ], [180.68161511421204]
[14.71336162 -1.84309214 63.15367421], [180.8225712776184]
[14.74213221 -1.71955967 63.14726485], [180.98287534713745]
[14.77771395 -1.58683625 63.13830823], [181.14478015899658]
[14.81910262 -1.44496848 63.12819384], [181.29417061805725]
[14.84528168 -1.32749129 63.12081683], [181.43342232704163]
[14.87324141 -1.20075567 63.11176856], [181.5740988254547]
[14.898211   -1.06101238 63.10496695], [181.71097087860107]
[14.92150661 -0.9008406  63.10088883], [181.87003445625305]
[14.94112006 -0.71806896 63.10012589], [182.01760840415955]
[14.93638218 -0.5410761  63.10757105], [182.1807894706726]
[14.93266725 -0.35281833 63.11421277], [182.3182497024536]
[14.93025135 -0.16486614 63.11891107], [182.46117544174194]
[1.49349419e+01 1.93127244e-02 6.31195594e+01], [182.59648966789246]
[14.92632015  0.18266521 63.12305318], [182.73518991470337]
[14.92240349  0.33751439 63.12284874], [182.87417149543762]
[14.92872336  0.49330983 63.11737175], [183.0116138458252]
[14.92548558  0.63418263 63.11460726], [183.14392709732056]
[14.91648099  0.77096327 63.11310073], [183.2877802848816]
[14.91945912  0.90118993 63.10513291], [183.45884656906128]
[14.9211794   1.03611779 63.09767751], [183.60967659950256]
[14.92160669  1.17403215 63.09014951], [183.76308417320251]
[14.92125408  1.31348458 63.08254599], [183.8992202281952]
[14.92972095  1.45005669 63.06999501], [184.02757477760315]
[14.9286194   1.57413086 63.06205999], [184.1542661190033]
[14.92778796  1.70681654 63.05312101], [184.3060507774353]
[14.92608893  1.84689949 63.04417826], [184.45929193496704]
[14.92482858  1.99441311 63.03444987], [184.61068177223206]
[14.92678097  2.14265336 63.02326491], [184.76039218902588]
[14.93023462  2.29773124 63.01078477], [184.91021966934204]
[14.9364783   2.463234   62.99685872], [185.03612995147705]
[14.92732797  2.60995549 62.98958228], [185.16939759254456]
[14.92233018  2.76016411 62.97895259], [185.3089141845703]
[14.91499733  2.91410199 62.9692587 ], [185.43964886665344]
[14.90743549  3.07770277 62.95943571], [185.57541298866272]
[14.87920996  3.21798881 62.9590908 ], [185.70420289039612]
[14.84681402  3.36248662 62.96005529], [185.8417844772339]
[14.81745218  3.51360698 62.95827649], [185.974289894104]
[14.78772678  3.67050637 62.95663157], [186.10125851631165]
[14.75602043  3.83395075 62.95504318], [186.23558020591736]
[14.72361062  4.00760657 62.95337204], [186.3693540096283]
[14.67832915  4.1607667  62.9583367 ], [186.50801348686218]
[14.63582773  4.31419441 62.96133569], [186.64884400367737]
[14.58750116  4.46891043 62.96672805], [186.77697491645813]
[14.54602046  4.62634462 62.96845236], [186.9091136455536]
[14.4906924   4.75954795 62.97909153], [187.03937149047852]
[14.43670122  4.89071273 62.98646463], [187.18798208236694]
[14.39492884  5.02981108 62.98560647], [187.3195834159851]
[14.35445479  5.17283541 62.98317646], [187.45477986335754]
[14.31365234  5.31009028 62.98215874], [187.58967089653015]
[14.2731536   5.45593215 62.97898516], [187.739652633667]
[14.22824552  5.60550462 62.97733968], [187.88461780548096]
[14.17800756  5.75958127 62.9776574 ], [188.02867722511292]
[14.12828292  5.92557973 62.9763794 ], [188.17225337028503]
[14.08046208  6.0585874  62.97509919], [188.31052374839783]
[14.04383903  6.19826068 62.96494406], [188.44589376449585]
[14.00319622  6.34293334 62.95603567], [188.5755214691162]
[13.96000558  6.49400787 62.94768473], [188.7040889263153]
[13.92158319  6.64324671 62.93725088], [188.83699750900269]
[13.86276603  6.77200224 62.93904552], [188.9725797176361]
[13.79949844  6.90967714 62.94053165], [189.1053237915039]
[13.73071039  7.05339665 62.94426697], [189.24491119384766]
[13.66146539  7.19421644 62.94871327], [189.37689542770386]
[13.60352645  7.33829832 62.94615113], [189.52790760993958]
[13.55131226  7.48844623 62.93848553], [189.65703344345093]
[13.49710608  7.63919682 62.93241123], [189.8113296031952]
[13.43482063  7.76068559 62.93494511], [189.94868302345276]
[13.36873511  7.88846242 62.93725677], [190.08343815803528]
[13.29509205  8.01954555 62.94261105], [190.2163610458374]
[13.2152056   8.15836003 62.9492275 ], [190.3553705215454]
[13.15217357  8.28619402 62.9503471 ], [190.49819254875183]
[13.09634329  8.41901137 62.94608512], [190.63604474067688]
[13.02145643  8.53311675 62.95427649], [190.78215861320496]
[12.94270911  8.65422634 62.96080393], [190.9175956249237]
[12.85829461  8.78404967 62.96821189], [191.05677700042725]
[12.76581175  8.91497997 62.9785774 ], [191.19007205963135]
[12.68234378  9.04787777 62.98385934], [191.32124185562134]
[12.60748172  9.18718259 62.98252042], [191.46481943130493]
[12.51924957  9.32286678 62.98726831], [191.59905076026917]
[12.41622543  9.44964971 63.00068787], [191.73683071136475]
[12.31630402  9.57434421 63.01287309], [191.8659291267395]
[12.21154204  9.69897674 63.02730515], [191.99910306930542]
[12.09743873  9.82859131 63.04446806], [192.13534998893738]
[11.98600061  9.96158648 63.05823551], [192.26981735229492]
[11.88725759 10.0904408  63.06733249], [192.40035557746887]
[11.78726937 10.2173289  63.07795679], [192.5324833393097]
[11.69981937 10.34822127 63.07959476], [192.66372513771057]
[11.61613969 10.48801331 63.07736183], [192.80248880386353]
[11.51289909 10.59673469 63.09251604], [192.93758487701416]
[11.43215551 10.69670009 63.09978083], [193.0726888179779]
[11.34997224 10.79422524 63.10758114], [193.20059943199158]
[11.26066717 10.89717541 63.11666994], [193.34265184402466]
[11.16477956 11.00585108 63.12650328], [193.4920527935028]
[11.04857175 11.0916397  63.1506757 ], [193.63765811920166]
[10.94662657 11.17975811 63.16697771], [193.78321719169617]
[10.84501987 11.26393902 63.18439763], [193.92729425430298]
[10.73768345 11.35139226 63.20299815], [194.07087993621826]
[10.62537956 11.44260453 63.22225346], [194.2102246284485]
[10.50570038 11.53892756 63.24218181], [194.33860969543457]
[10.3920466  11.63877408 63.25785485], [194.48560571670532]
[10.28404807 11.74286468 63.26973713], [194.62418866157532]
[10.17332671 11.85472974 63.27983735], [194.76682710647583]
[10.05374082 11.93360492 63.30426953], [194.89845776557922]
[ 9.93416605 12.01671883 63.32447721], [195.03212904930115]
[ 9.80254339 12.10182186 63.34927615], [195.16495633125305]
[ 9.66188863 12.19019983 63.37575583], [195.3062572479248]
[ 9.53005907 12.28262855 63.3966031 ], [195.44098091125488]
[ 9.40136749 12.37753629 63.41457839], [195.57068824768066]
[ 9.26673382 12.47613631 63.43339479], [195.70653986930847]
[ 9.13810683 12.55801412 63.45641502], [195.84179759025574]
[ 9.00480914 12.63564239 63.4822128 ], [195.9778561592102]
[ 8.86461859 12.718874   63.50874957], [196.10896611213684]
[ 8.72943306 12.79993002 63.53413447], [196.24597477912903]
[ 8.60257037 12.87808584 63.5568926 ], [196.3695569038391]
[ 8.48232773 12.95390469 63.57767007], [196.49865078926086]
[ 8.37231793 13.02192445 63.5984661 ], [196.64211130142212]
[ 8.24533285 13.07815129 63.62961494], [196.7781548500061]
[ 8.10331638 13.12464399 63.66970345], [196.91422653198242]
[ 7.9754331  13.16826899 63.70457954], [197.0540726184845]
[ 7.84371584 13.21316562 63.74044975], [197.18679070472717]
[ 7.70173668 13.25677708 63.77985999], [197.3197009563446]
[ 7.57196092 13.29684068 63.81642433], [197.4651336669922]
[ 7.43954998 13.34066678 63.85242639], [197.60084342956543]
[ 7.29954189 13.38866945 63.88926222], [197.73188090324402]
[ 7.17287483 13.43254416 63.92353106], [197.87959337234497]
[ 7.04694484 13.47667821 63.95717496], [198.02635288238525]
[ 6.93020547 13.52084917 63.98806625], [198.16498279571533]
[ 6.81636021 13.56335308 64.0184347 ], [198.30396366119385]
[ 6.68291038 13.58359143 64.06414575], [198.44275426864624]
[ 6.53928666 13.60802557 64.10864713], [198.5869255065918]
[ 6.40328305 13.6348028  64.14874914], [198.73750519752502]
[ 6.26090509 13.66819368 64.18572094], [198.88660383224487]
[ 6.10717221 13.7078982  64.22162675], [199.0364489555359]
[ 5.96005655 13.75309492 64.25160514], [199.18122720718384]
[ 5.79658823 13.80873225 64.27985677], [199.3166468143463]
[ 5.64416342 13.86569103 64.30367994], [199.45606780052185]
[ 5.47717336 13.89214661 64.34381375], [199.59084963798523]
