[  0.   0. 110.], [36.62970995903015]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [158.99831414222717]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [159.1624264717102]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [159.32819867134094]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [159.49168968200684]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [159.6570429801941]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [159.82162928581238]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [159.98708176612854]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [160.1523220539093]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [160.31609749794006]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [160.48058652877808]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [160.64537262916565]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [160.81017780303955]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [160.97564029693604]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [161.14067459106445]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [161.30571794509888]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [161.47075486183167]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [161.6364769935608]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [161.80028891563416]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [161.96519470214844]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [162.12965846061707]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [162.29412484169006]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [162.45857095718384]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [162.62322616577148]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [162.78770780563354]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [162.95434951782227]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [163.1204423904419]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [163.2845494747162]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [163.44988679885864]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [163.61504340171814]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [163.77988004684448]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [163.94385933876038]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [164.10828685760498]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [164.27290081977844]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [164.4385449886322]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [164.60307002067566]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [164.76855993270874]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [164.93410563468933]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [165.09764170646667]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [165.2628219127655]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [165.42808604240417]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [165.59342002868652]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [165.7587649822235]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [165.92510747909546]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [166.08985042572021]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [166.25467109680176]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [166.41922330856323]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [166.58360624313354]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [166.74859714508057]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [166.91284894943237]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [167.07942485809326]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [167.2439522743225]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [167.40847444534302]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [167.57380867004395]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [167.73804569244385]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [167.9032416343689]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [168.06831765174866]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [168.2328441143036]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [168.39815855026245]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [168.5634207725525]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [168.72830653190613]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [168.90373921394348]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [169.07930660247803]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [169.24411702156067]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [169.40824699401855]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [169.57188034057617]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [169.73664546012878]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [169.9003894329071]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [170.0654811859131]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [170.22993540763855]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [170.39497685432434]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [170.55956149101257]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [170.72344088554382]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [170.88583612442017]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [171.04890632629395]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [171.2134394645691]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [171.3784613609314]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [171.54383182525635]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [171.7087574005127]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [171.87357568740845]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [172.03816270828247]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [172.20138597488403]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [172.3661744594574]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [172.53091287612915]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [172.69375681877136]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [172.85784316062927]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [173.02137112617493]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [173.1869683265686]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [173.35383200645447]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [173.5189709663391]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [173.68514728546143]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [173.8507788181305]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [174.0156774520874]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [174.18097376823425]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [174.34688448905945]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [174.51341104507446]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [174.67933225631714]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [174.8450014591217]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [175.00889420509338]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [175.172753572464]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [175.3386526107788]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [175.5044379234314]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [175.6684558391571]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [175.8344383239746]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [175.99935793876648]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [176.16388130187988]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [176.3286166191101]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [176.49243640899658]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [176.65784430503845]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [176.82236528396606]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [176.98702597618103]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [177.15158987045288]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [177.31585121154785]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [177.47982358932495]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [177.64458751678467]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [177.80799078941345]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [177.97332119941711]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [178.13648772239685]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [178.30077147483826]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [178.46517086029053]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [178.6297950744629]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [178.79320001602173]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [178.9570336341858]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [179.1220715045929]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [179.28501987457275]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [179.44842147827148]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [179.6113600730896]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [179.77844762802124]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [179.94325399398804]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [180.1054708957672]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [180.2704632282257]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [180.43421077728271]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [180.5976598262787]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [180.76071763038635]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [180.92350268363953]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [181.08823132514954]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [181.2523899078369]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [181.41558003425598]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [181.58074402809143]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [181.7459433078766]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [181.91107487678528]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [182.07638216018677]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [182.24099230766296]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [182.40574645996094]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [182.56947588920593]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [182.7336368560791]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [182.8994483947754]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [183.06574892997742]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [183.23099541664124]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [183.3959550857544]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [183.56275939941406]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [183.72881817817688]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [183.89475202560425]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [184.06129121780396]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [184.22626042366028]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [184.39108300209045]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [184.55513429641724]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [184.7207112312317]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [184.88573098182678]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [185.050950050354]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [185.21601390838623]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [185.3811857700348]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [185.54572010040283]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [185.7108759880066]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [185.87558794021606]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [186.04044461250305]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [186.20461869239807]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [186.36853575706482]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [186.53094720840454]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [186.69404649734497]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [186.85669684410095]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [187.01990866661072]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [187.18298172950745]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [187.34615993499756]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [187.5098352432251]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [187.6723668575287]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [187.8362855911255]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [188.0000240802765]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [188.16323256492615]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [188.32698583602905]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [188.48955917358398]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [188.6520414352417]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [188.81530475616455]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [188.98073649406433]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [189.1454839706421]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [189.31046748161316]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [189.47565841674805]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [189.64043140411377]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [189.8071756362915]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [189.9744963645935]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [190.13907623291016]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [190.30471539497375]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [190.4703712463379]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [190.63593745231628]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [190.80117321014404]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [190.96531653404236]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [191.1301863193512]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [191.2956051826477]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [191.46024918556213]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [191.6242127418518]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [191.78977966308594]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [191.9533965587616]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [192.11929297447205]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [192.28472542762756]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [192.4482069015503]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [192.61239171028137]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [192.7771897315979]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [192.94229102134705]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [193.10772967338562]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [193.2718427181244]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [193.43372654914856]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [193.5977292060852]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [193.76233792304993]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [193.93936347961426]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [194.10421109199524]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [194.2691957950592]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [194.43413043022156]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [194.60025429725647]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [194.7655816078186]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [194.9316463470459]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [195.0971064567566]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [195.2615087032318]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [195.4267430305481]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [195.59129428863525]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [195.75441217422485]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [195.91869831085205]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [196.08436727523804]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [196.24885249137878]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [196.4130985736847]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [196.57963800430298]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [196.744699716568]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [196.9088761806488]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [197.07389092445374]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [197.23953080177307]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [197.4041874408722]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [197.56920313835144]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [197.73459005355835]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [197.89960598945618]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [198.06448101997375]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [198.2283833026886]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [198.39298820495605]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [198.5579104423523]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [198.72253274917603]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [198.88664722442627]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [199.0624921321869]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [199.22594237327576]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [199.38837218284607]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [199.55092644691467]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [199.71427130699158]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [199.87701416015625]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [200.04058957099915]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [200.20348191261292]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [200.36677598953247]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [200.52928853034973]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [200.691730260849]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [200.85473346710205]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [201.0181760787964]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [201.17964577674866]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [201.34339094161987]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [201.50939178466797]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [201.67372179031372]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [201.83669710159302]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [202.0004177093506]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [202.16379523277283]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [202.32874608039856]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [202.4929986000061]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [202.6574318408966]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [202.82187485694885]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [202.9978108406067]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [203.1624276638031]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [203.32780075073242]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [203.49295473098755]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [203.6567578315735]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [203.82151889801025]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [203.98733258247375]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [204.15168142318726]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [204.31582021713257]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [204.48071694374084]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [204.64447689056396]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [204.80937719345093]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [204.9743297100067]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [205.1379587650299]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [205.30169677734375]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [205.4663383960724]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [205.6305389404297]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [205.79440784454346]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [205.95965838432312]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [206.1236288547516]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [206.28707122802734]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [206.4520969390869]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [206.61629724502563]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [206.78106117248535]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [206.94584465026855]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [207.10911560058594]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [207.27248239517212]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [207.434730052948]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [207.59878730773926]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [207.76115131378174]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [207.9244682788849]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [208.0882806777954]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [208.25170969963074]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [208.4146227836609]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [208.57745003700256]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [208.74065685272217]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [208.90397334098816]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [209.07937788963318]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [209.2437605857849]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [209.40888500213623]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [209.5721731185913]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [209.73701167106628]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [209.90244460105896]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [210.06694793701172]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [210.23072719573975]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [210.39520621299744]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [210.55944228172302]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [210.72308444976807]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [210.88723158836365]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [211.05201077461243]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [211.21672821044922]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [211.3808569908142]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [211.54451203346252]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [211.70853352546692]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [211.8726098537445]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [212.03898119926453]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [212.2039008140564]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [212.36974358558655]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [212.53544688224792]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [212.70046091079712]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [212.86593651771545]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [213.0312328338623]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [213.1951241493225]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [213.36030316352844]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [213.52538776397705]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [213.69032835960388]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [213.85544872283936]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [214.0212345123291]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [214.18635821342468]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [214.35250759124756]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [214.51688742637634]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [214.6806743144989]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [214.84519267082214]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [215.01163578033447]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [215.17651176452637]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [215.339985370636]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [215.50666522979736]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [215.67221808433533]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [215.83830904960632]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [216.00632905960083]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [216.17173385620117]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [216.33954191207886]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [216.50392031669617]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [216.67440223693848]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [216.842102766037]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [217.00777220726013]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [217.1727101802826]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [217.33855414390564]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [217.5047731399536]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [217.6689817905426]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [217.83422875404358]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [217.99890303611755]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [218.1638171672821]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [218.32688403129578]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [218.4910933971405]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [218.65727734565735]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [218.83373355865479]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [219.0007221698761]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [219.16617679595947]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [219.33173036575317]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [219.4967668056488]
