[1.42108547e-14 0.00000000e+00 5.50000000e+01], [40.23655104637146]
[4.86431378e+00 4.61268749e-05 5.57225141e+01], [523.7508685588837]
[4.86437066e+00 4.12650636e-05 5.57221565e+01], [523.8357763290405]
[4.86441388e+00 3.75160884e-05 5.57218852e+01], [523.9206521511078]
[4.86444673e+00 3.46297875e-05 5.57216794e+01], [524.0055110454559]
[ 4.12495215e-01 -4.51631403e-04  5.64578936e+01], [524.0890467166901]
[-2.70114705e-01  9.16330624e-05  5.61662737e+01], [524.1730797290802]
[-2.27435324e-01  7.18257371e-05  5.59121271e+01], [524.2556822299957]
[-1.70378340e-01  4.11301929e-05  5.56865408e+01], [524.3386170864105]
[-1.24981735e-01 -1.01718140e-06  5.55148713e+01], [524.4218420982361]
[-9.05625084e-02 -2.33807710e-05  5.53860928e+01], [524.5048122406006]
[-6.52623097e-02 -2.95253111e-05  5.52895072e+01], [524.5881607532501]
[-4.69123368e-02 -2.71073026e-05  5.52170739e+01], [524.6727042198181]
[-3.36821566e-02 -2.14808336e-05  5.51627577e+01], [524.7567267417908]
[-2.41691671e-02 -1.54858916e-05  5.51220298e+01], [524.8413207530975]
[-1.73377196e-02 -1.03330447e-05  5.50914919e+01], [524.9253082275391]
[-1.24350230e-02 -6.36322790e-06  5.50685954e+01], [525.0087811946869]
[-8.91768784e-03 -3.51916139e-06  5.50514284e+01], [525.0918498039246]
[-6.39472975e-03 -1.59838205e-06  5.50385575e+01], [525.1752698421478]
[-4.58525112e-03 -3.74492671e-07  5.50289077e+01], [525.2596147060394]
[-3.28759711e-03  3.52641971e-07  5.50216729e+01], [525.3428387641907]
[-2.35705890e-03  7.41836048e-07  5.50162487e+01], [525.4255878925323]
[-1.68981658e-03  9.11200691e-07  5.50121821e+01], [525.509040594101]
[-1.21139647e-03  9.44614736e-07  5.50091332e+01], [525.5920448303223]
[-8.68381563e-04  8.99427315e-07  5.50068473e+01], [525.6764478683472]
[-6.22460925e-04  8.13470394e-07  5.50051336e+01], [525.7623407840729]
[-4.46159624e-04  7.10750421e-07  5.50038488e+01], [525.8527367115021]
[-3.19774926e-04  6.05785974e-07  5.50028855e+01], [525.9350874423981]
[-2.29178396e-04  5.06773409e-07  5.50021633e+01], [526.0170118808746]
[-1.64239306e-04  4.17823960e-07  5.50016219e+01], [526.1010842323303]
[5.00826538e-06 2.59357502e-06 5.85558864e+01], [526.1847498416901]
[-2.56041414e-06  2.64267242e-06  5.93306851e+01], [526.2673757076263]
[-3.47656633e-06  2.65436495e-06  5.94958369e+01], [526.3510715961456]
[-3.84360343e-06  2.65961811e-06  5.95310190e+01], [526.4348995685577]
[-4.07922038e-06  2.66311425e-06  5.95385137e+01], [526.5186631679535]
[-4.25620633e-06  2.66577549e-06  5.95401103e+01], [526.6016623973846]
[-4.39398832e-06  2.66784136e-06  5.95404505e+01], [526.6843099594116]
[-4.50173265e-06  2.66944272e-06  5.95405229e+01], [526.7675733566284]
[-4.58585566e-06  2.67067978e-06  5.95405384e+01], [526.8518846035004]
[-4.65139121e-06  2.67163293e-06  5.95405417e+01], [526.9341611862183]
[-4.70235321e-06  2.67236601e-06  5.95405423e+01], [527.0186252593994]
[-4.74192959e-06  2.67292917e-06  5.95405425e+01], [527.1014726161957]
[-4.77263662e-06  2.67336146e-06  5.95405425e+01], [527.184065580368]
[-4.79644939e-06  2.67369311e-06  5.95405425e+01], [527.266753911972]
[-4.81491159e-06  2.67394745e-06  5.95405425e+01], [527.350793838501]
[-4.82922566e-06  2.67414244e-06  5.95405425e+01], [527.4342565536499]
[-4.84032605e-06  2.67429188e-06  5.95405425e+01], [527.518351316452]
[-4.84893748e-06  2.67440637e-06  5.95405425e+01], [527.6014654636383]
[-4.85562140e-06  2.67449406e-06  5.95405425e+01], [527.6835064888]
[-4.86081237e-06  2.67456116e-06  5.95405425e+01], [527.766096830368]
[-4.86484664e-06  2.67461249e-06  5.95405425e+01], [527.8519432544708]
[-4.86798423e-06  2.67465172e-06  5.95405425e+01], [527.9365124702454]
[-4.87042644e-06  2.67468168e-06  5.95405425e+01], [528.0194344520569]
[-4.87232884e-06  2.67470453e-06  5.95405425e+01], [528.1026682853699]
[-4.87381195e-06  2.67472193e-06  5.95405425e+01], [528.185301065445]
[-4.86689481  4.79526691 60.09023665], [528.2694566249847]
[-4.95610965  4.95604607 59.67220262], [528.3533718585968]
[-4.94033922  4.94009352 59.57963734], [528.4372224807739]
[-4.93772019  4.93747097 59.55653346], [528.521502494812]
[-4.93733957  4.93714168 59.54838061], [528.602646112442]
[-4.93735279  4.93720036 59.54300701], [528.684357881546]
[-4.9374239   4.93730928 59.53828801], [528.7652504444122]
[-4.93749678  4.93741333 59.53403497], [528.849223613739]
[-4.93756651  4.93750865 59.53031643], [528.9323401451111]
[-4.93763442  4.93759753 59.52716455], [529.0183873176575]
[-4.93770091  4.93768113 59.52455545], [529.1028122901917]
[-4.93776527  4.93775944 59.52243216], [529.1869955062866]
[-4.93782648  4.93783197 59.52072501], [529.2704122066498]
[-4.93788359  4.93789827 59.51936425], [529.3544073104858]
[-4.93793597  4.9379581  59.51828628], [529.4404423236847]
[-4.93798333  4.93801148 59.51743615], [529.525294303894]
[-4.93802564  4.93805866 59.51676795], [529.6093671321869]
[-4.93806307  4.93810003 59.51624407], [529.6938588619232]
[-4.93809593  4.93813607 59.51583416], [529.7775344848633]
[-4.93812458  4.9381673  59.51551397], [529.8617281913757]
[-4.93814943  4.93819423 59.51526422], [529.9453523159027]
[-4.9381709   4.93821739 59.51506968], [530.0292856693268]
[-4.93818937  4.93823722 59.51491833], [530.1133420467377]
[-4.93820521  4.93825418 59.51480074], [530.1971566677094]
[-4.93821877  4.93826863 59.5147095 ], [530.2814238071442]
[-9.85968617  9.84359261 59.32776861], [530.3649628162384]
[-9.86609841  9.86592801 59.49764837], [530.4496128559113]
[-9.85748133  9.84469399 59.55112506], [530.5355122089386]
[-9.86894671  9.86886837 59.5168524 ], [530.6183023452759]
[-9.86812844  9.86799499 59.51040524], [530.7019860744476]
[-9.86738676  9.86728827 59.50350156], [530.7861754894257]
[-9.86640449  9.8663428  59.49565164], [530.871878862381]
[-9.86532319  9.86529448 59.4876675 ], [530.9575192928314]
[-9.8642862   9.86428679 59.48021932], [531.0425066947937]
[-9.86336851  9.8633948  59.47364068], [531.1271417140961]
[-9.86259537  9.86264391 59.46802826], [531.2120223045349]
[-9.86196458  9.86203211 59.46334735], [531.2967059612274]
[-9.8614612   9.86154473 59.4595018 ], [531.3812782764435]
[-9.86106592  9.86116281 59.45637455], [531.4649879932404]
[-9.86075941  9.86086733 59.45384898], [531.5494611263275]
[-9.86052418  9.86064117 59.45181891], [531.6393532752991]
[-9.86034534  9.86046976 59.45019239], [531.7250163555145]
[-9.86021062  9.86034109 59.44889206], [531.8125207424164]
[-9.86011011  9.86024552 59.4478541 ], [531.900416135788]
[-9.86003593  9.86017539 59.44702645], [531.9851720333099]
[-9.85998189  9.86012466 59.44636702], [532.068873167038]
[-9.85994314  9.86008866 59.44584194], [532.1540274620056]
[-9.85991594  9.86006373 59.44542403], [532.239554643631]
[-9.85989738  9.86004708 59.44509159], [532.324298620224]
[-9.85988524  9.86003655 59.44482724], [532.4081475734711]
[-9.92687819  4.99693204 59.79077815], [532.4906756877899]
[-9.88728166  4.94878736 59.56025861], [532.5760147571564]
[-9.87384892  4.94662437 59.50414964], [532.6665625572205]
[-9.86986334  4.94414716 59.48756339], [532.7515761852264]
[-9.86799282  4.9421968  59.47983155], [532.8364849090576]
[-9.86673384  4.94042356 59.47453627], [532.920520067215]
[-9.86576701  4.93881853 59.47035839], [533.0045459270477]
[-9.86500989  4.93741374 59.46700317], [533.088541507721]
[-9.86442419  4.93622166 59.46435255], [533.1720204353333]
[-9.86397892  4.93523442 59.46230411], [533.2557060718536]
[-9.86463969  4.93491146 59.46455969], [533.3389964103699]
[-9.86538934  4.93475617 59.46733225], [533.4239580631256]
[-9.86575393  4.9345188  59.46868834], [533.508377790451]
[-9.86600502  4.93431189 59.46960671], [533.5919420719147]
[-9.86619632  4.93414557 59.47031402], [533.6750154495239]
[-9.8663447   4.93401431 59.47087383], [533.758775472641]
[-9.86645916  4.93391104 59.47131629], [533.8426284790039]
[-9.86654652  4.93382965 59.4716634 ], [533.9257352352142]
[-9.86661246  4.93376528 59.47193354], [534.0086853504181]
[-9.86666168  4.93371415 59.47214226], [534.0913875102997]
[-9.86669804  4.93367332 59.47230252], [534.1746733188629]
[-9.86672461  4.93364054 59.4724249 ], [534.2584545612335]
[-9.86674383  4.93361407 59.47251791], [534.3412873744965]
[-9.86675758  4.93359255 59.47258832], [534.4241411685944]
[-9.8667673   4.93357494 59.47264143], [534.5071113109589]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [534.590582370758]
[-9.88794082e+00  4.58256482e-03  5.95606045e+01], [534.6740756034851]
[-9.87810388e+00  8.62570589e-03  5.95199120e+01], [534.7572004795074]
[-9.87523832e+00  8.08712556e-03  5.95080767e+01], [534.8402073383331]
[-9.87381952e+00  7.14313141e-03  5.95023913e+01], [534.9229481220245]
[-9.87273365e+00  6.12511097e-03  5.94980626e+01], [535.0060806274414]
[-9.87180071e+00  5.14764244e-03  5.94943042e+01], [535.0910322666168]
[-9.87100477e+00  4.26336716e-03  5.94910594e+01], [535.1744518280029]
[-9.87034475e+00  3.49294396e-03  5.94883407e+01], [535.257452249527]
[-9.86981171e+00  2.83916775e-03  5.94861250e+01], [535.340512752533]
[-9.86939017e+00  2.29506934e-03  5.94843586e+01], [535.4248087406158]
[-9.86906223e+00  1.84889785e-03  5.94829738e+01], [535.5085017681122]
[-9.86881041e+00  1.48717560e-03  5.94819023e+01], [535.5922849178314]
[-9.86861910e+00  1.19649050e-03  5.94810817e+01], [535.6753985881805]
[-9.86847512e+00  9.64462922e-04  5.94804588e+01], [535.7591617107391]
[-9.86836769e+00  7.80189066e-04  5.94799895e+01], [535.843489408493]
[-9.86828819e+00  6.34366993e-04  5.94796384e+01], [535.9268684387207]
[-9.86822987e+00  5.19242359e-04  5.94793774e+01], [536.0103249549866]
[-9.86818747e+00  4.28462120e-04  5.94791848e+01], [536.09406208992]
[-9.86815696e+00  3.56890611e-04  5.94790437e+01], [536.1781492233276]
[-9.86813526e+00  3.00419664e-04  5.94789410e+01], [536.2616124153137]
[-9.86812003e+00  2.55790319e-04  5.94788669e+01], [536.3444135189056]
[-9.86810951e+00  2.20434185e-04  5.94788140e+01], [536.4275381565094]
[-9.86810240e+00  1.92337459e-04  5.94787765e+01], [536.5103936195374]
[-9.86809772e+00  1.69927222e-04  5.94787503e+01], [536.5940072536469]
[-9.86883646 -4.9577658  59.50229525], [536.678040266037]
[-9.87834974 -4.93293855 59.51795025], [536.7616391181946]
[-9.87562303 -4.92857978 59.50781423], [536.8461935520172]
[-9.8745848  -4.92873633 59.50373901], [536.9305157661438]
[-9.87366437 -4.92929032 59.50029357], [537.0135591030121]
[-9.87265051 -4.92986899 59.49647269], [537.0973460674286]
[-9.87162506 -4.93039832 59.49255513], [537.1809976100922]
[-9.87067315 -4.93086528 59.48887554], [537.2646226882935]
[-9.86984093 -4.93127027 59.48562394], [537.3484444618225]
[-9.8691428  -4.93161686 59.48286605], [537.4329745769501]
[-9.86857415 -4.93190981 59.48059172], [537.5185606479645]
[-9.868121   -4.93215458 59.47875276], [537.6025562286377]
[-9.86776597 -4.93235704 59.47728676], [537.685720205307]
[-9.86749164 -4.93252311 59.47613022], [537.7683033943176]
[-9.86728218 -4.93265843 59.47522504], [537.8520421981812]
[-9.86712396 -4.93276819 59.47452099], [537.9358198642731]
[-9.86700564 -4.93285697 59.47397615], [538.0205790996552]
[-9.86691806 -4.93292869 59.4735563 ], [538.1050117015839]
[-9.86685389 -4.93298666 59.47323395], [538.1890985965729]
[-9.8668074  -4.93303359 59.47298726], [538.2734520435333]
[-9.86677411 -4.93307171 59.47279902], [538.3563089370728]
[-9.86675059 -4.93310278 59.47265575], [538.4392251968384]
[-9.86673425 -4.93312823 59.47254697], [538.5237810611725]
[-9.86672311 -4.93314917 59.47246455], [538.6136903762817]
[-9.86671571 -4.93316649 59.47240221], [538.7028675079346]
[-9.8330733  -9.88271107 59.32659229], [538.7881019115448]
[-9.8672926  -9.85766271 59.469586  ], [538.8715455532074]
[-9.87003221 -9.85821511 59.48239971], [538.9551205635071]
[-9.87066582 -9.85964124 59.48530188], [539.039647102356]
[-9.87013987 -9.86037575 59.48373038], [539.123984336853]
[-9.86898777 -9.86062845 59.47969341], [539.2068424224854]
[-9.86759905 -9.86062011 59.47466864], [539.2902112007141]
[-9.86621128 -9.86049909 59.46956433], [539.3745605945587]
[-9.86494862 -9.86034707 59.46485794], [539.4586887359619]
[-9.86386272 -9.86020233 59.4607519 ], [539.5429756641388]
[-9.86296329 -9.86007906 59.45729101], [539.627557516098]
[-9.86223813 -9.85997975 59.45443898], [539.7108261585236]
[-9.86166539 -9.85990205 59.45212412], [539.7967009544373]
[-9.86122048 -9.85984223 59.45026481], [539.8802988529205]
[-9.86087969 -9.85979666 59.44878232], [539.9644019603729]
[-9.86062192 -9.85976231 59.44760645], [540.0486664772034]
[-9.86042917 -9.85973677 59.44667734], [540.1325943470001]
[-9.86028665 -9.85971823 59.44594526], [540.2169201374054]
[-9.8601824  -9.85970526 59.44536966], [540.2996606826782]
[-9.86010699 -9.85969676 59.44491779], [540.38410115242]
[-9.86005306 -9.85969181 59.44456344], [540.4678831100464]
[-9.86001494 -9.85968969 59.44428577], [540.5522429943085]
[-9.85998834 -9.85968975 59.44406827], [540.6369302272797]
[-9.85997003 -9.85969149 59.44389792], [540.7214865684509]
[-9.85995762 -9.85969447 59.44376447], [540.8056225776672]
[-4.9552421  -9.9227451  59.71457735], [540.8904483318329]
[-4.94731136 -9.88314551 59.54269626], [540.974125623703]
[-4.94593731 -9.87213402 59.49706648], [541.0578815937042]
[-4.94353002 -9.86844608 59.48185712], [541.1417498588562]
[-4.94152768 -9.86651405 59.47393961], [541.2266581058502]
[-4.93970271 -9.8651787  59.46836163], [541.3106412887573]
[-4.93817455 -9.86440643 59.46493284], [541.3951246738434]
[-4.9376154  -9.8654783  59.46860769], [541.479017496109]
[-4.9370523  -9.86620706 59.4712027 ], [541.5621838569641]
[-4.93644931 -9.86653641 59.4722808 ], [541.6460664272308]
[-4.93593928 -9.86677808 59.47303111], [541.7301340103149]
[-4.93552888 -9.86698087 59.47367256], [541.8138239383698]
[-4.93520397 -9.86715225 59.47423404], [541.8979661464691]
[-4.93494853 -9.86729431 59.47471713], [541.9811351299286]
[-4.93474842 -9.86740964 59.47512439], [542.0650191307068]
[-4.93459194 -9.8675016  59.47546195], [542.14883852005]
[-4.93446968 -9.86757381 59.47573802], [542.2321932315826]
[-4.9343741 -9.8676298 59.4759615], [542.3156452178955]
[-4.93429928 -9.86767274 59.47614095], [542.3990092277527]
[-4.93424057 -9.86770536 59.47628415], [542.4821252822876]
[-4.93419435 -9.86772993 59.47639786], [542.5666227340698]
[-4.93415779 -9.8677483  59.4764878 ], [542.6506423950195]
[-4.93412873 -9.86776194 59.47655873], [542.7346727848053]
[-4.93410549 -9.86777201 59.47661453], [542.818409204483]
[-4.93408679 -9.86777939 59.47665833], [542.9029371738434]
[-4.9597745  -5.03414352 59.88689434], [542.9862773418427]
[-4.94993231 -4.95189711 59.61118993], [543.0692598819733]
[-4.94212469 -4.94901816 59.54556142], [543.1537845134735]
[-4.93987652 -4.94639797 59.52704419], [543.2373924255371]
[-4.93892642 -4.94465971 59.51941234], [543.3220045566559]
[-4.93836503 -4.94326076 59.51492418], [543.4066779613495]
[-4.93797728 -4.94207812 59.51177886], [543.4903819561005]
[-4.93769592 -4.94108312 59.50945404], [543.5742197036743]
[-4.93748959 -4.94025765 59.50772209], [543.6595821380615]
[-4.93755518 -4.93979085 59.50808389], [543.7430689334869]
[-4.93775798 -4.93954879 59.50957142], [543.8267877101898]
[-4.93788678 -4.93931547 59.51055142], [543.9106438159943]
[-4.93798625 -4.93912128 59.51131016], [543.9943222999573]
[-4.93806553 -4.93896355 59.5119234 ], [544.0779891014099]
[-4.93812858 -4.93883606 59.5124204 ], [544.1618890762329]
[-4.93817827 -4.93873296 59.51282065], [544.2468228340149]
[-4.93821704 -4.93864942 59.51314061], [544.3301320075989]
[-4.93824699 -4.93858158 59.51339468], [544.4148998260498]
[-4.93826993 -4.93852636 59.51359528], [544.4995908737183]
[-4.93828736 -4.93848131 59.51375287], [544.5833835601807]
[-4.9383005  -4.93844447 59.51387614], [544.6670043468475]
[-4.93831032 -4.93841429 59.51397221], [544.7508211135864]
[-4.9383176  -4.93838952 59.51404683], [544.8360874652863]
[-4.93832296 -4.93836915 59.5141046 ], [544.9209802150726]
[-4.93832686 -4.93835237 59.5141492 ], [545.0054388046265]
[-4.94738996e+00 -4.71483665e-02  5.98019705e+01], [545.0889987945557]
[-4.94992129e+00 -1.73208910e-03  5.96097574e+01], [545.1724536418915]
[-4.94403069e+00 -6.15672143e-03  5.95607663e+01], [545.2560746669769]
[-4.94234078e+00 -5.72722471e-03  5.95470078e+01], [545.3394041061401]
[-4.94161544e+00 -4.99325481e-03  5.95413544e+01], [545.4231579303741]
[-4.94114967e+00 -4.24846078e-03  5.95378155e+01], [545.5065727233887]
[-4.94079453e+00 -3.55777144e-03  5.95351132e+01], [545.5908982753754]
[-4.94051255e+00 -2.94548734e-03  5.95329479e+01], [545.6748135089874]
[-4.94028871e+00 -2.41777911e-03  5.95312129e+01], [545.7583086490631]
[-4.94011259e+00 -1.97166701e-03  5.95298366e+01], [545.8431632518768]
[-4.93997528e+00 -1.59972217e-03  5.95287561e+01], [545.9268314838409]
[-4.93986901e+00 -1.29274218e-03  5.95279149e+01], [546.0095021724701]
[-4.93978724e+00 -1.04126789e-03  5.95272641e+01], [546.0931959152222]
[-4.93972459e+00 -8.36394870e-04  5.95267631e+01], [546.1770031452179]
[-4.93967676e+00 -6.70156240e-04  5.95263788e+01], [546.2607889175415]
[-4.93964036e+00 -5.35652489e-04  5.95260848e+01], [546.343986749649]
[-4.93961271e+00 -4.27039616e-04  5.95258606e+01], [546.4269189834595]
[-4.93959177e+00 -3.39444831e-04  5.95256899e+01], [546.5115737915039]
[-4.93957594e+00 -2.68850995e-04  5.95255602e+01], [546.5953288078308]
[-4.93956401e+00 -2.11973835e-04  5.95254618e+01], [546.6789588928223]
[-4.93955504e+00 -1.66144591e-04  5.95253874e+01], [546.7619409561157]
[-4.93954831e+00 -1.29204318e-04  5.95253313e+01], [546.8460910320282]
[-4.93954329e+00 -9.94121034e-05  5.95252890e+01], [546.9304881095886]
[-4.93953540e+00 -7.53738474e-05  5.95252260e+01], [547.0139966011047]
[-4.93952751e+00 -5.59560517e-05  5.95251625e+01], [547.0979783535004]
[-7.52277460e-02 -5.39139109e-05  5.98590214e+01], [547.1825177669525]
[-7.06298239e-04  9.77613745e-05  5.96340734e+01], [547.265200138092]
[-5.39643912e-03  8.09879801e-05  5.95777809e+01], [547.3493068218231]
[-5.06164320e-03  6.67905250e-05  5.95622487e+01], [547.4327185153961]
[-4.40952971e-03  5.33527640e-05  5.95561371e+01], [547.5167036056519]
[-3.75387979e-03  4.25466642e-05  5.95525127e+01], [547.6007122993469]
[-3.15010940e-03  3.40785151e-05  5.95498486e+01], [547.6841282844543]
[-2.61698881e-03  2.74531710e-05  5.95477640e+01], [547.768082857132]
[-2.15829567e-03  2.22590885e-05  5.95461199e+01], [547.8518176078796]
[-1.77054862e-03  1.81765287e-05  5.95448304e+01], [547.9359073638916]
[-1.44687141e-03  1.49594537e-05  5.95438268e+01], [548.0198109149933]
[-1.17913498e-03  1.24184014e-05  5.95430506e+01], [548.1042580604553]
[-9.59147265e-04  1.04070553e-05  5.95424533e+01], [548.1877155303955]
[-7.79274668e-04  8.81204333e-06  5.95419953e+01], [548.2719991207123]
[-6.32723504e-04  7.54521967e-06  5.95416450e+01], [548.3553850650787]
[-5.13623867e-04  6.53781289e-06  5.95413776e+01], [548.4402258396149]
[-4.17004922e-04  5.73597974e-06  5.95411739e+01], [548.5234687328339]
[-3.38716195e-04  5.09741848e-06  5.95410188e+01], [548.6077706813812]
[-2.75327002e-04  4.58878302e-06  5.95409010e+01], [548.6925327777863]
[-2.24022211e-04  4.18370283e-06  5.95408115e+01], [548.7770552635193]
[-1.82503960e-04  3.86126228e-06  5.95407438e+01], [548.8607883453369]
[-1.48903709e-04  3.60482821e-06  5.95406925e+01], [548.9447746276855]
[-1.21313267e-04  3.39695553e-06  5.95406535e+01], [549.0289657115936]
[-9.90411899e-05  3.23036197e-06  5.95406241e+01], [549.112361907959]
[-8.10915246e-05  3.10026146e-06  5.95406020e+01], [549.1959023475647]
[-8.94030396e-05  1.49919480e-05  5.84096373e+01], [549.2792527675629]
[-1.16134683e-05  1.82834904e-05  5.75562438e+01], [549.3702085018158]
[5.57159749e-05 1.72688426e-05 5.69164219e+01], [549.4552474021912]
[9.60447446e-05 1.45736712e-05 5.64367460e+01], [549.5388314723969]
[1.13603507e-04 1.15374392e-05 5.60771319e+01], [549.6218168735504]
[1.15903526e-04 8.76113506e-06 5.58075285e+01], [549.7047951221466]
[1.09245664e-04 6.45734731e-06 5.56054061e+01], [549.7876272201538]
[9.80418221e-05 4.65079555e-06 5.54538745e+01], [549.8711972236633]
[8.51169048e-05 3.28619238e-06 5.53402709e+01], [549.9537107944489]
[7.21565019e-05 2.28292234e-06 5.52551019e+01], [550.0373508930206]
[6.00852874e-05 1.56063118e-06 5.51912506e+01], [550.1206514835358]
[4.93431982e-05 1.04958962e-06 5.51433811e+01], [550.2036578655243]
[4.00748425e-05 6.93513738e-07 5.51074932e+01], [550.287095785141]
[3.22545169e-05 4.48956700e-07 5.50805879e+01], [550.3695614337921]
[2.57662391e-05 2.83388774e-07 5.50604170e+01], [550.4525125026703]
[2.04534297e-05 1.72995022e-07 5.50452948e+01], [550.535498380661]
[1.61487589e-05 1.00644428e-07 5.50339576e+01], [550.6195628643036]
[1.26909015e-05 5.41919796e-08 5.50254581e+01], [550.7030386924744]
[9.93316962e-06 2.51363239e-08 5.50190860e+01], [550.7866389751434]
[7.74712611e-06 7.59609953e-09 5.50143088e+01], [550.8700470924377]
[ 6.02323834e-06 -2.45118129e-09  5.50107274e+01], [550.9539675712585]
[ 4.66989255e-06 -7.72445021e-09  5.50080423e+01], [551.0372252464294]
[ 3.61159563e-06 -1.00382170e-08  5.50060294e+01], [551.1207065582275]
[ 2.78686708e-06 -1.05859515e-08  5.50045202e+01], [551.2044258117676]
[ 2.14611360e-06 -1.01391226e-08  5.50033888e+01], [551.2880907058716]
[ 4.55051811  4.96486241 56.16363742], [551.3723242282867]
[ 4.8286648   5.10182391 55.81635471], [551.4563095569611]
[ 4.84072969  5.08408756 55.7211359 ], [551.5404086112976]
[ 4.85374464  5.07599942 55.66517709], [551.6255826950073]
[ 4.86551234  5.07008127 55.61920603], [551.7103288173676]
[ 4.87470167  5.06519979 55.58094154], [551.79403424263]
[ 4.88180344  5.06118961 55.54944979], [551.8780996799469]
[ 4.88731574  5.05792199 55.52374781], [551.962152004242]
[ 4.89160966  5.05527612 55.50290598], [552.0456075668335]
[ 4.89496256  5.05314457 55.48609437], [552.1291189193726]
[ 4.89758475  5.05143465 55.4725937 ], [552.2127180099487]
[ 4.89963736  5.05006791 55.46179288], [552.2971007823944]
[ 4.90124482  5.04897887 55.45318022], [552.3807098865509]
[ 4.90250376  5.04811348 55.44633202], [552.4647119045258]
[ 4.90348957  5.04742748 55.44090052], [552.5491063594818]
[ 4.90426123  5.04688486 55.4366023 ], [552.6326894760132]
[ 4.90486494  5.04645648 55.43320773], [552.7170133590698]
[ 4.90533699  5.04611889 55.43053169], [552.8010563850403]
[ 4.90570586  5.04585328 55.42842555], [552.8849549293518]
[ 4.90599391  5.0456446  55.42677042], [552.96897149086]
[ 4.90621868  5.04548088 55.4254715 ], [553.0522332191467]
[ 4.90639397  5.04535258 55.42445341], [553.1362898349762]
[ 4.90653057  5.04525216 55.42365636], [553.2216122150421]
[ 4.90663696  5.04517365 55.42303302], [553.3053650856018]
[ 4.90671976  5.04511232 55.42254601], [553.3882534503937]
[ 9.73106027 10.01838279 55.49897229], [553.4713125228882]
[ 9.90549057 10.04815651 55.23215437], [553.554682970047]
[ 9.89406997 10.03494081 55.20520365], [553.6382215023041]
[ 9.9018394  10.02784054 55.17763253], [553.7223916053772]
[ 9.91067475 10.01814998 55.13765541], [553.8075218200684]
[ 9.9176522  10.00733063 55.09324761], [553.8916311264038]
[ 9.92300742  9.99660029 55.04929161], [553.974855184555]
[ 9.92711252  9.98659884 55.00832578], [554.059977054596]
[ 9.93026735  9.97762353 54.97154047], [554.1448400020599]
[ 9.93270287  9.96977144 54.93933138], [554.2274777889252]
[ 9.93459321  9.96302557 54.9116362 ], [554.3112790584564]
[ 9.93606837  9.95730806 54.88814468], [554.394681930542]
[ 9.93722526  9.95251253 54.86842848], [554.4786903858185]
[ 9.93813646  9.94852356 54.85201974], [554.5616660118103]
[ 9.93885669  9.94522774 54.83845692], [554.6453723907471]
[ 9.93942756  9.94251974 54.82730986], [554.7302238941193]
[ 9.93988099  9.9403051  54.81819183], [554.814493894577]
[ 9.93958756  9.93961181 54.81539026], [554.8980989456177]
[ 9.93944444  9.93946799 54.81480844], [554.9817252159119]
[ 9.93941342  9.93943509 54.81466482], [555.0660235881805]
[ 9.93940552  9.93942537 54.81461495], [555.150520324707]
[ 9.93940252  9.93942097 54.81458828], [555.2344224452972]
[ 9.93940079  9.93941819 54.8145698 ], [555.3194272518158]
[ 9.93939956  9.93941618 54.81455582], [555.4030799865723]
[ 9.93939862  9.93941468 54.814545  ], [555.4870035648346]
[ 9.8993967   5.25032161 55.94924088], [555.5702641010284]
[ 9.88716637  5.09064198 55.90609558], [555.654331445694]
[ 9.89035743  5.09138224 55.8565869 ], [555.7390637397766]
[ 9.89338984  5.0880118  55.81720195], [555.8234553337097]
[ 9.89589669  5.08475144 55.78552811], [555.9073655605316]
[ 9.8979819   5.08217261 55.75988963], [555.9907469749451]
[ 9.89970431  5.08013127 55.73906387], [556.07484126091]
[ 9.90111356  5.07849998 55.72212353], [556.1588637828827]
[ 9.90225647  5.07718837 55.70834722], [556.2430429458618]
[ 9.90317607  5.07613041 55.69716113], [556.3261234760284]
[ 9.9039107   5.07527621 55.68810064], [556.4096894264221]
[ 9.90449372  5.07458697 55.6807848 ], [556.4941329956055]
[ 9.90495362  5.07403185 55.67489881], [556.5784108638763]
[ 9.90531435  5.07358595 55.67018157], [556.6621091365814]
[ 9.90559575  5.07322892 55.66641631], [556.7469682693481]
[ 9.90581416  5.07294407 55.66342338], [556.8310213088989]
[ 9.90598284  5.07271765 55.66105431], [556.9154763221741]
[ 9.90611248  5.07253839 55.6591869 ], [557.0000131130219]
[ 9.90621165  5.07239702 55.65772103], [557.0846860408783]
[ 9.90628717  5.07228598 55.65657509], [557.1686930656433]
[ 9.90634441  5.07219911 55.65568289], [557.2526350021362]
[ 9.90638761  5.07213141 55.65499103], [557.3363010883331]
[ 9.90642007  5.07207886 55.65445663], [557.4214940071106]
[ 9.90644435  5.07203822 55.65404547], [557.5048768520355]
[ 9.90646242  5.07200692 55.65373035], [557.5881190299988]
[10.1221605   0.31134352 56.24243442], [557.6720259189606]
[ 9.88787116e+00 -8.05051123e-03  5.61739622e+01], [557.7552392482758]
[ 9.88141991e+00 -6.84915482e-03  5.61351925e+01], [557.8399381637573]
[ 9.88498932e+00 -4.97282170e-03  5.60958349e+01], [557.9243693351746]
[ 9.88728791e+00 -4.20839938e-03  5.60644839e+01], [558.008171081543]
[ 9.88898433e+00 -3.53211407e-03  5.60402517e+01], [558.0919477939606]
