[1.42108547e-14 0.00000000e+00 5.50000000e+01], [31.057428121566772]
[ 9.89214806e+00 -1.87631791e-03  5.59956510e+01], [362.1761269569397]
[ 9.89278958e+00 -1.47519998e-03  5.59868396e+01], [362.2602972984314]
[ 9.89329628e+00 -1.14301624e-03  5.59799603e+01], [362.3449339866638]
[ 9.89369676e+00 -8.71491883e-04  5.59745801e+01], [362.42895460128784]
[ 9.89401341e+00 -6.51950329e-04  5.59703660e+01], [362.51334166526794]
[ 9.89426382e+00 -4.76086167e-04  5.59670605e+01], [362.59775614738464]
[ 9.89446185e+00 -3.36357035e-04  5.59644648e+01], [362.68165373802185]
[ 9.89461846e+00 -2.26146832e-04  5.59624242e+01], [362.76624965667725]
[ 9.89474233e+00 -1.39794501e-04  5.59608185e+01], [362.84987926483154]
[ 9.89484029e+00 -7.25471750e-05  5.59595540e+01], [362.933456659317]
[ 9.89491776e+00 -2.04744530e-05  5.59585575e+01], [363.0164465904236]
[9.89497904e+00 1.96334545e-05 5.59577716e+01], [363.10038661956787]
[9.89502750e+00 5.03700815e-05 5.59571516e+01], [363.1837978363037]
[9.89506583e+00 7.38117188e-05 5.59566621e+01], [363.26757287979126]
[9.89509614e+00 9.16070050e-05 5.59562756e+01], [363.35149359703064]
[9.89512011e+00 1.05055398e-04 5.59559702e+01], [363.43556475639343]
[9.89513907e+00 1.15174289e-04 5.59557289e+01], [363.51988339424133]
[10.40897152 -4.67697227 56.02251517], [363.6034986972809]
[ 9.91267753 -5.10287965 55.87869583], [363.6876208782196]
[ 9.89547193 -5.09996701 55.83949165], [363.7720763683319]
[ 9.89915678 -5.09222285 55.79089027], [363.85602474212646]
[ 9.90152082 -5.08701235 55.75292311], [363.93980979919434]
[ 9.90303728 -5.08312922 55.72498826], [364.0243573188782]
[ 9.90406701 -5.08020703 55.70459753], [364.10920453071594]
[ 9.90464046 -5.07799647 55.68975483], [364.1944694519043]
[ 9.90503699 -5.07634025 55.67897709], [364.27852416038513]
[ 9.90532018 -5.07509905 55.67114978], [364.3630681037903]
[ 9.90552654 -5.07416781 55.66545891], [364.44861340522766]
[ 9.90568064 -5.07346766 55.66130979], [364.5336022377014]
[ 9.90579886 -5.07293967 55.65827031], [364.6172888278961]
[ 9.90589205 -5.07253991 55.65602835], [364.7015540599823]
[ 9.90596739 -5.0722358  55.65435967], [364.785813331604]
[ 9.90602964 -5.07200313 55.65310396], [364.87020540237427]
[ 9.90608194 -5.07182403 55.65214702], [364.95486879348755]
[ 9.90612641 -5.07168522 55.6514077 ], [365.03907799720764]
[ 9.90616452 -5.07157689 55.65082842], [365.1231005191803]
[ 9.90619729 -5.07149176 55.65036825], [365.2077956199646]
[ 9.90622552 -5.07142441 55.64999805], [365.292099237442]
[ 9.90624981 -5.07137076 55.64969688], [365.3767395019531]
[ 9.90627065 -5.0713278  55.64944958], [365.46078515052795]
[ 9.90628847 -5.0712932  55.64924503], [365.54635214805603]
[ 9.90630366 -5.07126522 55.64907493], [365.6302080154419]
[10.20790961 -9.82930981 55.4580354 ], [365.7151298522949]
[  9.93109581 -10.05144268  55.24761028], [365.79988288879395]
[  9.92666049 -10.01862959  55.13352192], [365.88417625427246]
[ 9.93164656 -9.99358452 55.03611937], [365.9686632156372]
[ 9.9345281  -9.975503   54.96361343], [366.0523748397827]
[ 9.93638722 -9.9624362  54.9108684 ], [366.1357011795044]
[ 9.93792912 -9.95310744 54.87271629], [366.2203686237335]
[ 9.93913923 -9.946459   54.84522267], [366.30454897880554]
[ 9.9400209  -9.94172137 54.82547309], [366.3887629508972]
[ 9.93991495 -9.93959789 54.81648597], [366.47379183769226]
[ 9.93946643 -9.93922784 54.81478317], [366.5587077140808]
[ 9.93937194 -9.93919553 54.81445119], [366.6428256034851]
[ 9.93935186 -9.93922135 54.8143905 ], [366.727520942688]
[ 9.93934659 -9.93925071 54.81437994], [366.8115601539612]
[ 9.93934452 -9.93927449 54.81437656], [366.8968541622162]
[ 9.93934331 -9.93929237 54.81437285], [366.9814109802246]
[ 9.93934243 -9.93930543 54.81436813], [367.06628489494324]
[ 9.93934177 -9.93931482 54.81436278], [367.15039920806885]
[ 9.93934125 -9.93932147 54.81435725], [367.23453736305237]
[ 9.93934085 -9.9393261  54.81435186], [367.31900000572205]
[ 9.93934053 -9.93932927 54.81434683], [367.4033968448639]
[ 9.93934029 -9.93933139 54.81434225], [367.48768401145935]
[ 9.9393401  -9.93933277 54.81433819], [367.5779073238373]
[ 9.93933995 -9.93933363 54.81433465], [367.66197514533997]
[ 9.93933984 -9.93933415 54.8143316 ], [367.745356798172]
[ 5.51542567 -9.93270605 56.17585006], [367.83008456230164]
[  5.07695895 -10.04613726  55.84527421], [367.9134850502014]
[ 5.16177562 -9.94605185 55.57181084], [367.9973065853119]
[ 5.1233439  -9.94726406 55.4141629 ], [368.08179092407227]
[ 5.08670701 -9.95195628 55.2839407 ], [368.16587686538696]
[ 5.05811376 -9.95449433 55.18001559], [368.24974632263184]
[ 5.03580258 -9.95582379 55.09778186], [368.3332850933075]
[ 5.01833563 -9.95647897 55.03279709], [368.41771054267883]
[ 5.00464201 -9.95674968 54.98149059], [368.50152945518494]
[ 4.99390019 -9.95680893 54.94102653], [368.5854871273041]
[ 4.98547308 -9.95675965 54.90915097], [368.66968035697937]
[ 4.97886376 -9.95666147 54.88407219], [368.7538878917694]
[ 4.9778303  -9.95548117 54.877844  ], [368.83752393722534]
[ 4.97764553 -9.95514068 54.87653323], [368.92127442359924]
[ 4.97759092 -9.95506322 54.87623647], [369.00542855262756]
[ 4.97756725 -9.95504129 54.87615504], [369.0894362926483]
[ 4.97755302 -9.95503208 54.87612285], [369.1735396385193]
[ 4.97754304 -9.9550266  54.87610461], [369.257452249527]
[ 4.9775357  -9.95502275 54.87609216], [369.34122252464294]
[ 4.97753024 -9.9550199  54.87608313], [369.4251971244812]
[ 4.97752388 -9.95501317 54.87606516], [369.5091938972473]
[ 4.97751875 -9.95500732 54.8760489 ], [369.5933086872101]
[ 4.97751491 -9.95500288 54.87603641], [369.67815589904785]
[ 4.97751209 -9.9549996  54.87602723], [369.76148748397827]
[ 4.97751003 -9.95499721 54.87602058], [369.8448257446289]
[ 5.28317767 -5.55912004 56.02432303], [369.9295530319214]
[ 5.02335405 -5.01245602 55.88816206], [370.01375222206116]
[ 4.85952146 -5.08082948 55.75784109], [370.0975294113159]
[ 4.86500417 -5.07590901 55.68365568], [370.1817445755005]
[ 4.87557828 -5.06845049 55.62055494], [370.26536226272583]
[ 4.88326925 -5.06270215 55.57195569], [370.34924149513245]
[ 4.88901073 -5.05834732 55.53510696], [370.4324617385864]
[ 4.89335161 -5.05504356 55.50716985], [370.51737904548645]
[ 4.89664167 -5.05253565 55.4859711 ], [370.60109424591064]
[ 4.89913825 -5.05063126 55.46987421], [370.6846413612366]
[ 4.90103454 -5.04918475 55.45764415], [370.76905488967896]
[ 4.90247601 -5.04808577 55.44834742], [370.85272431373596]
[ 4.90357241 -5.04725063 55.44127755], [370.9367723464966]
[ 4.90440673 -5.04661588 55.43589932], [371.02183270454407]
[ 4.90504184 -5.04613334 55.43180687], [371.1052916049957]
[ 4.9055254  -5.04576647 55.42869219], [371.18999314308167]
[ 4.90589362 -5.0454875  55.42632133], [371.27321791648865]
[ 4.90617402 -5.04527535 55.4245165 ], [371.35672521591187]
[ 4.90638753 -5.04511402 55.42314254], [371.44107961654663]
[ 4.9065501  -5.04499132 55.42209659], [371.52491641044617]
[ 4.90667386 -5.04489801 55.4213004 ], [371.6087279319763]
[ 4.90676805 -5.04482706 55.42069439], [371.6931138038635]
[ 4.90683973 -5.0447731  55.42023319], [371.7777667045593]
[ 4.90689426 -5.04473208 55.41988228], [371.86165142059326]
[ 4.90693572 -5.04470089 55.41961532], [371.94591760635376]
[ 5.34978843 -0.53190425 56.28936307], [372.0304944515228]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [372.1134762763977]
[4.81677695e+00 4.16287641e-03 5.60148293e+01], [372.19760847091675]
[4.82904873e+00 2.12802962e-03 5.59451346e+01], [372.28068828582764]
[4.83801465e+00 1.55966987e-03 5.58901543e+01], [372.36451148986816]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [372.44838643074036]
[4.84946313e+00 9.53851272e-04 5.58173405e+01], [372.5325655937195]
[4.85315281e+00 7.50564566e-04 5.57937606e+01], [372.6161069869995]
[4.85593350e+00 5.92212476e-04 5.57759776e+01], [372.6997940540314]
[4.85803137e+00 4.68468522e-04 5.57625600e+01], [372.7839870452881]
[4.85961557e+00 3.71565820e-04 5.57524314e+01], [372.8681616783142]
[4.86081283e+00 2.95602244e-04 5.57447823e+01], [372.9518005847931]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [373.0360288619995]
[4.86240349e+00 1.89366557e-04 5.57346353e+01], [373.12026286125183]
[4.86292229e+00 1.52824414e-04 5.57313325e+01], [373.2046205997467]
[4.86331530e+00 1.24254244e-04 5.57288342e+01], [373.2889971733093]
[4.86361315e+00 1.01952147e-04 5.57269437e+01], [373.37291955947876]
[4.86383898e+00 8.45728774e-05 5.57255125e+01], [373.46168088912964]
[4.86401027e+00 7.10540500e-05 5.57244288e+01], [373.5457019805908]
[4.86414023e+00 6.05572074e-05 5.57236079e+01], [373.6296694278717]
[4.86423888e+00 5.24214795e-05 5.57229857e+01], [373.71358156204224]
[4.86431378e+00 4.61268746e-05 5.57225141e+01], [373.7973864078522]
[4.86437066e+00 4.12650634e-05 5.57221565e+01], [373.8820023536682]
[4.86441388e+00 3.75160882e-05 5.57218852e+01], [373.9655559062958]
[4.86444673e+00 3.46297875e-05 5.57216794e+01], [374.04929780960083]
[ 4.12495215e-01 -4.51631401e-04  5.64578936e+01], [374.1325626373291]
[-2.70114705e-01  9.16330623e-05  5.61662737e+01], [374.2165582180023]
[-2.27435324e-01  7.18257370e-05  5.59121271e+01], [374.3016664981842]
[-1.70378340e-01  4.11301928e-05  5.56865408e+01], [374.3854842185974]
[-1.24981735e-01 -1.01718678e-06  5.55148713e+01], [374.46927070617676]
[-9.05625087e-02 -2.33807817e-05  5.53860928e+01], [374.5536558628082]
[-6.52623100e-02 -2.95253180e-05  5.52895072e+01], [374.63740825653076]
[-4.69123370e-02 -2.71073071e-05  5.52170739e+01], [374.72197103500366]
[-3.36821568e-02 -2.14808395e-05  5.51627577e+01], [374.80516386032104]
[-2.41691674e-02 -1.54858996e-05  5.51220298e+01], [374.8879482746124]
[-1.73377199e-02 -1.03330504e-05  5.50914919e+01], [374.9714345932007]
[-1.24350232e-02 -6.36323053e-06  5.50685954e+01], [375.0548276901245]
[-8.91768793e-03 -3.51916276e-06  5.50514284e+01], [375.1395215988159]
[-6.39472983e-03 -1.59838302e-06  5.50385575e+01], [375.2231924533844]
[-4.58525119e-03 -3.74493520e-07  5.50289077e+01], [375.30688524246216]
[-3.28759715e-03  3.52642323e-07  5.50216729e+01], [375.3903112411499]
[-2.35705893e-03  7.41836651e-07  5.50162487e+01], [375.473917722702]
[-1.68981660e-03  9.11201236e-07  5.50121821e+01], [375.55660486221313]
[-1.21139649e-03  9.44615162e-07  5.50091332e+01], [375.63949847221375]
[-8.68381565e-04  8.99428059e-07  5.50068473e+01], [375.72862482070923]
[-6.22460924e-04  8.13471086e-07  5.50051336e+01], [375.8112726211548]
[-4.46159622e-04  7.10750969e-07  5.50038488e+01], [375.89526534080505]
[-3.19774925e-04  6.05786466e-07  5.50028855e+01], [375.97862482070923]
[-2.29178396e-04  5.06773882e-07  5.50021633e+01], [376.06124448776245]
[-1.64239306e-04  4.17824340e-07  5.50016219e+01], [376.14420461654663]
[5.00826537e-06 2.59357503e-06 5.85558864e+01], [376.22760558128357]
[-2.56041419e-06  2.64267244e-06  5.93306851e+01], [376.31098794937134]
[-3.47656635e-06  2.65436497e-06  5.94958369e+01], [376.39461278915405]
[-3.84360347e-06  2.65961813e-06  5.95310190e+01], [376.4779407978058]
[-4.07922039e-06  2.66311426e-06  5.95385137e+01], [376.5609004497528]
[-4.25620635e-06  2.66577551e-06  5.95401103e+01], [376.6447203159332]
[-4.39398833e-06  2.66784138e-06  5.95404505e+01], [376.7281382083893]
[-4.50173264e-06  2.66944273e-06  5.95405229e+01], [376.81150817871094]
[-4.58585565e-06  2.67067980e-06  5.95405384e+01], [376.8936321735382]
[-4.65139124e-06  2.67163294e-06  5.95405417e+01], [376.97696113586426]
[-4.70235322e-06  2.67236602e-06  5.95405423e+01], [377.0606586933136]
[-4.74192961e-06  2.67292919e-06  5.95405425e+01], [377.14382004737854]
[-4.77263662e-06  2.67336148e-06  5.95405425e+01], [377.22726702690125]
[-4.79644937e-06  2.67369313e-06  5.95405425e+01], [377.3100788593292]
[-4.81491160e-06  2.67394747e-06  5.95405425e+01], [377.39282846450806]
[-4.82922568e-06  2.67414246e-06  5.95405425e+01], [377.47650122642517]
[-4.84032607e-06  2.67429190e-06  5.95405425e+01], [377.5602970123291]
[-4.84893750e-06  2.67440639e-06  5.95405425e+01], [377.6442229747772]
[-4.85562141e-06  2.67449407e-06  5.95405425e+01], [377.726437330246]
[-4.86081237e-06  2.67456117e-06  5.95405425e+01], [377.8104090690613]
[-4.86484666e-06  2.67461251e-06  5.95405425e+01], [377.89427733421326]
[-4.86798427e-06  2.67465174e-06  5.95405425e+01], [377.9776244163513]
[-4.87042645e-06  2.67468169e-06  5.95405425e+01], [378.0603733062744]
[-4.87232885e-06  2.67470454e-06  5.95405425e+01], [378.14371156692505]
[-4.87381198e-06  2.67472194e-06  5.95405425e+01], [378.2267117500305]
[-4.86689481  4.79526691 60.09023665], [378.3113396167755]
[-4.95610965  4.95604607 59.67220262], [378.3958179950714]
[-4.94033922  4.94009352 59.57963734], [378.479798078537]
[-4.93772019  4.93747097 59.55653346], [378.5646743774414]
[-4.93733957  4.93714168 59.54838061], [378.6445572376251]
[-4.93735279  4.93720036 59.54300701], [378.7284028530121]
[-4.9374239   4.93730928 59.53828801], [378.8125591278076]
[-4.93749678  4.93741333 59.53403497], [378.8967490196228]
[-4.93756651  4.93750865 59.53031643], [378.98071217536926]
[-4.93763442  4.93759753 59.52716455], [379.0651602745056]
[-4.93770091  4.93768113 59.52455545], [379.1498444080353]
[-4.93776527  4.93775944 59.52243216], [379.233767747879]
[-4.93782648  4.93783197 59.52072501], [379.3171570301056]
[-4.93788359  4.93789827 59.51936425], [379.4011287689209]
[-4.93793597  4.9379581  59.51828628], [379.48533272743225]
[-4.93798333  4.93801148 59.51743615], [379.57029390335083]
[-4.93802564  4.93805866 59.51676795], [379.65429425239563]
[-4.93806307  4.93810003 59.51624407], [379.73812556266785]
[-4.93809593  4.93813607 59.51583416], [379.82192611694336]
[-4.93812458  4.9381673  59.51551397], [379.9062469005585]
[-4.93814943  4.93819423 59.51526422], [379.990314245224]
[-4.9381709   4.93821739 59.51506968], [380.0737679004669]
[-4.93818937  4.93823722 59.51491833], [380.1582748889923]
[-4.93820521  4.93825418 59.51480074], [380.2418909072876]
[-4.93821877  4.93826863 59.5147095 ], [380.3259470462799]
[-9.85968617  9.84359261 59.32776861], [380.40984988212585]
[-9.86609841  9.86592801 59.49764837], [380.4946095943451]
[-9.85748133  9.84469399 59.55112506], [380.5785834789276]
[-9.86894671  9.86886837 59.5168524 ], [380.66260957717896]
[-9.86812844  9.86799499 59.51040524], [380.746395111084]
[-9.86738676  9.86728827 59.50350156], [380.830605506897]
[-9.86640449  9.8663428  59.49565164], [380.9148921966553]
[-9.86532319  9.86529448 59.4876675 ], [380.9982657432556]
[-9.8642862   9.86428679 59.48021932], [381.0821816921234]
[-9.86336851  9.8633948  59.47364068], [381.16569662094116]
[-9.86259537  9.86264391 59.46802826], [381.24958515167236]
[-9.86196458  9.86203211 59.46334735], [381.33359265327454]
[-9.8614612   9.86154473 59.4595018 ], [381.4176604747772]
[-9.86106592  9.86116281 59.45637455], [381.5020070075989]
[-9.86075941  9.86086733 59.45384898], [381.5873522758484]
[-9.86052418  9.86064117 59.45181891], [381.67183923721313]
[-9.86034534  9.86046976 59.45019239], [381.75546503067017]
[-9.86021062  9.86034109 59.44889206], [381.83965849876404]
[-9.86011011  9.86024552 59.4478541 ], [381.9233133792877]
[-9.86003593  9.86017539 59.44702645], [382.00732374191284]
[-9.85998189  9.86012466 59.44636702], [382.091774225235]
[-9.85994314  9.86008866 59.44584194], [382.17526507377625]
[-9.85991594  9.86006373 59.44542403], [382.2589144706726]
[-9.85989738  9.86004708 59.44509159], [382.3432660102844]
[-9.85988524  9.86003655 59.44482724], [382.4270603656769]
[-9.92687819  4.99693204 59.79077815], [382.5118887424469]
[-9.88728166  4.94878736 59.56025861], [382.59678506851196]
[-9.87384892  4.94662437 59.50414964], [382.68111968040466]
[-9.86986334  4.94414716 59.48756339], [382.76487851142883]
[-9.86799282  4.9421968  59.47983155], [382.84888458251953]
[-9.86673384  4.94042356 59.47453627], [382.93354058265686]
[-9.86576701  4.93881853 59.47035839], [383.0169801712036]
[-9.86500989  4.93741374 59.46700317], [383.10148334503174]
[-9.86442419  4.93622166 59.46435255], [383.1852796077728]
[-9.86397892  4.93523442 59.46230411], [383.268771648407]
[-9.86463969  4.93491146 59.46455969], [383.353399515152]
[-9.86538934  4.93475617 59.46733225], [383.4373781681061]
[-9.86575393  4.9345188  59.46868834], [383.52088356018066]
[-9.86600502  4.93431189 59.46960671], [383.6049449443817]
[-9.86619632  4.93414557 59.47031402], [383.6891665458679]
[-9.8663447   4.93401431 59.47087383], [383.7732012271881]
[-9.86645916  4.93391104 59.47131629], [383.85677456855774]
[-9.86654652  4.93382965 59.4716634 ], [383.9411470890045]
[-9.86661246  4.93376528 59.47193354], [384.02449798583984]
[-9.86666168  4.93371415 59.47214226], [384.10769605636597]
[-9.86669804  4.93367332 59.47230252], [384.19174003601074]
[-9.86672461  4.93364054 59.4724249 ], [384.2752192020416]
[-9.86674383  4.93361407 59.47251791], [384.36467933654785]
[-9.86675758  4.93359255 59.47258832], [384.44853162765503]
[-9.8667673   4.93357494 59.47264143], [384.5330774784088]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [384.6166572570801]
[-9.88794082e+00  4.58256481e-03  5.95606045e+01], [384.70063996315]
[-9.87810388e+00  8.62570589e-03  5.95199120e+01], [384.78401803970337]
[-9.87523832e+00  8.08712553e-03  5.95080767e+01], [384.8669991493225]
[-9.87381952e+00  7.14313137e-03  5.95023913e+01], [384.951051235199]
[-9.87273365e+00  6.12511095e-03  5.94980626e+01], [385.034423828125]
[-9.87180071e+00  5.14764245e-03  5.94943042e+01], [385.11858081817627]
[-9.87100477e+00  4.26336720e-03  5.94910594e+01], [385.2028350830078]
[-9.87034475e+00  3.49294399e-03  5.94883407e+01], [385.2873501777649]
[-9.86981171e+00  2.83916777e-03  5.94861250e+01], [385.37169313430786]
[-9.86939017e+00  2.29506935e-03  5.94843586e+01], [385.45606899261475]
[-9.86906223e+00  1.84889786e-03  5.94829738e+01], [385.5395760536194]
[-9.86881041e+00  1.48717561e-03  5.94819023e+01], [385.62388372421265]
[-9.86861910e+00  1.19649052e-03  5.94810817e+01], [385.7079041004181]
[-9.86847512e+00  9.64462920e-04  5.94804588e+01], [385.7916519641876]
[-9.86836769e+00  7.80189064e-04  5.94799895e+01], [385.87506437301636]
[-9.86828819e+00  6.34367001e-04  5.94796384e+01], [385.95922327041626]
[-9.86822987e+00  5.19242367e-04  5.94793774e+01], [386.0432527065277]
[-9.86818747e+00  4.28462126e-04  5.94791848e+01], [386.1267328262329]
[-9.86815696e+00  3.56890610e-04  5.94790437e+01], [386.2095561027527]
[-9.86813526e+00  3.00419663e-04  5.94789410e+01], [386.2929756641388]
[-9.86812003e+00  2.55790314e-04  5.94788669e+01], [386.37755584716797]
[-9.86810951e+00  2.20434181e-04  5.94788140e+01], [386.46166157722473]
[-9.86810240e+00  1.92337457e-04  5.94787765e+01], [386.5458528995514]
[-9.86809772e+00  1.69927220e-04  5.94787503e+01], [386.6310613155365]
[-9.86883646 -4.9577658  59.50229525], [386.71507811546326]
[-9.87834974 -4.93293855 59.51795025], [386.79935789108276]
[-9.87562303 -4.92857978 59.50781423], [386.88325595855713]
[-9.8745848  -4.92873633 59.50373901], [386.9666986465454]
[-9.87366437 -4.92929032 59.50029357], [387.05043387413025]
