[1.42108547e-14 0.00000000e+00 5.40000000e+01], [30.80504083633423]
[ 4.86295069 -0.30358586 55.73842118], [233.20521140098572]
[ 4.5420375   0.16607842 55.445186  ], [233.28742146492004]
[ 4.5000747   0.28422122 55.26629942], [233.3702449798584]
[ 4.43852374 -0.09176923 55.12113857], [233.4535539150238]
[ 4.41087898 -0.23107072 55.01206029], [233.53670239448547]
[ 4.41404095 -0.23385289 54.93243601], [233.61919498443604]
[ 4.43019203 -0.22532787 54.87341149], [233.70158529281616]
[ 4.44544413 -0.22804734 54.82881391], [233.784423828125]
[ 4.45975949 -0.23161354 54.8095237 ], [233.86710453033447]
[ 4.47025946 -0.23833529 54.80508438], [233.950688123703]
[ 4.48119777 -0.24361795 54.80388263], [234.03433918952942]
[ 4.49190475 -0.24961348 54.80337879], [234.1170027256012]
[ 4.50294727 -0.2549414  54.8033683 ], [234.2002854347229]
[ 4.51366865 -0.25999103 54.80346589], [234.28335165977478]
[ 4.52407729 -0.26442585 54.80394856], [234.36559653282166]
[ 4.53452171 -0.26921837 54.80430717], [234.448881149292]
[ 4.54495542 -0.27399375 54.80482912], [234.53230690956116]
[ 4.55539334 -0.27845207 54.80537804], [234.6151134967804]
[ 4.56583191 -0.28261194 54.80593282], [234.69795513153076]
[ 4.57657895 -0.28679077 54.80665816], [234.78097462654114]
[ 4.58731282 -0.29097075 54.80742015], [234.8635528087616]
[ 4.59803075 -0.29515004 54.80854942], [234.94685816764832]
[ 4.60875808 -0.29964786 54.80973932], [235.0306041240692]
[ 4.61948698 -0.30380962 54.81094324], [235.11344528198242]
[ 4.63020785 -0.3079891  54.81232957], [235.1966631412506]
[-0.2737612  -0.24745636 55.62217003], [235.27918434143066]
[-0.73763418 -0.31833949 55.29664616], [235.36167216300964]
[-0.72201513 -0.31686135 54.98583468], [235.44495677947998]
[-0.46380527 -0.3844782  54.88730576], [235.52801704406738]
[-0.30085374 -0.39116522 54.85894886], [235.61072325706482]
[-0.20369539 -0.36594083 54.85587922], [235.69316339492798]
[-0.15366252 -0.35370543 54.84524308], [235.77561235427856]
[-0.11452663 -0.33388104 54.83601387], [235.85806822776794]
[-0.0884798  -0.31474826 54.83144094], [235.94080305099487]
[-0.06478713 -0.29848123 54.826271  ], [236.02390503883362]
[-4.18404063e-02 -2.82047669e-01  5.48208674e+01], [236.1061508655548]
[-1.75604191e-02 -2.66244535e-01  5.48154236e+01], [236.18947792053223]
[ 6.01473258e-03 -2.50086194e-01  5.48101521e+01], [236.27265429496765]
[ 2.93089106e-02 -2.34261962e-01  5.48052670e+01], [236.35520339012146]
[ 5.29416039e-02 -2.18419739e-01  5.48006295e+01], [236.4384162425995]
[ 0.07624019 -0.20257746 54.79585938], [236.52187371253967]
[ 0.09923996 -0.18736969 54.79124557], [236.60468244552612]
[ 0.12035349 -0.17180784 54.78648368], [236.68796944618225]
[ 0.13967185 -0.15658058 54.7817036 ], [236.77045011520386]
[ 0.15687924 -0.14133483 54.77709772], [236.85323929786682]
[ 0.1738998  -0.12608793 54.77287565], [236.9364116191864]
[ 0.19094233 -0.11052314 54.76889841], [237.0195107460022]
[ 0.20798591 -0.09465881 54.76496516], [237.10270285606384]
[ 0.22502993 -0.07881295 54.76104002], [237.185133934021]
[ 0.24175704 -0.06296738 54.7569378 ], [237.26845335960388]
[ 2.49216206e-01 -4.51781803e-02  5.83801727e+01], [237.3509373664856]
[ 2.70050144e-01 -3.12227642e-02  5.92609005e+01], [237.43430256843567]
[ 2.86254969e-01 -1.66856362e-02  5.95337709e+01], [237.5183503627777]
[ 2.89145757e-01 -2.92808687e-02  5.96381194e+01], [237.60185313224792]
[ 0.20483604 -0.32268388 59.54715336], [237.68532967567444]
[ 0.18605537 -0.34630606 59.4493746 ], [237.7684633731842]
[ 0.16939954 -0.50907164 59.35694929], [237.85117602348328]
[ 0.11605867 -0.4582875  59.27069549], [237.93448877334595]
[ 0.0874429  -0.51802236 59.17893975], [238.01733326911926]
[ 0.07189107 -0.47137656 59.09598725], [238.10041618347168]
[ 4.16433863e-02 -5.05897506e-01  5.90177937e+01], [238.18345618247986]
[ 2.12226378e-02 -5.22963639e-01  5.89428942e+01], [238.2660367488861]
[ 1.28960836e-02 -5.75150608e-01  5.88709833e+01], [238.34853672981262]
[ 1.98177020e-04 -5.90063023e-01  5.88012492e+01], [238.43112111091614]
[-3.26025043e-02 -6.28607535e-01  5.87372519e+01], [238.51525449752808]
[-3.60610833e-02 -6.24119939e-01  5.86764842e+01], [238.59769821166992]
[-4.20480519e-02 -6.56413558e-01  5.86210958e+01], [238.68083453178406]
[-0.06039579 -0.67277922 58.56811951], [238.76426076889038]
[-0.0934738  -0.69705869 58.51421419], [238.846675157547]
[-0.1150192  -0.70406467 58.45643161], [238.93004035949707]
[-0.12740963 -0.73023188 58.40646895], [239.01326704025269]
[-0.14777567 -0.75486101 58.3645611 ], [239.09641551971436]
[-0.18005148 -0.78238152 58.32604035], [239.17858934402466]
[-0.20133082 -0.8078214  58.28859607], [239.26098895072937]
[-0.22361033 -0.81687787 58.25104131], [239.34387803077698]
[-5.24830991  4.07075367 58.92491003], [239.42685437202454]
[-5.53142794  4.42534261 58.32741339], [239.5102288722992]
[-5.56906529  4.54569494 58.26354341], [239.5926878452301]
[-5.56722916  4.54370223 58.25157324], [239.67053365707397]
[-5.23557104  4.59169829 58.34774227], [239.75443077087402]
[-4.55260726  4.23566524 58.57045768], [239.83713102340698]
[-4.28246445  4.06826063 58.66681329], [239.91955184936523]
[-4.0524984   3.8838675  58.72951981], [240.00321674346924]
[-3.85461268  3.71096432 58.7804264 ], [240.08512949943542]
[-3.74787104  3.56869409 58.77144791], [240.16789650917053]
[-3.62889399  3.45090867 58.7465315 ], [240.25052118301392]
[-3.57956588  3.39610405 58.71554618], [240.3340413570404]
[-3.50667516  3.32911111 58.68508466], [240.41629314422607]
[-3.47484642  3.29954952 58.65276131], [240.50052189826965]
[-3.44477398  3.25760149 58.61490274], [240.58420729637146]
[-3.4319153   3.20556623 58.5795953 ], [240.66779685020447]
[-3.41483999  3.15980401 58.54106843], [240.7511432170868]
[-3.37446722  3.12922717 58.50088448], [240.83443403244019]
[-3.3481007   3.09792273 58.46769684], [240.9177324771881]
[-3.32340145  3.09702129 58.42900393], [241.00100374221802]
[-3.31934498  3.06181575 58.39483053], [241.08486557006836]
[-3.30512341  3.04416741 58.35735465], [241.1672420501709]
[-3.27537961  3.02115423 58.32713977], [241.25021767616272]
[-3.25876358  2.99902146 58.30080952], [241.3332691192627]
[-3.23105931  2.98275587 58.27215949], [241.41654872894287]
[-8.27400728  7.98325236 58.42224727], [241.49949955940247]
[-8.45025039  8.21304051 58.23680646], [241.58236861228943]
[-8.53243763  8.18966507 58.23360753], [241.66526913642883]
[-7.94966475  7.55101941 58.74718788], [241.74852848052979]
[-7.53814268  7.62504502 58.99273711], [241.83160042762756]
[-6.88202458  7.1374093  59.45908275], [241.91443729400635]
[-6.2967569   7.06494643 59.69450992], [241.99780130386353]
[-5.77508006  6.73757415 59.94648717], [242.0808744430542]
[-5.613696    6.5574955  59.96773931], [242.16304540634155]
[-5.50471278  6.23334754 59.97390607], [242.24608778953552]
[-5.61596594  6.08236197 59.92348027], [242.32854533195496]
[-5.50811915  5.97306347 59.90656467], [242.4111611843109]
[-5.58057566  5.94558785 59.81821505], [242.49465799331665]
[-5.48093011  5.90760453 59.75411615], [242.57721662521362]
[-5.51837967  5.86471337 59.6768505 ], [242.65990447998047]
[-5.44150704  5.85192765 59.61840284], [242.7431173324585]
[-5.46864895  5.78057327 59.54994065], [242.82606840133667]
[-5.40781372  5.76977127 59.48931594], [242.90919470787048]
[-5.38965136  5.73108697 59.4237034 ], [242.99237871170044]
[-5.3304812  5.7290698 59.3751411], [243.0751485824585]
[-5.33138579  5.67867042 59.32095527], [243.15839433670044]
[-5.28362865  5.67496544 59.27239367], [243.24112343788147]
[-5.27083704  5.6482033  59.21954565], [243.32369256019592]
[-5.22154046  5.64672034 59.17822471], [243.4076645374298]
[-5.22207948  5.59086976 59.14384892], [243.49233651161194]
[-5.20963195  0.52639211 59.3393608 ], [243.5753767490387]
[-5.19455735  0.33129513 59.15704324], [243.65783214569092]
[-5.23139198  0.27421565 58.99219489], [243.74128532409668]
[-5.47997932  1.01871426 58.91765951], [243.82362461090088]
[-5.42569827  1.25338557 58.86297986], [243.9074366092682]
[-5.44513249  1.85061415 58.80086275], [243.9914846420288]
[-5.35236167  1.95087674 58.75136023], [244.07444071769714]
[-5.4408113   2.2375752  58.67352918], [244.1574923992157]
[-5.36361536  2.35032288 58.61433354], [244.24112010002136]
[-5.41926895  2.53091716 58.56000802], [244.32392621040344]
[-5.35312622  2.56823749 58.5254138 ], [244.41107845306396]
[-5.36143091  2.65465891 58.49652182], [244.4995882511139]
[-5.36644071  2.67521738 58.4621606 ], [244.5857651233673]
[-5.33426253  2.71640478 58.4335836 ], [244.67088270187378]
[-5.38256835  2.72893508 58.39578685], [244.75767159461975]
[-5.36822531  2.78539291 58.35959535], [244.84295392036438]
[-5.41731353  2.79234703 58.32628982], [244.92715096473694]
[-5.43884676  2.82137661 58.29408414], [245.01097226142883]
[-5.46067819  2.83451573 58.26288635], [245.09393692016602]
[-5.50000823  2.85622202 58.23023088], [245.17790031433105]
[-5.52202196  2.8736382  58.20038221], [245.26084280014038]
[-5.54750615  2.90361151 58.17236671], [245.34316205978394]
[-5.57321412  2.92991822 58.14616471], [245.43176364898682]
[-5.59190778  2.96657967 58.12135435], [245.51652336120605]
[-5.61835571  2.9917342  58.09797129], [245.6012487411499]
[-5.64185548 -2.00113731 58.42426293], [245.68726015090942]
[-5.6770909  -2.20624562 58.14928058], [245.77766132354736]
[-5.77304398 -2.29574277 58.01338361], [245.86092042922974]
[-6.01336702 -1.56012627 58.17144806], [245.944979429245]
[-6.0281055  -1.45423188 58.16156506], [246.03033876419067]
[-6.00502595 -1.03955752 58.23756396], [246.11547470092773]
[-5.93584184 -1.03887889 58.26509562], [246.19942951202393]
[-5.9862799  -0.74785062 58.25623923], [246.28288960456848]
[-5.92140202 -0.71105694 58.24338196], [246.3661003112793]
[-5.96175837 -0.54429975 58.2276453 ], [246.44915223121643]
[-5.91040343 -0.55200074 58.21418432], [246.53281807899475]
[-5.87163517 -0.47362874 58.20649106], [246.61647057533264]
[-5.86252182 -0.43552784 58.19078246], [246.69901871681213]
[-5.82211953 -0.38579474 58.18295348], [246.78207540512085]
[-5.82326975 -0.35254515 58.16741412], [246.86521577835083]
[-5.82433266 -0.32011458 58.15033383], [246.94808626174927]
[-5.82187033 -0.28339502 58.13526892], [247.03130841255188]
[-5.82199872 -0.25457966 58.11814648], [247.1141538619995]
[-5.82119166 -0.22968533 58.10258975], [247.1972417831421]
[-5.82561552 -0.20861739 58.08541611], [247.28021121025085]
[-5.82164372 -0.19139328 58.07081143], [247.3630998134613]
[-5.82239318 -0.17103005 58.05544823], [247.44553446769714]
[-5.82285283 -0.15244689 58.04051349], [247.52857518196106]
[-5.8245959  -0.13375906 58.02540646], [247.6120150089264]
[-5.8262272  -0.11538808 58.01086505], [247.6960265636444]
[-5.81861654 -5.16156938 58.18563887], [247.77961444854736]
[-5.83344052 -5.34189007 58.03362027], [247.86302065849304]
[-5.82729367 -5.44789668 57.99512389], [247.94646620750427]
[-5.99397668 -4.60887295 58.28697356], [248.0298957824707]
[-5.99955585 -4.47519975 58.27146418], [248.1128420829773]
[-6.10584265 -4.0049459  58.41763537], [248.19589376449585]
[-5.93589123 -4.01238739 58.5031206 ], [248.27912664413452]
[-6.02267679 -3.68120322 58.55419683], [248.36183214187622]
[-5.87763339 -3.72039715 58.61987465], [248.44454860687256]
[-5.97446356 -3.49481003 58.61521498], [248.52881479263306]
[-5.79957804 -3.57629257 58.61226797], [248.6119647026062]
[-5.85781861 -3.42510599 58.60827002], [248.69520735740662]
[-5.75595991 -3.48092752 58.5803897 ], [248.7783167362213]
[-5.8032782  -3.32439355 58.56784539], [248.86213374137878]
[-5.68564573 -3.36021936 58.54743368], [248.94514417648315]
[-5.73340642 -3.26530138 58.52577619], [249.0280728340149]
[-5.67004548 -3.28837539 58.51889824], [249.1114902496338]
[-5.67171939 -3.26487327 58.50183009], [249.19468879699707]
[-5.67086064 -3.25061041 58.4843149 ], [249.27776098251343]
[-5.6621597  -3.24443841 58.46891281], [249.36073327064514]
[-5.66979217 -3.22764006 58.44886974], [249.44361543655396]
[-5.66075392 -3.22945223 58.43400237], [249.5270872116089]
[-5.66763522 -3.22222821 58.41616297], [249.60973381996155]
[-5.66538557 -3.20177471 58.40311695], [249.692809343338]
[-5.65955751 -3.19402833 58.39084441], [249.776349067688]
[-5.64595716 -8.29121591 58.27201203], [249.85924530029297]
[-5.65083903 -8.40197734 58.35215894], [249.94285821914673]
[-5.64659171 -8.4560978  58.34293906], [250.0258982181549]
[-5.6436106  -7.64507733 58.78754934], [250.10954928398132]
[-5.64728372 -7.49207581 58.8369462 ], [250.19286108016968]
[-5.65209832 -6.77443141 59.15762428], [250.2758445739746]
[-5.61571091 -6.61956396 59.16641311], [250.35856890678406]
[-5.67427065 -6.21048144 59.22371332], [250.4413685798645]
[-5.57660338 -6.26634417 59.1767245 ], [250.5260500907898]
[-5.51085879 -6.07534111 59.14913554], [250.61005902290344]
[-5.37569658 -6.17603523 59.10270418], [250.69284772872925]
[-5.44685038 -6.0473605  59.08271636], [250.7774636745453]
[-5.40605269 -6.11879946 59.03523341], [250.86137461662292]
[-5.45959893 -6.02140376 59.00865556], [250.9449520111084]
[-5.38938478 -6.0759341  59.00579175], [251.0293288230896]
[-5.43184549 -6.01315531 58.97972227], [251.11302518844604]
[-5.3457505  -6.03208012 58.96258382], [251.19744229316711]
[-5.36090197 -5.96508942 58.92805513], [251.2813367843628]
[-5.30669101 -5.96667045 58.89883928], [251.3651638031006]
[-5.30645765 -5.92348648 58.87352881], [251.44917368888855]
[-5.27332077 -5.94142528 58.84402745], [251.53446912765503]
[-5.23234979 -5.89077063 58.82049531], [251.6179506778717]
[-5.21242793 -5.87765546 58.78996028], [251.7005112171173]
[-5.18921565 -5.84064707 58.77132266], [251.7850365638733]
[-5.18503946 -5.83269664 58.74059869], [251.86887884140015]
[-0.11293134 -5.84576393 59.00150611], [251.9530463218689]
[ 0.08225123 -5.8076757  58.80223952], [252.0370364189148]
[ 0.16872955 -5.77414526 58.69087007], [252.12102437019348]
[-0.30812607 -5.81645654 58.62293432], [252.204754114151]
[-0.56932783 -5.81943704 58.53845627], [252.28883934020996]
[-1.08733278 -5.8348725  58.51099994], [252.3726453781128]
[-1.25805392 -5.80995121 58.44960229], [252.45658683776855]
[-1.53093361 -5.80420226 58.39779593], [252.54089832305908]
[-1.57574116 -5.76108245 58.36096226], [252.6247091293335]
[-1.78066757 -5.74828954 58.32176482], [252.70797848701477]
[-1.79851538 -5.73484547 58.30448391], [252.79207634925842]
[-1.95710719 -5.71898517 58.27314457], [252.87527799606323]
[-1.99660526 -5.68194414 58.25925163], [252.95903182029724]
[-2.07183141 -5.63374695 58.23469326], [253.04264879226685]
[-2.11122114 -5.58582595 58.22257942], [253.12674641609192]
[-2.15437703 -5.54351394 58.20664913], [253.21089458465576]
[-2.18791762 -5.51888837 58.18827941], [253.29498958587646]
[-2.22684823 -5.48055899 58.17271408], [253.3781499862671]
[-2.25404868 -5.46631163 58.15418212], [253.46116662025452]
[-2.28736662 -5.43732777 58.14022282], [253.5457592010498]
[-2.31817795 -5.42179114 58.12291838], [253.62945461273193]
[-2.34845884 -5.40119198 58.10731048], [253.7137005329132]
[-2.37847273 -5.37897534 58.092217  ], [253.79798030853271]
[-2.40755394 -5.37118781 58.07558331], [253.88120913505554]
[-2.43604721 -5.35382061 58.06148482], [253.9658796787262]
[-2.43770431 -0.35641029 58.50301099], [254.0489845275879]
[-2.49734299 -0.07430434 58.16716375], [254.13218355178833]
[-2.54098521e+00  6.43883768e-03  5.80573505e+01], [254.2162835597992]
[-2.80185224 -0.69287954 57.99469704], [254.30015778541565]
[-2.77666226 -0.75909642 57.97768304], [254.3848090171814]
[-2.82062085 -1.05889052 57.93369101], [254.46797490119934]
[-2.79221545 -1.1026229  57.91471102], [254.5524230003357]
[-2.8017704  -1.27311372 57.89388705], [254.63615345954895]
[-2.76246503 -1.40028515 57.87868368], [254.71969318389893]
[-2.74796568 -1.57534937 57.85976933], [254.80315160751343]
[-2.72255791 -1.68620681 57.84574736], [254.88700771331787]
[-2.71950541 -1.84605225 57.82300758], [254.97105526924133]
[-2.69979364 -1.94502002 57.81178627], [255.05483078956604]
[-2.68114408 -2.04247939 57.80177247], [255.13873195648193]
[-2.67589299 -2.14294387 57.78973997], [255.22195887565613]
[-2.66749928 -2.23784188 57.77862814], [255.30586004257202]
[-2.66496477 -2.31945416 57.76777795], [255.38997745513916]
[-2.6591973  -2.4089825  57.75624751], [255.47441935539246]
[-2.65196542 -2.4872093  57.74756094], [255.55844068527222]
[-2.64549118 -2.56362287 57.73969399], [255.64200043678284]
[-2.63672266 -2.63351462 57.73409157], [255.7259862422943]
[-2.62973122 -2.69308881 57.72852681], [255.80981421470642]
[-2.6277092  -2.74479275 57.72307508], [255.8935763835907]
[-2.62692424 -2.79864327 57.71788571], [255.97708010673523]
[-2.62477645 -2.85463329 57.71242737], [256.06098198890686]
[-2.59727132  2.09940375 58.09561677], [256.14489245414734]
[-2.62846816  2.29516899 57.80223677], [256.22866916656494]
[-2.66686764  2.24153959 57.72734446], [256.31242275238037]
[-2.83863599  1.68862575 57.72963534], [256.3954303264618]
[-2.824368    1.74005149 57.75763827], [256.47883343696594]
[-2.87104303  1.61600785 57.75649132], [256.5632381439209]
[-2.85197618  1.48295493 57.74803394], [256.64615631103516]
[-2.88164676  1.35875744 57.74425315], [256.72924733161926]
[-2.89098697  1.21895127 57.73610356], [256.8122491836548]
[-2.88004964  1.13116653 57.72773153], [256.89576601982117]
[-2.89399512  1.0459852  57.72081406], [256.9799265861511]
[-2.8951053   0.96165526 57.71279412], [257.06347703933716]
[-2.89146992  0.88098706 57.70650621], [257.1475045681]
[-2.89738485  0.81814369 57.70001871], [257.23122549057007]
[-2.89483904  0.7598279  57.69439117], [257.31449484825134]
[-2.90430402  0.69794379 57.68610947], [257.39895009994507]
[-2.91038212  0.6428995  57.68010733], [257.4823157787323]
[-2.91858109  0.58456247 57.67349271], [257.56573009490967]
[-2.92121687  0.53719578 57.66813697], [257.648952960968]
[-2.92547414  0.48752664 57.66340847], [257.7324528694153]
[-2.93031402  0.43573154 57.65828254], [257.81659412384033]
[-2.93573887  0.38407984 57.6530889 ], [257.9001569747925]
[-2.94111569  0.3330617  57.64806545], [257.9836435317993]
[-2.94649459  0.28168214 57.64306681], [258.0668697357178]
[-2.95154637  0.23063805 57.63843499], [258.1507441997528]
[ 1.98910419  0.18362275 58.14037403], [258.23444056510925]
[ 2.30392734  0.13307055 57.75574389], [258.3177704811096]
[ 2.37025703  0.06084262 57.63379341], [258.40144753456116]
[ 1.73190183e+00 -4.25215438e-03  5.76730189e+01], [258.4855456352234]
[1.68844977e+00 3.11153851e-02 5.76346957e+01], [258.569965839386]
[ 1.35841065 -0.0589273  57.66760372], [258.65321373939514]
[ 1.32930312 -0.08088502 57.65572407], [258.7369658946991]
[ 1.13798888 -0.1387847  57.66003052], [258.81952118873596]
[ 1.09719294 -0.16225338 57.63855351], [258.9031648635864]
[ 0.9416889  -0.20873806 57.63799711], [258.9868381023407]
[ 0.90721246 -0.2415222  57.62460802], [259.0699291229248]
[ 0.79302494 -0.28363498 57.62578969], [259.1525971889496]
[ 0.73567962 -0.32332662 57.62042574], [259.2363076210022]
[ 0.65361667 -0.3634343  57.61878196], [259.3196909427643]
[ 0.58879774 -0.38860205 57.61602681], [259.4031255245209]
[ 0.52579373 -0.42268526 57.61303378], [259.48686385154724]
[ 0.45685654 -0.45784453 57.61076796], [259.57032084465027]
[ 0.40225841 -0.49034588 57.6100032 ], [259.65353631973267]
[ 0.34134562 -0.51093997 57.61009357], [259.73712182044983]
[ 0.28904286 -0.53615475 57.60702564], [259.8213155269623]
[ 0.24921462 -0.56364867 57.60556224], [259.9045236110687]
[ 0.21044028 -0.58622124 57.60260437], [259.9878613948822]
[ 0.17121252 -0.61291436 57.59864609], [260.07057905197144]
[ 0.13232043 -0.63808345 57.59525289], [260.15378737449646]
[ 0.09404413 -0.66365062 57.59211703], [260.2381763458252]
[ 0.06883052 -0.53124862 56.69787001], [260.3216905593872]
[ 5.05077585e-02 -4.00074023e-01  5.60234777e+01], [260.40596532821655]
[ 5.42136554e-02 -3.24359120e-01  5.55215852e+01], [260.48997044563293]
[ 0.08709359 -0.31882182 55.15132697], [260.57389545440674]
[ 0.11458646 -0.32033684 54.87267749], [260.6576192378998]
[ 0.14115205 -0.3327326  54.66503239], [260.7402048110962]
[ 0.16199918 -0.34443927 54.50929769], [260.82319235801697]
[ 0.17760309 -0.35378952 54.39253724], [260.9065647125244]
[ 0.1896265  -0.36182118 54.30513052], [260.99057269096375]
[ 0.19813758 -0.36730718 54.23950776], [261.07328820228577]
[ 0.20542236 -0.37323069 54.19058058], [261.1562738418579]
[ 0.21096346 -0.37798695 54.15389169], [261.2397162914276]
[ 0.21558315 -0.38248786 54.1265074 ], [261.32331943511963]
[ 0.21955185 -0.3868308  54.10608302], [261.4062690734863]
[ 0.22303698 -0.3910373  54.09087181], [261.4901840686798]
[ 0.22637998 -0.39550468 54.07961739], [261.57363772392273]
[ 0.22933174 -0.39966092 54.07124989], [261.65688920021057]
[ 0.23208261 -0.40373423 54.06508301], [261.7400631904602]
[ 0.23459962 -0.40759405 54.06054105], [261.82296919822693]
[ 0.23713039 -0.41161624 54.05726448], [261.90602135658264]
[ 0.23921171 -0.41495993 54.05482002], [261.9894206523895]
[ 0.24135686 -0.4184866  54.0531166 ], [262.071515083313]
[ 0.24326875 -0.42166146 54.05188153], [262.15401554107666]
[ 0.24536162 -0.42518764 54.05109399], [262.2370083332062]
[ 0.24751438 -0.42884483 54.05060442], [262.32027435302734]
[ 4.71507693  4.52948641 55.20671046], [262.4032964706421]
[ 5.21260537  4.99777663 54.89764793], [262.48694014549255]
[ 5.3420925   5.14076692 54.7949662 ], [262.5706903934479]
[ 4.96131793  4.80006721 54.7153128 ], [262.6540615558624]
[ 4.89251097  4.71978585 54.6822146 ], [262.7375078201294]
[ 4.86686597  4.67686206 54.64352111], [262.8212070465088]
[ 4.89245109  4.70114592 54.60960664], [262.9043335914612]
[ 4.91175818  4.72309553 54.57938491], [262.98821568489075]
[ 4.93294425  4.75438952 54.55440573], [263.0716121196747]
[ 4.95505862  4.78944519 54.53377142], [263.1551239490509]
[ 4.97625936  4.81979176 54.51732908], [263.2388873100281]
[ 4.99715789  4.85128935 54.50379186], [263.321706533432]
[ 5.01711744  4.88367678 54.49246598], [263.40552496910095]
[ 5.03685717  4.91692494 54.48298109], [263.4891622066498]
[ 5.05678632  4.95035971 54.47503382], [263.57350873947144]
[ 5.07644626  4.98388249 54.46822831], [263.6568093299866]
[ 5.0959038   5.017468   54.46234254], [263.74001383781433]
[ 5.11487577  5.05111671 54.45712974], [263.82415533065796]
[ 5.13285791  5.08474003 54.45238312], [263.9077146053314]
[ 5.14620775  5.11257239 54.44823516], [263.9914319515228]
[ 5.16032548  5.13905014 54.44492027], [264.07491087913513]
[ 5.17514051  5.16579224 54.44188642], [264.1585302352905]
[ 5.18980454  5.1926248  54.43898835], [264.2420928478241]
[ 5.20444483  5.21911424 54.43629681], [264.325412273407]
[ 5.21840808  5.24562802 54.4336339 ], [264.40904092788696]
[10.2216344  10.39327289 54.4255454 ], [264.4935636520386]
[10.54162093 10.69267408 54.14999408], [264.5772395133972]
[10.72395017 10.85646548 54.10831441], [264.66066908836365]
[10.88608597 10.98889379 54.05583343], [264.7445137500763]
[10.88595591 10.87357173 54.04101133], [264.8277506828308]
[10.83255916 10.74833468 54.01892567], [264.91133069992065]
[10.7720501  10.62471126 53.99241641], [264.99454283714294]
[10.73383599 10.55970417 53.95147848], [265.0777175426483]
[10.71557102 10.5108982  53.91036754], [265.161972284317]
[10.69463745 10.47049131 53.87232298], [265.24582505226135]
[10.67797459 10.4358442  53.8394886 ], [265.32929611206055]
[10.66535739 10.40317953 53.8123277 ], [265.4125256538391]
[10.65581151 10.37027126 53.79089065], [265.4971182346344]
[10.65332605 10.35213387 53.77657015], [265.58110761642456]
[10.6459211  10.35213278 53.81074197], [265.6645634174347]
[10.63894697 10.35171433 53.85355079], [265.74839091300964]
[10.6336913  10.35175284 53.89899334], [265.8314759731293]
[10.6450004  10.33919252 53.94452525], [265.91580724716187]
[10.64104278 10.33098402 53.98634477], [265.9997968673706]
[10.6367015  10.32006016 54.0346932 ], [266.08303666114807]
[10.63087031 10.31215022 54.08270495], [266.1662046909332]
[10.62603807 10.30113275 54.1250259 ], [266.24911284446716]
[10.61148498 10.28573155 54.17196941], [266.3319716453552]
[10.59258608 10.272656   54.21795513], [266.4150822162628]
[10.57935923 10.24638208 54.2691212 ], [266.4986951351166]
[10.55613922  5.36503839 55.36311196], [266.5830934047699]
[10.5282866   5.03610387 55.23792509], [266.6666097640991]
[10.50681636  5.00467206 55.11597986], [266.75038290023804]
[10.40358234  5.30793295 54.98223145], [266.833997964859]
[10.31499342  5.31239258 54.90568814], [266.9173753261566]
[10.28829181  5.31491888 54.84550767], [267.0015347003937]
[10.27506333  5.3331364  54.79453855], [267.08473467826843]
[10.2584149   5.3727338  54.75110565], [267.16814398765564]
[10.23591494  5.39990342 54.71767574], [267.2509608268738]
[10.22686169  5.41219201 54.69323554], [267.3339431285858]
[10.21814452  5.4246467  54.67344582], [267.4167926311493]
[10.21138784  5.43621468 54.65795025], [267.5028474330902]
[10.20353682  5.44911044 54.64541739], [267.5867211818695]
[10.19654998  5.46101253 54.63559066], [267.6698229312897]
[10.18810052  5.47074004 54.62791751], [267.7528510093689]
[10.17952234  5.48117839 54.62168884], [267.8357312679291]
[10.17241245  5.48980295 54.61689194], [267.9187955856323]
[10.16678132  5.4973376  54.61311941], [268.0025453567505]
[10.16201943  5.50334257 54.6102319 ], [268.08578395843506]
[10.15643197  5.51033449 54.61888214], [268.1690456867218]
[10.1516887   5.51772899 54.63203794], [268.25313425064087]
[10.14749147  5.5252878  54.64573586], [268.3359260559082]
[10.14251093  5.53214125 54.66171379], [268.4180738925934]
[10.13542371  5.53526303 54.67936959], [268.50123023986816]
[10.12834864  5.53904363 54.69519011], [268.58445262908936]
[10.29653647  0.60942708 55.34330148], [268.6669936180115]
[10.10069288  0.27138948 55.26017371], [268.74997329711914]
[10.11036627  0.16494181 55.20217021], [268.8331730365753]
[ 9.98397131  0.45685627 55.14593545], [268.91625213623047]
[ 9.90869656  0.4903729  55.10598004], [268.9996645450592]
[ 9.89723026  0.45660144 55.07502787], [269.0818450450897]
[ 9.9014324   0.45919859 55.04935739], [269.16494607925415]
[ 9.90138532  0.45834113 55.02932648], [269.24810552597046]
[ 9.8995972   0.464873   55.01425267], [269.3325238227844]
[ 9.89915892  0.45676342 55.00308434], [269.4149899482727]
[ 9.8933825   0.44499997 54.99445758], [269.49862003326416]
[ 9.88930639  0.43764324 54.98807006], [269.58236145973206]
[ 9.88570907  0.4272367  54.98318059], [269.66518688201904]
[ 9.881134    0.41508544 54.97941926], [269.74890971183777]
[ 9.87682112  0.40116333 54.97660389], [269.8324239253998]
[ 9.87097843  0.38957246 54.97437596], [269.915340423584]
[ 9.86548159  0.37754574 54.97272757], [269.99871826171875]
[ 9.86058631  0.3658573  54.97146653], [270.08214592933655]
[ 9.85690876  0.3535161  54.97053216], [270.1649558544159]
[ 9.85410415  0.3402618  54.96983512], [270.2487623691559]
[ 9.85157222  0.32611139 54.96932266], [270.33205580711365]
